Price,Close,High,Low,Open,Volume
Ticker,LMT,LMT,LMT,LMT,LMT
Date,,,,,
2020-01-02,349.392822265625,349.392822265625,342.0265162627301,343.69747531217877,1258400
2020-01-03,361.964599609375,364.96538996355827,352.56861092867734,353.4609585954585,2990100
2020-01-06,361.4134521484375,365.68277381515435,356.671725238888,365.68277381515435,2477800
2020-01-07,362.6295166015625,364.0467857119186,357.1966427789936,359.78622123617026,1059900
2020-01-08,359.59368896484375,365.84893235084655,358.44762455098424,364.8690934655872,1708100
2020-01-09,363.005615234375,363.9417217436406,358.692562295415,359.1212351067996,1064300
2020-01-10,362.04327392578125,363.5917930925875,360.8622343764219,363.0668717936465,987800
2020-01-13,366.5838623046875,368.2810930013071,362.76948515879076,363.0144449140446,986800
2020-01-14,364.0641784667969,365.92760745737235,363.12807205132935,365.332709187181,967200
2020-01-15,368.2723083496094,368.7359830573277,364.0642341063709,364.3091938255692,833000
2020-01-16,372.4278564453125,372.46283161703343,368.02731237770973,370.1794601771394,1085200
2020-01-17,372.39288330078125,374.03762425108636,371.37804257189924,373.2239842202353,1195600
2020-01-21,372.82159423828125,374.24762035051896,370.07454764361614,371.3081034824486,1071400
2020-01-22,371.30804443359375,374.87746101983873,371.2555282777356,374.0026011341448,918700
2020-01-23,375.1224060058594,375.80479562198997,370.94057698421733,370.9930664394117,978400
2020-01-24,378.376953125,379.26930072087083,375.91859864058523,376.10231176649216,1086700
2020-01-27,378.2720642089844,380.0830312625422,372.56795851742424,372.56795851742424,1737900
2020-01-28,382.4625549316406,384.0547798281434,372.92655964794596,380.3628695893101,2063200
2020-01-29,379.54931640625,383.1799806137842,377.08220442671217,382.94377798968003,1268500
2020-01-30,381.3514099121094,382.3137611035784,376.4871911973435,376.4871911973435,1210200
2020-01-31,374.54510498046875,381.0628234612991,372.77789717468045,380.5029001771216,1650100
2020-02-03,370.818115234375,376.1897679926711,369.22589046078855,375.769825616902,1795800
2020-02-04,376.8722229003906,377.9307961179448,372.2179608831054,372.2179608831054,1216300
2020-02-05,380.7303161621094,381.3689735578843,375.3324183476207,379.0943322741655,1251800
2020-02-06,384.03729248046875,384.81590399154095,380.48536304213854,381.0540166982894,833500
2020-02-07,384.21234130859375,385.99703677991334,382.5675999655789,383.3112364279351,883800
2020-02-10,384.728515625,386.268251364029,383.0312847649477,384.0636133544519,870400
