Price,Close,High,Low,Open,Volume
Ticker,EMR,EMR,EMR,EMR,EMR
Date,,,,,
2020-01-02,68.91877746582031,68.93656456099129,67.85136852337207,68.1093255148043,2532300
2020-01-03,67.97589874267578,68.05595763711712,67.21092470697037,67.60230866562266,2672600
2020-01-06,68.53629302978516,68.57186722146665,67.37993499518471,67.4955680840937,3787200
2020-01-07,68.70530700683594,68.89210208670241,67.9314426454433,68.0826567406144,2497000
2020-01-08,68.94544219970703,69.17670830407113,68.34946948947902,68.58963931850201,2554300
2020-01-09,69.20342254638672,69.22120964259946,68.51850058058439,69.16784156758342,2309100
2020-01-10,68.43844604492188,69.36353110192057,68.3406000532716,69.33684027897976,2628900
2020-01-13,68.83871459960938,68.88319251453653,68.44733066465683,68.62523553798844,1964500
2020-01-14,68.37615966796875,68.98991267630048,68.29610079691435,68.6963815794355,2280200
2020-01-15,68.18937683105469,68.74086494297359,67.88694195573886,68.37617184828947,2368000
2020-01-16,69.26567077636719,69.28345786826928,68.50069688342995,68.5718520374145,2438800
2020-01-17,69.18560028076172,69.71930117110756,69.07886417451756,69.2389683338838,5008300
2020-01-21,68.71417236328125,69.0610783216227,68.20715544059945,68.8742833276216,3146300
2020-01-22,68.50958251953125,69.20340121274224,68.37616237312116,69.18560733563709,3024300
2020-01-23,69.01660919189453,69.12335211048855,67.62898518205557,68.14489910902834,1819600
2020-01-24,68.22496032714844,69.23010428238733,67.8068991094579,69.23010428238733,2037700
2020-01-27,65.5920181274414,66.91738387396828,65.58312797430133,66.74837595503666,3566000
2020-01-28,66.2057876586914,66.61495871317105,65.46749765791452,65.9300435708932,4289700
2020-01-29,65.74323272705078,66.71278866485292,65.7076517587311,66.69500157388099,3087500
2020-01-30,65.67208099365234,65.69876502744397,64.62246601746196,64.93379105565893,2659400
2020-01-31,63.71516036987305,65.5564331267978,63.33267343068694,65.20952715711458,4309900
2020-02-03,64.57799530029297,65.23622642388962,63.813021243257296,64.13324325719677,3933500
2020-02-04,65.14727020263672,66.49932006521817,64.90710711180253,66.30362810197268,3781100
2020-02-05,67.61119079589844,67.74461773315464,66.30361902626433,66.35698708661644,3944300
2020-02-06,66.93518829345703,68.162701595809,66.63276013537337,68.162701595809,2241700
2020-02-07,65.61871337890625,66.6594383162326,65.47639625419123,66.6594383162326,2283700
2020-02-10,65.28070068359375,65.60981962013288,64.72920573797127,65.342965694682,2753100
2020-02-11,65.67208099365234,66.41926108532506,65.55644113205287,65.70766196750012,2729800
2020-02-12,67.06858825683594,67.22869921319706,66.09013542857367,66.31251137983216,3358000
2020-02-13,65.49263000488281,66.70147538785506,64.82104847748928,66.57611404927604,3549800
2020-02-14,65.8239517211914,65.8239517211914,65.01805245215502,65.42099867083263,2797100
2020-02-18,63.97036361694336,65.10757168347287,63.30773177401941,64.7046256109391,4292400
