Price,Close,High,Low,Open,Volume
Ticker,INTU,INTU,INTU,INTU,INTU
Date,,,,,
2020-01-02,257.25762939453125,257.6829148748684,252.34752593858155,252.34752593858155,1124500
2020-01-03,255.53709411621094,256.4939714254755,252.6954280798383,252.8597254476744,798500
2020-01-06,257.4992370605469,257.7118797755528,253.01441961563668,253.13043068487212,1026100
2020-01-07,257.55718994140625,258.5720580473505,256.4746560959097,257.8858141804438,915100
2020-01-08,263.7528076171875,265.57957620391545,257.8761528637715,259.0360274720826,1373900
2020-01-09,266.2222900390625,268.51747207430344,264.93428684207777,265.350706039561,1076300
2020-01-10,266.561279296875,267.7718209830552,265.18609093750854,267.7621271922088,1127400
2020-01-13,267.3263244628906,269.0791862932326,266.1544989431965,267.6071488282912,1697600
2020-01-14,264.0724182128906,267.58783626069976,263.5010460408634,266.92930862726934,1216400
2020-01-15,264.38232421875,267.3650861547871,264.00462099811534,265.17644671784655,1147300
2020-01-16,268.130126953125,268.14951453412067,264.68250671917895,265.9705395773393,834700
2020-01-17,273.92138671875,274.06664581451724,267.626569765413,269.6990018249216,2172700
2020-01-21,276.0132751464844,276.25538355117993,272.6528093071401,272.9142757446818,1636000
2020-01-22,281.11676025390625,282.28855603459004,276.8556605070474,277.09776878305337,2611200
2020-01-23,279.47052001953125,283.44110318935833,279.2574634722456,280.5842421623962,1659500
2020-01-24,278.9862365722656,283.750941147619,278.19214377157107,280.8456414089062,1089900
2020-01-27,274.8026428222656,276.9525659316628,272.13945124574497,272.59461607917444,881200
2020-01-28,279.063720703125,279.4220362664653,274.0084981038347,275.43209612186007,840900
2020-01-29,276.8944091796875,280.59380121690214,274.92849113886814,280.2064338818397,858100
2020-01-30,277.5820617675781,277.78542450023406,273.5340173711406,275.21908197877207,785000
2020-01-31,271.52935791015625,277.43680748462896,270.91924014736554,276.7782503199194,1268800
2020-02-03,273.87298583984375,276.74923455756795,272.584982270551,274.6186985600749,1042000
2020-02-04,281.7367248535156,283.55735525370386,275.4709580805743,278.0954049446412,1345700
2020-02-05,280.66168212890625,289.3872765463553,277.57237720932915,289.3872765463553,1060700
2020-02-06,284.9226989746094,285.03890621993014,280.66159917219306,282.63721100534576,1000700
2020-02-07,285.4068908691406,286.4334275197422,281.9108618061774,283.91552527742476,921600
2020-02-10,288.34130859375,288.61246872364575,284.8065331151754,285.73622076706977,1139800
2020-02-11,287.5472412109375,290.4912572946405,287.14048620300684,290.433153658399,903500
2020-02-12,289.22265625,289.43571280024406,285.32956425471605,287.62474690029177,792300
2020-02-13,288.43817138671875,291.06261736236803,287.4794318742126,287.905544891824,721200
2020-02-14,294.6846008300781,294.82985992591176,288.0701843087874,289.1354669353029,855300
2020-02-18,293.98736572265625,295.20757184006396,292.4862760598264,294.3553751826306,888200
2020-02-19,295.962890625,297.2025136378149,294.7910945913576,295.85637714659583,791600
2020-02-20,291.7308044433594,296.5245605513653,288.09917998403233,294.7813926325825,900900
2020-02-21,288.17669677734375,294.394021853389,286.0461317503337,291.11104841885776,1173200
2020-02-24,277.3883972167969,283.46049410875935,269.23420378816104,279.33495798743496,1996800
2020-02-25,275.8097839355469,292.1182262373492,274.61862992616716,288.15730814869585,3430400
2020-02-26,271.2484130859375,281.74622394299894,269.87325468676215,277.24301611061674,2449200
2020-02-27,260.285888671875,269.7959137402563,259.92757296767445,265.60260924582445,2246700
2020-02-28,257.4579772949219,257.7194436246414,247.52184300626809,251.42462769838045,2899400
2020-03-02,272.3040771484375,272.4493362373627,255.40493324070334,258.30053944549167,2520500
2020-03-03,259.7725524902344,275.6742411098899,255.84071545140026,272.0910258912131,2015100
2020-03-04,276.53607177734375,277.47545310691663,261.9805228404673,265.56373728627733,2551100
2020-03-05,278.1147155761719,281.05876158697663,266.4547979286412,267.42323139430454,2418800
2020-03-06,267.4618835449219,272.9141673824838,259.6757016205217,267.7233794328837,1913900
2020-03-09,251.8314208984375,260.7313259008619,242.10834162364446,250.10761068824678,2138600
2020-03-10,261.1476745605469,261.5834517251232,249.82668920223765,261.5834517251232,2541500
2020-03-11,252.87728881835938,257.8841017902011,247.99637689934212,255.5889196863635,1848500
2020-03-12,230.42901611328125,249.83642724435092,228.51152236391607,237.35330812756152,3430300
2020-03-13,253.00323486328125,253.14849396766516,227.5818571975927,242.10835872084328,2399200
2020-03-16,216.3770294189453,237.25646226406553,215.36018634945458,224.67650929049464,2642500
2020-03-17,231.6201629638672,233.17934098199862,209.35587873242517,221.29666167057752,2901100
2020-03-18,217.9652862548828,224.9380029420832,208.28095341790473,218.90465294512003,2103300
2020-03-19,209.07504272460938,217.8877907456646,203.87456117506542,217.27767310166476,2340900
