Price,Close,High,Low,Open,Volume
Ticker,AON,AON,AON,AON,AON
Date,,,,,
2020-01-02,200.5097198486328,201.55650334836926,199.64541825443592,200.90346342864146,830100
2020-01-03,199.72227478027344,200.62499836922717,198.8003402533105,198.8003402533105,501700
2020-01-06,200.29847717285156,200.29847717285156,198.56985916684496,199.01160814670402,740600
2020-01-07,198.5986328125,200.24080863497608,197.3213768096581,197.3213768096581,495500
2020-01-08,199.41494750976562,200.80745469326115,198.3105604197361,198.76192218959372,691700
2020-01-09,200.8074493408203,201.22998736714763,199.84710766946995,200.33687664654428,528900
2020-01-10,199.80870056152344,201.50850954844398,199.3285296903658,201.07635869513254,448400
2020-01-13,200.77865600585938,201.15318870090675,199.31893244792883,200.04878690006802,547100
2020-01-14,199.41494750976562,200.9419019446878,198.5410477023181,200.3272838447872,606500
2020-01-15,200.740234375,201.97908343573596,198.76193271907044,199.45337994979468,534500
2020-01-16,201.81576538085938,202.61285060411342,200.81701664363487,201.83497631435853,548800
2020-01-17,203.4484100341797,203.5540482151287,202.01749552017066,202.5360736288688,943300
2020-01-21,202.88177490234375,203.8613275038097,201.83500600421644,202.92019677499388,1045300
2020-01-22,203.5060272216797,204.38953988827288,203.01624354250947,203.15069080365078,634900
2020-01-23,204.64878845214844,204.8312410360548,201.83498011432172,202.36317089312698,891600
2020-01-24,204.95611572265625,206.3197991241055,203.39075412460323,205.23462301064953,639600
2020-01-27,203.54443359375,204.76407173492362,202.29598637199888,202.29598637199888,493700
2020-01-28,207.9715576171875,209.0855572993553,203.8324880027981,203.8324880027981,982200
2020-01-29,207.99081420898438,209.77705041780115,207.69311061645692,208.39415597824598,839800
2020-01-30,210.91983032226562,211.13110664658274,206.0508913759343,206.55027311101568,1213300
2020-01-31,211.9398651123047,219.11840230492172,211.46834775418674,215.31742589470534,1383500
2020-02-03,216.5394744873047,217.23230960620893,213.07529889278354,213.83549991525098,1193200
2020-02-04,218.08876037597656,220.00368197990485,217.93479373099322,218.43517798565537,1504100
2020-02-05,219.68612670898438,220.98518170594522,218.02140460856467,220.80236283728294,1025800
2020-02-06,220.93710327148438,221.36048955641417,219.31086531852154,219.79200011250728,873100
2020-02-07,221.4470672607422,221.89933506470229,220.2442304806496,221.19686781332058,918900
2020-02-10,222.3516387939453,222.50559076754084,220.49445087022272,220.97558565999654,688400
2020-02-11,222.4959259033203,224.81499861935058,222.39007568482327,223.24649484063931,822000
2020-02-12,222.20729064941406,223.28502788527152,221.37012080963683,221.97634066327234,589000
2020-02-13,225.7291717529297,225.7387891616284,222.05329536681282,222.19764459569387,790300
2020-02-14,226.83580017089844,226.9127834979732,224.93051054576986,226.0274972612158,585500
2020-02-18,226.3931427001953,226.57597624909454,223.76613647085412,224.51672016714224,760200
2020-02-19,228.47161865234375,229.20295280009418,226.47011120341082,227.72104968822742,1422500
2020-02-20,225.48858642578125,228.42351098243716,223.5447981596093,227.88464247690013,791200
2020-02-21,222.77500915527344,225.89276765611191,221.98595579162713,225.43088240219538,890700
2020-02-24,214.8748016357422,221.46633949445913,214.65348374207173,218.367830250798,1250300
2020-02-25,214.0472412109375,219.5610416252909,213.1138385720959,218.80085514077388,1562000
2020-02-26,214.0953369140625,217.76158119834315,213.80665314016008,215.20194091711062,1093700
2020-02-27,204.21282958984375,213.35438962162388,204.04924554071675,211.54531830622702,1572200
2020-02-28,200.15203857421875,200.80637472937815,194.70559015446523,199.22825347409636,2363700
2020-03-02,212.7192840576172,212.88286810352565,200.72941483224676,200.9026162868322,2083000
2020-03-03,206.69544982910156,214.71115490864113,203.57769199230611,212.6134001867362,1252000
2020-03-04,216.97251892089844,217.04950224150838,208.53342612658992,210.4002165898793,1204800
2020-03-05,208.60076904296875,213.2966486315858,205.7043433003875,212.20927946051674,1283600
2020-03-06,206.70509338378906,207.85981376024176,198.67976988191663,201.5761955729532,1492700
2020-03-09,172.1788787841797,190.9623839933074,166.88639640516953,190.90465017119084,6143500
2020-03-10,176.19154357910156,182.51364628103195,168.6377224628868,177.82739872058755,4736400
2020-03-11,178.0006103515625,182.78309100442297,170.9568051536521,174.63266705704484,4879100
2020-03-12,166.94412231445312,174.52679514848808,163.13352905678016,168.81091260351147,4328600
2020-03-13,170.75469970703125,176.18189845986166,161.7093733466691,174.4113263125418,4007000
2020-03-16,164.0958251953125,169.60962560583764,148.68026289225887,154.61746425409672,3392700
2020-03-17,158.26446533203125,170.71623497138447,154.7618049505883,168.42602887014849,3626100
2020-03-18,150.03704833984375,152.9431061408629,139.57718429415422,150.50856564825844,2391100
2020-03-19,145.3796844482422,149.9600821911083,142.41589249118715,148.52630996792138,2627000
2020-03-20,143.9073944091797,149.5366616950573,140.25076768389545,146.84231907091043,3037800
2020-03-23,139.99098205566406,150.4508629477293,138.4994611883468,141.1745842757096,3027700
2020-03-24,159.77520751953125,161.22824373619437,144.58097988741912,144.98513128054412,2441600
2020-03-25,156.99423217773438,161.65162680095557,154.55007458894505,160.01575722620717,2845800
2020-03-26,159.44802856445312,161.12238252152042,155.406500225843,157.6967059803836,2574300
2020-03-27,159.17860412597656,165.05807081156627,152.25988471505912,154.72329205669553,2180000
2020-03-30,164.5769500732422,166.48223955650374,155.99350796494682,161.25712326182773,1996800
2020-03-31,158.8129425048828,163.58580540549835,157.82180615265952,161.42069915748442,1704000
