Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
2020-01-02,178.84109497070312,178.85001054172076,176.18685065205506,176.3560834116766,3554200
2020-01-03,178.2086944580078,178.62731852422456,177.11315302064443,177.59411812288926,2767600
2020-01-06,180.21279907226562,180.60470373715393,177.55855419299345,177.78122606251523,4660400
2020-01-07,180.47998046875,180.5245039632043,178.59171406185197,179.80304939067304,4047400
2020-01-08,183.40138244628906,184.09611729105265,180.096927353739,180.47101430162658,5284200
2020-01-09,185.57469177246094,186.48318297130166,183.57064548373376,184.24756289301268,5971600
2020-01-10,184.6127471923828,186.1090952251226,184.6127471923828,185.65484962749986,2336400
2020-01-13,183.9358367919922,185.0670135136921,183.26782129025614,184.71074401575694,2784200
2020-01-14,184.6573028564453,184.95121771396373,183.00062388729143,183.00062388729143,2622700
2020-01-15,186.83946228027344,187.35606249969794,184.65728130551727,184.65728130551727,3369400
2020-01-16,187.80145263671875,188.03302647901393,186.34962775677616,187.14233903675455,2726700
2020-01-17,188.80789184570312,189.51154243025408,188.24676808311273,188.3091091274851,3540400
2020-01-21,188.0775146484375,189.0572624255935,187.24026649596044,188.26455135180723,4100500
2020-01-22,188.32691955566406,190.30424639295774,188.30020002468518,189.85890275556383,2757400
2020-01-23,190.09043884277344,190.16169544151717,185.8151380537958,187.52525565122554,3378200
2020-01-24,188.1488037109375,190.76741314546913,187.845959678086,190.76741314546913,3106300
2020-01-27,186.45643615722656,187.58761259120962,184.63944043461726,185.12040549357638,3389300
2020-01-28,187.39170837402344,189.01276585169825,186.91964517246106,186.94636470531853,3855200
2020-01-29,190.9989776611328,192.7625346254483,187.75687658766373,188.5495877031578,5734800
2020-01-30,192.54876708984375,193.04756337624795,189.56497289626282,190.60707536901876,3560700
2020-01-31,190.58033752441406,193.36819275466283,189.84106553205135,191.9609053754334,3920800
2020-02-03,191.6580810546875,193.17226029281062,190.81193086273055,191.4888618889435,3539200
2020-02-04,191.1593017578125,193.00303097099766,190.82975180969726,192.48643071209762,3367900
2020-02-05,190.9366455078125,192.19251795045412,189.72531015144816,192.06782226336415,2911400
2020-02-06,189.6006317138672,191.33748310102177,189.39577740732724,191.24840892036346,2903300
2020-02-07,188.47830200195312,189.57384335409884,188.0151408941392,189.32445204776985,2421600
2020-02-10,189.90342712402344,189.96576816186425,188.157674202356,188.2378327899263,2318800
2020-02-11,192.14793395996094,192.26372763785392,190.29530306770957,190.60704900474119,2694500
2020-02-12,193.68882751464844,193.69772949317723,191.59570734179238,192.38841833667698,2844900
2020-02-13,193.65321350097656,194.51718119056815,192.55767202716365,193.02083318641473,2853400
2020-02-14,193.3592987060547,194.027314167273,192.72691834695456,193.72448375331496,1720400
2020-02-18,192.5220489501953,193.3147600808817,192.09452286385448,192.31719468248335,2712600
2020-02-19,192.05889892578125,193.20787951543048,192.0410813750895,193.10990337283954,2229500
2020-02-20,191.5690155029297,192.96738741924585,189.52043210824905,192.52204379391566,2869400
2020-02-21,192.27267456054688,192.7180182370874,190.87430248343105,191.7115507698569,2791200
2020-02-24,190.17953491210938,191.65806533635995,187.1422882957173,187.56091236734005,4218800
2020-02-25,188.91477966308594,193.12772673975542,188.0686158648588,191.123680337067,5053700
2020-02-26,187.13340759277344,191.10586534897269,186.82166160073916,189.61841918548018,4190800
2020-02-27,179.0281219482422,187.04430651308886,178.96576732248346,184.99572329502206,6406200
2020-02-28,174.02700805664062,177.85404660498983,169.2230482369076,175.66716743450456,11324000
