Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2020-01-02,184.4873046875,184.50661472518752,182.1706009592618,182.44088256991483,8733000
2020-01-03,183.02011108398438,184.3329141154618,181.3984062901609,181.8714065902858,4899700
2020-01-06,182.6243133544922,182.6436233945323,180.66476407389862,181.4756090046453,10109500
2020-01-07,182.14163208007812,183.5027024332106,182.05475900968472,183.01039224249678,4392300
2020-01-08,185.25955200195312,185.8194252846056,182.24783408212687,182.91389048268314,5712000
2020-01-09,186.5434112548828,187.19015766610963,185.83874945298564,186.30208730759318,6748000
2020-01-10,187.04534912109375,187.81758861541493,186.40825043358552,186.78471516179616,6586400
2020-01-13,188.5511932373047,188.8118271761489,187.53762990112563,187.69208073371792,11290500
2020-01-14,189.2462158203125,190.11497601679199,188.3677932405824,189.91227217792672,6236500
2020-01-15,192.8660888671875,193.2039335335074,189.50686386722032,190.16325789040906,10831100
2020-01-16,193.9761962890625,194.5071119474232,192.8468019226837,194.02446402695813,9983700
2020-01-17,197.59605407714844,197.64432181464946,193.0398565668667,194.7580819713357,12518900
2020-01-21,200.09613037109375,201.15796148608752,196.72725795298624,197.04580728748437,14861700
2020-01-22,200.6849822998047,202.8376024463087,200.09615129795182,200.3085175431607,8065000
2020-01-23,199.35289001464844,201.16763607795076,198.17522797640976,200.6849881845495,8520800
2020-01-24,197.8856201171875,200.77185958630247,197.1230429888226,200.22163396276898,7812900
2020-01-27,194.69053649902344,196.27362121895882,192.19042360076054,193.05918403722936,7198900
2020-01-28,195.81024169921875,196.76587503044928,194.7773682140275,195.3661991894067,7215700
2020-01-29,197.75050354003906,198.7737147591087,195.48205245682212,197.20994023405854,7041700
2020-01-30,200.98426818847656,201.26419752190708,196.26397177101754,196.92036592071483,8571900
2020-01-31,192.06492614746094,196.90105329753962,191.3795595784984,194.49747593643454,16699600
2020-02-03,193.84104919433594,195.24072517258915,192.91437346537654,193.00124655323302,10885900
2020-02-04,196.49559020996094,197.80839295029313,195.21174516227077,196.43767482467683,10205900
2020-02-05,195.77162170410156,198.46480499872615,193.01087536859865,198.36826953547856,8672400
2020-02-06,195.99366760253906,197.52849923506702,195.4531042702571,196.00332998798802,7001200
2020-02-07,195.7041015625,196.75627058801822,194.11135444523916,194.97046723118703,5691100
2020-02-10,198.8412628173828,198.97640362367926,194.8545869377725,194.96077005195136,6239500
2020-02-11,196.86245727539062,200.4630070241385,196.57286554619503,200.29890848108536,10231900
2020-02-12,200.24093627929688,200.92628795709248,197.88561248619692,197.88561248619692,7355800
2020-02-13,200.49227905273438,201.52664845171714,199.18725133274975,199.7382591032563,9495300
2020-02-14,203.2860565185547,203.75974184623556,201.08199557648348,201.35266869213584,6548800
2020-02-18,204.16571044921875,204.45572151495793,202.3869975468627,203.00568093683765,7651500
2020-02-19,206.20545959472656,207.03681688289387,204.66841993713336,205.44177795528995,5927500
2020-02-20,204.40737915039062,206.572778340499,201.34296190292073,205.0647385342312,8531900
2020-02-21,201.85533142089844,203.21837322851067,200.51162761958213,202.90902413008368,9231500
2020-02-24,192.1690673828125,196.98321346219464,187.5482718773451,191.2990488025076,13316800
2020-02-25,182.12510681152344,193.232423932018,181.4677621049426,192.16905484716452,18539000
2020-02-26,180.97474670410156,187.06490563889636,180.80073415565172,183.67181582517557,14214700
2020-02-27,174.0145721435547,180.1337466000434,174.00491051429015,176.05429696238426,17536600
2020-02-28,175.70623779296875,176.25726027030024,167.21866847100173,168.001687990936,22659000
2020-03-02,185.9242401123047,186.03057703164538,177.00165951882065,180.1144150661627,17434500
2020-03-03,179.5440216064453,187.5772441097097,178.3549924535826,186.7652249199779,15226400
2020-03-04,187.81890869140625,188.01225922796345,179.96936072604248,184.01980960737157,10789100
2020-03-05,180.73309326171875,185.527886618781,179.45705026713705,184.8705418644168,10106900
2020-03-06,178.21966552734375,179.79538110589138,173.98554205891963,177.4269695489948,15183200
2020-03-09,165.43028259277344,173.589179040662,162.70419952581705,165.50761985182615,20486400
2020-03-10,176.51828002929688,176.52794165633657,166.15532212053452,173.49252395082144,16119400
2020-03-11,167.18966674804688,172.7771549629438,164.53125916394774,171.7331240325741,14598200
2020-03-12,154.74832153320312,166.2713080913236,151.76124168960735,153.22094379345808,27467700
2020-03-13,169.97377014160156,170.44745540689104,156.80740549808095,163.1005767339615,19948900
2020-03-16,146.94712829589844,159.80415957942108,143.05135322153635,146.10610935818374,23692000
2020-03-17,152.63128662109375,158.24777535414594,144.27905260788643,150.5625624367056,22298000
2020-03-18,143.53472900390625,145.66145297253306,135.1438316956901,143.51540574324483,22787500
2020-03-19,147.17913818359375,152.01260741786612,136.75817969454872,142.0266582097901,19362800
2020-03-20,141.9396514892578,152.98895447021047,140.8182831485047,149.6635402105961,18692100
2020-03-23,131.2190399169922,138.57558134507065,129.469311505891,136.62285546814488,30344100
2020-03-24,149.38319396972656,150.07921469618984,138.79789965141504,140.01592854743726,24488300
2020-03-25,156.39170837402344,162.57854226329778,148.46482284383586,154.0136500902549,20619600
2020-03-26,163.25527954101562,163.88362471038096,156.40140820220216,156.68175770896207,17062900
2020-03-27,156.1790313720703,161.53452271531012,152.88260232421578,155.71502252753814,14950700
2020-03-30,160.0554962158203,160.3454925493246,155.3380258497975,155.67635982241134,15714500
2020-03-31,155.7537078857422,162.58824046331273,155.19302368449465,160.88684985247124,20613100
2020-04-01,148.01046752929688,152.8052745944227,146.37675287655668,151.11356068191714,12595200
2020-04-02,152.14797973632812,153.07601253774266,146.2511399839403,147.44984594606302,14051100
2020-04-03,146.79248046875,152.46696916784168,145.58411304556495,150.378906720439,11994700
2020-04-06,163.7965850830078,165.0436134824652,152.97928007496114,154.69033207705075,16479100
2020-04-07,162.9748992919922,172.84484918289857,162.50122878463137,171.83947940086387,15379000
2020-04-08,169.11341857910156,170.1381116642599,162.3368854866501,165.3143042108439,11146500
2020-04-09,167.90509033203125,171.2885194753428,167.09307087777577,170.39916272774198,12231800
2020-04-13,163.36160278320312,166.5806951478939,160.61618097554927,166.52268112507295,14043700
2020-04-14,168.80406188964844,169.58708148554044,165.14029898091414,167.3250215972799,9980500
2020-04-15,160.43251037597656,163.71926341290813,159.45614019250914,163.08124196143817,12118700
2020-04-16,157.01039123535156,162.40454392876902,154.477658425218,161.5441871134551,20308200
2020-04-17,163.89328002929688,165.2949980079675,159.45615849497105,163.9996169500806,15375800
2020-04-20,158.75048828125,161.85356773006473,157.76445628089388,161.75690718137392,10505200
