Price,Close,High,Low,Open,Volume
Ticker,ZTS,ZTS,ZTS,ZTS,ZTS
Date,,,,,
2020-01-02,128.8194580078125,128.95390444868022,126.2649609777628,126.81235947858617,1576700
2020-01-03,128.83865356445312,129.55890540953138,127.02361950099836,127.22528181162595,1274000
2020-01-06,127.84949493408203,128.75221282608828,127.44615570322898,128.47370727035374,2334100
2020-01-07,128.28167724609375,129.4628863550276,127.40776801959801,127.72468063976339,1224500
2020-01-08,128.00315856933594,129.9046340965191,127.95515349984679,128.4545175896061,1766700
2020-01-09,129.7029266357422,130.9609639547609,128.69457130291786,128.69457130291786,2075400
2020-01-10,130.19273376464844,130.60567113231306,129.4244621802166,129.93343899102084,1249000
2020-01-13,131.095458984375,131.32594489420734,130.08711793107332,130.6729234633619,1797600
2020-01-14,131.8253173828125,131.83491546684198,130.1447295031616,131.00902597984242,1848800
2020-01-15,133.044921875,133.48668281245025,131.8925217886265,131.95975233166635,1859600
2020-01-16,133.9104766845703,134.06434139663168,132.73717204096965,133.46807711618564,1822800
2020-01-17,134.7952423095703,135.02604668278147,133.5449981472819,134.2759031203572,1993200
2020-01-21,136.49746704101562,137.06489529880164,133.65077249489408,133.79502521100954,4693300
2020-01-22,136.08395385742188,137.84391064001017,135.80506033820592,137.26687033679468,1888900
2020-01-23,133.044921875,136.34364350118054,132.25631566442334,135.8820053208586,2148500
2020-01-24,131.09259033203125,134.2758942842027,130.938710976854,134.2758942842027,2047000
2020-01-27,130.7560272216797,131.21765072357076,128.89989190563904,129.2749637524405,1656400
2020-01-28,132.96798706054688,133.60272857573574,130.3040215031812,130.9291363842099,2176500
2020-01-29,133.2084197998047,134.61254365342128,133.14110673356993,133.6508194090872,1366500
2020-01-30,132.74676513671875,133.03528527729827,130.85216764576413,132.37169335638856,1735400
2020-01-31,129.07298278808594,132.68905969730486,128.8710142938726,132.33322651793372,2582300
2020-02-03,130.33285522460938,132.20821430025342,129.0633723581763,129.5730849614348,2377000
2020-02-04,133.65081787109375,134.102829434709,131.45808779322476,131.83315965720902,1839800
2020-02-05,132.6121368408203,134.92989546610985,132.27552753267622,134.60291279089552,1507600
2020-02-06,133.65081787109375,133.77584671733757,131.63119111133418,132.67948167840308,2206800
2020-02-07,133.58352661132812,133.83358437210424,132.74683099581102,133.72779409056463,1780800
2020-02-10,137.09375,137.27647989578318,133.05451240409468,133.31416730097772,2456000
2020-02-11,138.5171356201172,138.82489440859126,137.1899515256295,137.91124467702556,2274200
2020-02-12,137.50730895996094,138.93067120672563,136.9783577652001,137.95932046505246,1830700
2020-02-13,139.39231872558594,140.66178713734482,135.84355380391688,136.49751926684615,3384500
