Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
Date,,,,,
2020-01-02,66.66131591796875,66.68593438431394,65.67653343677952,65.75859707828167,12728900
2020-01-03,65.40573120117188,66.0786632172113,65.20056892480552,65.48780112056306,12437400
2020-01-06,65.20056915283203,65.28263907251024,64.60149880993839,64.60149880993839,10059500
2020-01-07,64.63433074951172,65.07748205515621,64.60971227604085,65.06927381031382,10469100
2020-01-08,65.12670135498047,65.65191618356462,64.56865981697798,64.64251521737827,11292400
2020-01-09,65.71758270263672,66.45616815914342,65.43035676428852,66.45616815914342,12895900
2020-01-10,65.03645324707031,65.66014843193626,64.88873613120882,65.65194018631703,10062100
2020-01-13,66.18534851074219,66.24279369499429,64.83127629787919,65.24160083141007,16566300
2020-01-14,67.21937561035156,68.20415209660241,66.4479633974528,66.63670919780704,24971800
2020-01-15,66.66951751708984,67.33424740987091,66.25099106951245,67.07164000193718,16063600
2020-01-16,66.47258758544922,67.39991896074727,66.34948894882037,67.2604100943944,10426000
2020-01-17,66.57106018066406,66.80084093702467,66.31665469093107,66.60388689743787,12413100
2020-01-21,65.56985473632812,66.39871195899742,65.54523626870362,66.04583264725147,10522000
2020-01-22,65.73399353027344,66.04584420423242,65.53703949375866,65.81605719039993,8045600
2020-01-23,65.4878158569336,65.71759665640133,64.76564047454107,65.30727201133547,11618200
2020-01-24,64.35529327392578,65.38110452705922,63.715188053739325,65.34007583356689,15036100
2020-01-27,62.95199966430664,63.18998868470569,62.24624084824229,62.58271002706539,15859600
2020-01-28,63.38694763183594,64.11732497860271,63.00944972033175,63.362329155594345,10960200
2020-01-29,62.76322937011719,63.928549282130255,62.705784198709615,63.63311518316157,9478900
2020-01-30,63.54287338256836,63.63314530337458,61.959020037137016,62.155974109324646,12498200
2020-01-31,61.46937942504883,62.93155641576324,61.05633429401929,62.74981554969928,17101200
2020-02-03,62.06416702270508,62.956346131953694,61.70894791268402,61.70894791268402,11096500
2020-02-04,63.1959114074707,63.83199820014096,63.13808533540977,63.40243399376963,12173200
2020-02-05,65.13719940185547,65.24459514236081,64.27806499064745,64.36893540065954,13070400
2020-02-06,65.2363510131836,65.97157086486321,64.76547980140487,65.92200746443453,12826400
2020-02-07,65.00504302978516,65.30243602051581,64.48460214472233,64.54242820944394,8341700
2020-02-10,64.83155059814453,65.04632947561873,64.47633162070092,64.50111331405817,8418300
2020-02-11,65.33546447753906,65.71547147848642,64.9637264450669,65.05459686234985,9437200
2020-02-12,65.53373718261719,66.72330278675874,65.50895548498875,66.00460834526173,9484100
2020-02-13,65.26114654541016,65.49245086652698,64.94723443854733,65.17027609031854,8946200
2020-02-14,65.087646484375,65.33546975853191,64.80677254391564,65.1702542424273,9056600
2020-02-18,64.08808898925781,65.14548359788854,64.0302629185536,64.93896101643507,10343500
2020-02-19,64.4763412475586,64.75720888429935,64.12112221707781,64.32764476264646,9145200
