Price,Close,High,Low,Open,Volume
Ticker,RCL,RCL,RCL,RCL,RCL
Date,,,,,
2020-01-02,132.70802307128906,132.85586874036676,131.54504867589537,132.60947433062523,1014400
2020-01-03,131.5647430419922,131.69285788789085,129.9089650576878,130.87482677594602,1229400
2020-01-06,129.73158264160156,129.96811163779597,128.50946101928855,129.69215111642214,1518000
2020-01-07,128.55874633789062,130.19480878593413,128.55874633789062,129.18951540911306,1211400
2020-01-08,130.3130645751953,130.79600298756384,128.14479697774632,128.47003937317166,1429600
2020-01-09,131.98854064941406,133.11209842897063,131.02267888351585,131.98854064941406,1227300
2020-01-10,131.26905822753906,132.55031187397734,130.7762695203488,132.234919882791,835400
2020-01-13,131.1902313232422,131.76186812014,130.59887876404574,131.288795096015,1244700
2020-01-14,131.03253173828125,131.6928668894817,130.63830673535318,131.46618826473406,1112300
2020-01-15,130.70730590820312,131.93927799688313,130.1159683288698,130.9931318544611,872900
2020-01-16,132.11666870117188,132.20536706810012,130.97339517614347,131.2197895545348,800600
2020-01-17,133.1022491455078,133.36835929087135,131.32820657428388,131.57460095810055,906000
2020-01-21,127.8096923828125,131.42677530794998,126.37075754865039,131.27892964884327,3369900
2020-01-22,127.26763916015625,129.53445558887051,126.93253134973087,128.68687329763617,1836700
2020-01-23,127.72098541259766,127.89839718383855,121.689255887354,124.90224066282147,2123100
2020-01-24,124.68541717529297,127.17891963872414,122.21161543486011,127.17891963872414,2689600
2020-01-27,115.223876953125,117.75681099922981,114.14959349515956,116.87964004689614,4937300
2020-01-28,118.69309997558594,119.85608173958607,115.60824507247355,117.51040996987989,2576700
2020-01-29,119.88565063476562,122.03420995966995,118.99862935028956,119.72796213939202,2121300
2020-01-30,117.9736328125,118.37772322786054,113.82435212081128,113.83421000198989,4088500
2020-01-31,115.39142608642578,118.86065589604753,114.99719354640142,117.98349244215748,2020100
2020-02-03,114.77050018310547,117.64839228096432,112.6120905089111,114.68180181483548,3064500
2020-02-04,116.29814910888672,120.33901549778115,115.02675318664436,120.21089312522396,3308000
2020-02-05,116.55440521240234,119.07748137845363,115.91377828979586,117.77651929041342,2455000
2020-02-06,114.98733520507812,118.56498665623872,114.91834507480186,117.19503441263868,2518700
2020-02-07,109.94117736816406,112.66136595901885,108.9260261877939,111.7349281864929,5071200
2020-02-10,108.11785125732422,109.57650929977414,107.940447002423,109.18227678673149,2737600
2020-02-11,111.42939758300781,112.33613466151124,108.65992701936703,109.45824244433449,3238600
2020-02-12,115.53926086425781,116.32771840198572,112.80920680756275,112.91762094089634,3994700
2020-02-13,111.9813232421875,114.30728684728422,111.79406110265585,113.83420631770525,3140500
2020-02-14,111.52796173095703,111.98132651205522,110.81834467554765,111.71521635659663,2555700
2020-02-18,109.8031997680664,111.13372797260786,109.11329096319893,110.86761782008354,2977800
2020-02-19,109.40896606445312,110.65078836502957,109.07386578697695,109.6060785669497,2531900
2020-02-20,108.21641540527344,109.38924754851188,107.8418911328553,109.27098305773545,2867900
2020-02-21,104.57963562011719,107.48708641790306,103.63348206369169,107.2702581513422,3352400
2020-02-24,95.21664428710938,99.54332897465709,94.9998160307997,98.50846957658261,7476900
2020-02-25,88.25847625732422,96.94141242543157,88.00222397831439,96.36977561816357,5906100
2020-02-26,81.15245056152344,89.66784737532492,80.63995355222754,89.13563460450234,9748000
2020-02-27,75.88947296142578,79.40798458886293,69.48321875039633,78.36327476987492,14785900
2020-02-28,79.25028991699219,80.18658552872748,72.4202375814913,72.85388656576977,9924700
2020-03-02,79.39812469482422,80.33442787508429,75.67264277426425,80.32456999420408,7890200
2020-03-03,77.06230926513672,80.75822499248076,75.67264134236265,80.58082073679385,7591300
2020-03-04,78.21543884277344,78.99404604815322,74.23370444127495,78.79692601677587,10264600
2020-03-05,65.47482299804688,75.56777948266284,63.88224746088838,74.68190910280596,16079000
2020-03-06,64.7083969116211,70.00371517820113,60.079968446941415,62.409112481264174,16949000
2020-03-09,48.04605484008789,56.038798947341846,47.14027687947878,55.96912401167955,19180300
2020-03-10,51.43027877807617,52.455502746113744,40.013495633515575,50.793248621431026,30322600
2020-03-11,44.164146423339844,50.76338791551679,41.00885531075849,48.334709546870585,23724700
2020-03-12,30.129566192626953,39.376467192992024,28.875411593198017,33.84226082119454,28866300
2020-03-13,32.18001174926758,37.16676695247599,28.47726890331671,36.83829611427087,27483000
2020-03-16,29.801095962524414,35.31539252665507,29.14415813897274,29.761280628491164,25379100
2020-03-17,27.531673431396484,31.294137099121897,26.705524227722606,31.075156556955566,18129200
2020-03-18,22.226402282714844,26.177983209817413,19.160691688495543,25.899283454842735,24554800
2020-03-19,22.3060302734375,24.037957441425327,20.454659001433438,21.659046281140267,17031500
2020-03-20,23.699535369873047,27.96963325793715,21.897933214278247,24.336567445268198,22221500
2020-03-23,28.059215545654297,29.183972176291885,22.664361075380036,23.918515645794308,20278800
2020-03-24,34.310081481933594,39.40632674794394,31.990889435356983,34.339941085228766,28057200
2020-03-25,42.21324157714844,45.23913861802614,34.54896443685921,40.31210304234026,32761400
2020-03-26,40.421592712402344,49.63862977334575,37.67439545657096,42.631294357701606,35085100
2020-03-27,34.33993911743164,37.355880381401114,32.64782541601343,37.33597271467865,31129200
2020-03-30,29.631885528564453,32.47861745313387,27.969633250011636,32.16010236477639,25443700
2020-03-31,32.020748138427734,35.4846063092629,28.168703744670495,28.507126494832583,26187400
