Price,Close,High,Low,Open,Volume
Ticker,VTR,VTR,VTR,VTR,VTR
Date,,,,,
2020-01-02,46.005958557128906,47.3194826244901,45.84278730494273,47.3194826244901,2224500
2020-01-03,46.56073760986328,46.5933724818097,45.72856704862562,45.744884484598835,2966100
2020-01-06,47.04209518432617,47.22158388346548,46.42204812438679,46.634168586088094,2276200
2020-01-07,46.65047836303711,47.01761286361103,45.9243696353645,46.781014728548676,1578200
2020-01-08,46.42204284667969,47.06656443332336,46.40572541113733,46.72390762363173,2002200
2020-01-09,46.15281677246094,46.642327463450044,46.0467549815945,46.340462641081196,1688700
2020-01-10,46.479156494140625,46.51994853054803,46.054912468591276,46.17728857781349,2005700
2020-01-13,46.821815490722656,46.94419471781315,46.397571445637446,46.42204915839537,1751700
2020-01-14,46.50362777709961,46.70759105682373,45.80199359689141,46.70759105682373,1723500
2020-01-15,47.07472610473633,47.18078788279402,46.55258060081027,46.74022644676916,3853200
2020-01-16,47.84162902832031,47.947690811041824,47.001301265502455,47.0992027737354,3417800
2020-01-17,47.98033142089844,48.59222136691732,47.87426962549653,48.59222136691732,3536100
2020-01-21,48.518795013427734,48.56774421784952,47.931379662500326,47.97217170359623,2362000
2020-01-22,47.54792022705078,48.1353354865297,47.22973799891062,47.85794529313496,2835900
2020-01-23,47.71109390258789,48.06191102124341,47.36027678393238,47.59687495460385,2112600
2020-01-24,47.99664306640625,48.21692068162035,47.54792133703314,47.76004490223367,1505900
2020-01-27,47.72740936279297,48.42904357104085,47.70293476416244,48.06190903041896,2535300
2020-01-28,47.686614990234375,47.931370301240996,47.40922480783151,47.57239605258013,1627800
2020-01-29,47.01761245727539,47.849782947307,46.984977588121424,47.80083064357605,1278800
2020-01-30,47.27052688598633,47.36843149753534,46.76469884191331,46.927870082262444,2207000
2020-01-31,47.20526885986328,47.62135264195966,47.05025475277723,47.335805253485,2986000
2020-02-03,47.254215240478516,47.768203621272534,47.09920425488226,47.20526604093914,1672000
2020-02-04,47.54792022705078,48.02111654434941,47.12367621878632,47.25421259731133,1270200
2020-02-05,47.75188446044922,48.029274659347614,47.254213534875674,47.45817682488235,1194000
2020-02-06,48.021121978759766,48.19245041141893,47.80899839450575,47.8579507090797,1891600
2020-02-07,48.086387634277344,48.31482865204323,47.8579497287445,48.22508429994589,1284500
2020-02-10,48.15165710449219,48.42904732197623,47.84163201148461,48.420887046978834,1058200
2020-02-11,47.613189697265625,48.461677708891,47.409226412484486,48.05375113932873,1078600
2020-02-12,47.874263763427734,48.33114265424893,47.36843567474798,47.36843567474798,1844300
2020-02-13,47.76819610595703,48.63300147114479,47.735561236576565,47.866097601865995,2645100
2020-02-14,48.74722671508789,48.88592025956868,47.89873867470111,48.01295762009301,3210400
2020-02-18,48.77986526489258,49.19594904192511,48.36377837562697,48.983828571958796,1599200
2020-02-19,48.25771713256836,48.657483450325884,47.808995391079215,48.657483450325884,2297800
2020-02-20,50.909236907958984,51.039773285169844,47.44186108154825,47.93137171803079,5374100
2020-02-21,51.390586853027344,51.70876905611192,50.852123944984406,50.95002544311062,3364400
2020-02-24,51.439537048339844,51.65981775759066,50.80317262977031,50.82764722672066,3201800
2020-02-25,48.796180725097656,51.66798434565677,48.32298437801196,51.43138617211392,5000300
2020-02-26,48.53510284423828,49.783357105619686,48.078223982602076,48.22507779126255,3767200
2020-02-27,44.88007736206055,48.24955151399574,44.871920200497335,48.11085798179311,4365800
2020-02-28,43.86841583251953,44.59452449875349,41.96747686385562,44.59452449875349,7016600
2020-03-02,42.71807098388672,44.32530266844293,42.089863691508064,44.056069637895185,7626000
2020-03-03,42.54673385620117,43.762353045102856,42.01642817799384,42.82412399196265,6974800
2020-03-04,43.85210418701172,46.18544455426853,42.946506746773885,43.150470022062315,4285900
2020-03-05,42.2530403137207,43.24022199342714,41.81247881439889,43.077050721948716,5116900
2020-03-06,40.48263168334961,41.58403528283245,39.38123119609949,41.36375456293589,4850300
2020-03-09,36.64812469482422,38.459319816716196,36.62365009444179,37.69241891981433,5979600
2020-03-10,35.848594665527344,37.806643927858964,33.4826218451296,36.068875440957164,5999500
2020-03-11,30.969783782958984,35.33459985564467,30.89635687744516,35.171428608699216,6277400
2020-03-12,22.32990264892578,28.024556024798308,21.130597455443652,27.94297195012907,10556300
2020-03-13,27.192392349243164,27.575841289090803,22.076990159737157,25.063013153479393,11016800
2020-03-16,19.41730308532715,24.475592908958397,19.082803440060687,24.467434191254792,7915100
2020-03-17,17.149232864379883,20.200523330167844,16.59445249676092,19.874182395132078,9193400
2020-03-18,13.845030784606934,16.259957508969418,10.891642530033003,15.868348274570131,15266700
2020-03-19,16.300743103027344,18.854363948497937,13.363671895138307,13.771598408564113,15658600
2020-03-20,17.63874626159668,21.840389785760213,16.90447716197574,16.90447716197574,13939600
2020-03-23,18.764623641967773,19.0746471739699,16.325222755245942,17.238977469864356,10074500
2020-03-24,20.967426300048828,21.98724272405672,19.36019461989791,21.611949470841303,8669600
2020-03-25,23.17022705078125,25.19354230610811,21.089802329104106,22.754141795222573,9205300
2020-03-26,23.43946075439453,24.4429597609221,21.709852938347787,23.896339641300354,6544400
2020-03-27,24.793781280517578,25.47093945704008,21.930136011768212,22.362538820821538,6745700
2020-03-30,23.488414764404297,25.038535558884014,22.085146241221732,24.785619942286473,6985800
2020-03-31,22.484176635742188,24.12015286118672,22.031138074971413,23.54126874446428,7762400
2020-04-01,19.254173278808594,21.125057643536724,18.515886024440015,20.302875492247132,6487900
2020-04-02,19.30451011657715,20.12669224996088,18.020898059214147,19.279340687933445,4817400
2020-04-03,18.89341926574707,19.61492529299191,18.415211317400907,19.170276583220776,3540200
2020-04-06,21.930458068847656,22.459004829759277,20.294483733141654,20.294483733141654,4045200
2020-04-07,22.719085693359375,24.27955516807622,22.66874843294057,23.969138595076174,4103800
2020-04-08,25.294694900512695,25.52121494325039,22.91204354774223,23.28118714329338,4405900
2020-04-09,28.356904983520508,30.57176337223695,27.283035025448275,27.475995833515324,9497300
2020-04-13,27.31659507751465,28.89384082543974,26.527970603359595,28.64215294654829,4209100
2020-04-14,27.836750030517578,29.195867116165925,27.375321726171194,27.585062155454548,2805400
2020-04-15,25.605112075805664,26.89711389256482,25.001058613344764,26.452463604941382,3846800
2020-04-16,24.91716194152832,25.907135356144927,24.581575997381808,25.529603569268666,3020100
2020-04-17,26.251113891601562,26.93067085997519,25.546385894498666,26.016204025836416,4318300
2020-04-20,24.0362548828125,25.79807495593958,23.994307433530295,25.445710941314164,3483600
2020-04-21,23.43220329284668,23.784567312295227,22.274435114576043,22.651968564054,2862500
2020-04-22,23.331525802612305,24.22921461843381,23.180512431690456,24.011085971760636,2567000
2020-04-23,23.591602325439453,24.313108257022915,23.26440619348474,23.339912870074876,2237300
2020-04-24,23.247631072998047,23.960748934174326,22.82815016644643,23.130176931225247,3179200
2020-04-27,23.893634796142578,24.287947917691874,23.26441336408002,23.407036952688582,3771700
2020-04-28,24.464128494262695,25.789688211571836,24.397011607317655,25.454103776846637,3087600
2020-04-29,27.400489807128906,27.47599649038506,25.210799193085474,25.672229101894462,3953700
2020-04-30,27.14040756225586,27.36692758733604,25.873576903901498,26.435681262326952,4489700
2020-05-01,25.445711135864258,26.167218790421444,24.70742546158148,26.167218790421444,3748300
