Price,Close,High,Low,Open,Volume
Ticker,ABT,ABT,ABT,ABT,ABT
Date,,,,,
2020-01-02,79.2739486694336,79.28306780528119,78.22547759042561,78.46251947556237,4969000
2020-01-03,78.3075180053711,79.0186574731555,78.03399961505635,78.17987794478731,4747000
2020-01-06,78.71778869628906,78.73602696545045,77.68754907624282,78.06135707957333,5631700
2020-01-07,78.2801742553711,78.6813327405938,77.9884245268079,78.1981159489109,3408100
2020-01-08,78.5992660522461,79.00954362907032,78.34398593645935,78.62661649952875,5693900
2020-01-09,78.80897521972656,79.0277857838681,78.1798870224744,78.68133514432213,6432500
2020-01-10,77.82432556152344,79.31042485870415,77.65109674531263,79.12808386174984,4680400
2020-01-13,77.60550689697266,78.16165592242245,77.2590493006097,77.95195753747316,5571500
2020-01-14,78.50279235839844,78.74084804094781,76.91882339684446,77.02868987693884,8751400
2020-01-15,80.00433349609375,80.43466235380303,78.84153608061511,78.84153608061511,5389700
2020-01-16,80.82836151123047,80.85582811987831,80.04095279810669,80.51706396601615,5023300
2020-01-17,81.48758697509766,81.67070235391384,80.85582704299517,80.98400920524728,5879700
2020-01-21,82.15599822998047,82.43982925552739,81.1305336114209,81.35943140245067,7458100
2020-01-22,84.10619354248047,84.64638890340225,82.4306602618021,83.1173535422042,9841200
2020-01-23,83.07157897949219,84.09703648408487,82.54969236078902,84.06041200386294,7418400
2020-01-24,82.76942443847656,83.80403971174833,82.59545992020608,83.18143757759597,4218700
2020-01-27,82.0278091430664,82.40320487381992,81.38689812154364,81.58832929556685,4482200
2020-01-28,81.98202514648438,82.43066281432598,81.84468508907007,82.12851608509561,4983700
2020-01-29,81.61579895019531,82.61379698988557,81.55170784565789,82.0461279315494,3914300
2020-01-30,81.63409423828125,81.67986959553845,80.54453874865057,80.8375275796347,5248100
2020-01-31,79.78461456298828,81.6982037543232,79.56487463653762,81.60663904834631,5914100
2020-02-03,79.71134185791016,80.93823730154183,79.42751091303157,80.3705684263804,4675900
2020-02-04,80.78260803222656,81.71650790614677,80.70935906572923,80.70935906572923,3904600
2020-02-05,82.0003433227539,82.04612567562461,81.0756012663413,81.36859016265737,3565700
2020-02-06,81.91795349121094,82.47646473460664,81.7165222905886,82.4032157552154,4270700
2020-02-07,80.4529800415039,81.95454865467431,80.27901552405214,81.69818430394834,4472300
2020-02-10,80.84671020507812,80.84671020507812,79.8487121097232,79.8487121097232,4219400
2020-02-11,81.64324188232422,81.86298873590556,81.05726424358288,81.15797980512322,2661900
2020-02-12,81.29534149169922,82.02781024248448,81.10306818266534,82.0003436248234,3389400
2020-02-13,81.19463348388672,81.5242468974059,80.29735097254964,81.02982677712713,4448800
2020-02-14,82.0918960571289,82.13767141791793,80.85584256393538,81.36857829677157,3919800
2020-02-18,81.37773132324219,81.93624243159277,80.85584469573162,81.87215133647412,4492300
2020-02-19,81.81722259521484,82.33910925134849,81.20377822466237,81.33196042192988,3464900
2020-02-20,80.99317932128906,82.00032802793282,80.60863277636409,81.5791570046238,3657500
2020-02-21,80.06842803955078,80.80090361435272,79.80291280372498,80.60863034768329,5570900
2020-02-24,77.48645782470703,78.438673229339,76.97372913967612,78.23724210724703,5667200
2020-02-25,74.28189849853516,78.16400953439096,73.96144303188333,77.76114724179708,7021800
2020-02-26,74.49249267578125,75.88418807833057,74.26359490010233,75.1974947512938,7380100
2020-02-27,72.50566101074219,75.10593636619765,72.47819439557135,73.61352539686841,8657200
2020-02-28,70.52798461914062,71.56260708126604,67.77205332312846,70.61039145441187,16671900
2020-03-02,74.72138977050781,74.7854808676976,70.7294120402147,71.30623191492282,11483600
2020-03-03,71.40695190429688,76.45186110177694,70.73857427595308,74.693927768509,9510600
2020-03-04,75.1608657836914,75.38061266472187,72.75286384199337,73.85157729092964,8660000
2020-03-05,73.723388671875,74.59320436533112,72.45071766431175,73.512806641061,9288700
2020-03-06,74.84040069580078,75.3531363669054,71.49849240272336,71.96544573314571,10647600
2020-03-09,70.5188217163086,72.64299273671759,68.76088852398506,70.14343300694003,10285000
2020-03-10,74.05299377441406,74.16286720353533,69.52082135058208,72.54227429007314,9417400
2020-03-11,71.4985122680664,72.39579470274958,69.90538556242754,71.90137462470861,11534200
2020-03-12,68.4312744140625,71.55344330654894,65.93171471216152,67.09451229405366,13876300
2020-03-13,74.75801086425781,75.69191066461111,68.51368016307212,71.33370228242188,18316900
2020-03-16,67.44244384765625,72.56059474887216,64.09137706524986,64.6865126779369,14358900
