Price,Close,High,Low,Open,Volume
Ticker,FIS,FIS,FIS,FIS,FIS
Date,,,,,
2020-01-02,126.79411315917969,127.64605584056221,126.15969217176941,126.7669246761007,3002300
2020-01-03,125.99654388427734,127.17476202933997,124.89989117719468,124.9723983985119,2365700
2020-01-06,127.20195770263672,127.20195770263672,124.90897028748489,125.18992714264226,3685700
2020-01-07,125.24431610107422,126.88475247393562,125.16275065066841,126.57660710839778,3568500
2020-01-08,127.0841064453125,127.56445461745405,125.58868497797923,125.78806252153208,3206700
2020-01-09,129.5312042236328,129.64903020489086,127.35604257009356,127.78201391689058,4133200
2020-01-10,128.64300537109375,130.42845607742714,128.2260922729896,129.94810779900644,2170800
2020-01-13,129.35897827148438,129.5583696676907,128.18076015644834,129.14147044241426,4227700
2020-01-14,129.105224609375,129.812152792973,128.11733956169826,129.47681896543898,1936700
2020-01-15,130.945068359375,131.41635848270093,129.10524044696447,129.6218493218424,2941200
2020-01-16,132.54019165039062,132.62175710049868,130.81817600406865,131.68824895990952,3871300
2020-01-17,133.31056213378906,133.50995357530272,131.28041484469156,133.50995357530272,3715800
2020-01-21,133.79090881347656,134.73348903974212,132.85740063492997,133.01147332340125,3844900
2020-01-22,134.67002868652344,135.70323249761623,134.61565172215114,135.06881153103993,3017800
2020-01-23,135.05064392089844,135.5309920791426,134.02651243996414,134.98720875645247,1902200
2020-01-24,134.0628204345703,136.32861988856726,133.43745757257238,135.49480734901746,2359000
2020-01-27,132.67616271972656,133.4012213679528,131.5342046835771,132.0417415885324,1985000
2020-01-28,134.0990753173828,135.46761315134364,132.86647991319424,132.86647991319424,2391500
2020-01-29,134.21685791015625,135.59446748882243,133.99935007044073,134.51594501910384,1661200
2020-01-30,133.6821746826172,134.26221881959177,132.8755505885534,133.3830874797383,3983100
2020-01-31,130.20187377929688,133.5280649680926,129.56745284112617,133.5280649680926,3984700
2020-02-03,132.09608459472656,132.30453423507942,130.78192391179624,131.50698237355294,2868400
2020-02-04,133.60963439941406,134.89660657793218,133.1292861155073,133.39211271583113,1957300
2020-02-05,132.43142700195312,135.15945808511762,131.36197641936695,134.53409529423487,2968100
2020-02-06,133.5371856689453,133.73657717557367,132.20489416072212,132.74869169322594,2310000
2020-02-07,132.7395477294922,133.3105195575252,132.23199723997638,133.06582327236967,2494500
2020-02-10,135.92982482910156,136.29236100696045,132.33173451123122,132.46769076393122,4263000
2020-02-11,135.50384521484375,136.7908174518826,135.22288833744418,136.4101648603083,2908800
2020-02-12,134.0990753173828,135.56730887629058,133.63684339747348,135.17758419537373,3407000
2020-02-13,139.8632354736328,142.1290342818811,133.6639994239683,134.90566657483848,7114800
2020-02-14,142.69097900390625,143.38884906088578,139.45541096373506,139.89045438668776,4133600
2020-02-18,141.06866455078125,142.81786887187693,137.0446164490451,142.70004287815644,4518900
2020-02-19,142.55502319335938,143.1260090444293,141.70309427010176,141.88435544889398,2328500
2020-02-20,142.0927734375,142.55499141478307,138.6306400575256,142.29216483852525,2326700
2020-02-21,140.41612243652344,141.72122518408847,139.3376134722718,141.18649981176034,2759400
2020-02-24,136.60049438476562,138.6306553143873,135.54916030535404,136.4645519733503,3651200
2020-02-25,131.10821533203125,137.47056987325445,130.86350513295602,136.89959784786768,5343900
2020-02-26,130.4193878173828,134.2531297680223,130.11124246555087,131.38915644909736,4085900
