Price,Close,High,Low,Open,Volume
Ticker,ADP,ADP,ADP,ADP,ADP
Date,,,,,
2020-01-02,153.2059326171875,154.7171164688483,152.19846299052307,154.6811417833333,1364600
2020-01-03,152.882080078125,153.32283509865954,151.17298770138305,151.17298770138305,1000100
2020-01-06,153.08895874023438,153.22388093954564,151.86561380611298,152.09049328866797,1205900
2020-01-07,151.2359619140625,152.43232247092573,151.07404154086154,152.27939233629786,1878900
2020-01-08,152.65719604492188,153.37679941840284,151.27193072730648,151.8296274594206,1675500
2020-01-09,154.0064697265625,154.12339772324432,153.02598475849518,153.2598682029673,1189600
2020-01-10,153.89854431152344,154.71710905472563,153.49376392247996,154.71710905472563,968700
2020-01-13,155.04090881347656,155.1398563334264,153.9075211785957,154.2853170568893,926700
2020-01-14,154.0244598388672,155.03192930962635,153.36781555676492,154.8250302918715,1688100
2020-01-15,155.44569396972656,156.95689125549345,154.54617602420365,154.78005947439453,2114600
2020-01-16,157.30770874023438,157.3616776229475,155.5626416628828,156.39019655744596,2281200
2020-01-17,159.09774780273438,159.13373620984504,157.5056107897594,158.34215596007957,2818200
2020-01-21,158.4950408935547,159.75437410671924,157.3706435919183,157.3706435919183,2016400
2020-01-22,160.41107177734375,161.81431788161473,159.38562164533363,160.40208153713192,2060100
2020-01-23,159.9613037109375,160.52800450023787,159.2236922883207,159.90733482158637,1520300
2020-01-24,159.40357971191406,160.95073793659623,158.47706360896325,160.8607943781968,1676700
2020-01-27,158.08131408691406,158.88188463803795,156.95691647434924,157.5865763922742,1622500
2020-01-28,160.38404846191406,160.977733585397,158.22519721076364,158.34213893296445,1642000
2020-01-29,153.85353088378906,156.76797373208973,153.76358733186493,154.58215189002934,3842800
2020-01-30,157.42465209960938,157.4876249526205,151.42486823463568,151.98257877003283,2731700
2020-01-31,154.1683807373047,157.81143117603617,153.6736431202206,156.96588210784782,3316700
2020-02-03,156.46214294433594,157.5685460985383,155.61659393725878,156.4081740673827,2162800
2020-02-04,158.2432098388672,160.17718183440283,157.23575403968394,158.91784835986792,3423400
2020-02-05,160.67190551757812,161.02271699892654,159.0437800855366,160.44702601093027,2675200
2020-02-06,162.14712524414062,162.33603008144905,160.83383652486825,161.68837596147262,1600800
2020-02-07,161.10366821289062,161.82327158296707,160.55496172159695,161.7153338225665,2311500
2020-02-10,161.3375701904297,161.751354563947,160.39307342143624,160.70791025295313,2153800
2020-02-11,160.0872039794922,162.13810372186873,159.9252836179603,162.13810372186873,1584200
2020-02-12,160.1411590576172,162.67780594043384,159.12469951194984,160.73484412281508,2622500
2020-02-13,162.01219177246094,162.8037720253718,159.2776630200823,159.63746473928407,1913900
2020-02-14,163.0376434326172,163.06462787555466,161.3735295818412,162.05717207107307,1566500
