Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2020-01-02,194.72607421875,194.8147149559202,193.1126585973989,194.21190924689333,3935700
2020-01-03,194.07896423339844,194.74383075714886,192.14642536386773,192.4921554151482,3423200
2020-01-06,194.9920196533203,195.02747324214363,191.83610917839388,191.91590342504355,5682800
2020-01-07,193.71546936035156,195.52389993507578,192.2793488028961,194.58422429637412,5685400
2020-01-08,196.61428833007812,197.66035184647885,193.848448399835,193.9636962391757,4916200
2020-01-09,199.6283721923828,199.94750863296014,196.6675034822583,197.36782353218874,4843600
2020-01-10,198.76846313476562,199.89430737719417,197.7135395993219,199.23830098264096,4226600
2020-01-13,197.98837280273438,199.02556290504458,197.40328704448447,199.01670288812932,6060900
2020-01-14,197.51849365234375,199.41557843530614,197.07524941775682,197.22595083430753,3915100
2020-01-15,199.09646606445312,199.4421960680704,196.91571174217268,197.04867961789387,3444300
2020-01-16,202.84637451171875,202.88182811209103,199.81457090018253,200.28440888390253,5390800
2020-01-17,205.5855712890625,206.19725057786985,202.92610553024255,203.5466448352854,7979200
2020-01-21,206.5074920654297,207.1369048482206,204.83202935208092,205.2486800265888,4873500
2020-01-22,206.4631805419922,209.6811383484726,206.44546051001817,207.25215482057854,4030800
2020-01-23,207.12803649902344,208.16523996700846,204.45971093360532,205.7805836930053,4617900
2020-01-24,205.66534423828125,208.70599348138182,204.3887985580408,207.84611202981563,4467500
2020-01-27,204.9473114013672,206.08201578150323,202.29670549095545,202.29670549095545,3595600
2020-01-28,207.31419372558594,208.5464121553813,205.08911253990965,205.50576320212554,3621900
2020-01-29,207.45606994628906,209.104939315046,206.90643780554154,208.23617073109577,2564000
2020-01-30,206.36566162109375,206.817779434367,205.2841580450814,205.665341625085,4685700
2020-01-31,202.2080535888672,206.75573087535577,202.02188503246475,206.51638869436434,5304700
2020-02-03,205.257568359375,207.02168557623907,203.31616965126196,204.15833113178013,5100900
2020-02-04,208.32479858398438,209.5304234913273,207.46490365237077,207.46490365237077,3505100
2020-02-05,211.08177185058594,211.26794038256685,209.08717277685358,210.18642335822605,3868600
2020-02-06,211.7289581298828,212.23426318236028,210.52333295528527,210.98431086735778,3930300
2020-02-07,210.36375427246094,212.34062012675403,209.6722942242913,211.7289408087402,2456100
2020-02-10,213.2980194091797,213.2980194091797,209.3708679357835,209.74320504576957,2568000
2020-02-11,214.21104431152344,214.92909771060644,212.93449892349201,213.29796239333905,2692400
2020-02-12,214.1667938232422,214.7962067286062,211.72894998888825,214.645505278419,3592100
2020-02-13,214.84934997558594,215.94860056768664,213.11182659152234,213.61713152130164,2468100
2020-02-14,217.21630859375,217.3670100381036,215.08874128591424,215.80679491414023,2841600
2020-02-18,216.25003051757812,218.17370914986898,215.55857049405392,217.04786484418526,2892600
2020-02-19,215.9840850830078,217.63295444389686,215.42559292838231,217.10992940875954,2713300
2020-02-20,218.9804229736328,219.0690637196979,214.66321419065076,216.0284142421334,3701800
2020-02-21,217.49110412597656,219.2818148381087,216.30321267980884,218.51943412120033,3881100
2020-02-24,212.4912872314453,215.5142162128838,210.71831026075867,211.40977019718719,5350100
