Price,Close,High,Low,Open,Volume
Ticker,MO,MO,MO,MO,MO
Date,,,,,
2020-01-02,32.707862854003906,33.4317527119062,32.57503853877711,33.33213384213283,8717200
2020-01-03,32.960227966308594,33.172745851933456,32.64809121342888,32.654731288986454,7850700
2020-01-06,33.093048095703125,33.25243522307107,32.8273995055396,32.960223800621364,6532500
2020-01-07,32.92038345336914,33.15946673376419,32.754353679029606,32.91374337709741,6423600
2020-01-08,33.25908279418945,33.39190457567843,32.92702327364081,33.0664876642521,5987200
2020-01-09,33.584503173828125,33.650914071430755,33.245803542593364,33.40519071020501,6449500
2020-01-10,33.3520622253418,33.916562450575675,33.34541961558799,33.83022625766947,6049700
2020-01-13,33.71068572998047,33.94976902074989,33.20595630878878,33.305575191080514,7776400
2020-01-14,33.78374481201172,33.81031018946007,33.5778694703216,33.66420314690799,8455900
2020-01-15,34.03609848022461,34.3880807367426,33.71732166676084,33.77044986896501,6748300
2020-01-16,33.92984390258789,34.175567252861526,33.86343300794526,34.08923359650875,7159100
2020-01-17,33.88335037231445,34.115790999951024,33.75716867922787,33.97632662336908,11468200
2020-01-21,33.92984390258789,34.075950910897575,33.544653620103546,33.81030226550056,10192400
2020-01-22,33.889984130859375,34.18219804646791,33.87670144983968,33.896626738075405,7300100
2020-01-23,33.57786178588867,33.89663864207395,33.464960224278094,33.75053163295906,5699000
2020-01-24,33.37198257446289,33.60442323077051,33.22587557140488,33.53137226265465,10049500
2020-01-27,33.05319595336914,33.25907371191762,32.94693703714692,33.01999051706452,7419900
2020-01-28,33.318851470947266,33.405187656669455,32.84068747840748,33.000074631449706,9545300
2020-01-29,33.27900695800781,33.71732544227808,33.259084196627,33.45167680127232,6318000
2020-01-30,31.877714157104492,32.64145207215036,30.76863656809352,32.5883213325169,17717800
2020-01-31,31.56557846069336,32.40900998024386,31.37298585655442,32.04374499988121,11794000
2020-02-03,30.72214698791504,31.6784800677467,30.675658855802467,31.558938432767743,10197600
2020-02-04,30.894821166992188,31.366345125024523,30.881538480840288,31.293291617895754,10126000
2020-02-05,30.735427856445312,31.30657062682464,30.649094206718612,30.894817538133072,13515300
2020-02-06,30.9877986907959,31.18703392431123,30.828408983935564,30.88153973069349,8763500
2020-02-07,30.695587158203125,30.994438741519534,30.370167668116522,30.98779866488707,7138300
2020-02-10,30.682300567626953,31.00107740710771,30.509628196191677,30.64909512186267,6272100
2020-02-11,30.26390838623047,30.67566153522714,30.190854876983085,30.60261055939317,9814000
2020-02-12,30.151012420654297,30.317042219152583,29.792387447878717,30.26391146759457,10533000
2020-02-13,30.317039489746094,30.489709349937037,29.865438275814775,30.164289859475506,6111300
2020-02-14,29.998252868652344,30.40336584853152,29.82558304994643,30.36352033143707,9026000
2020-02-18,30.031463623046875,30.23733890285291,29.898639309144645,29.951767514657693,12033800
2020-02-19,29.97834014892578,30.204140777255073,29.84551580283555,30.051393665946097,5888600
2020-02-20,30.257266998291016,30.31703781841077,29.845511333726794,29.94513021173082,5242900
2020-02-21,30.476417541503906,30.69557800623366,30.097869950982226,30.144358073789263,9367800
2020-02-24,29.088411331176758,30.343595820204076,28.9423068757165,30.077949743559035,18907800
2020-02-25,28.21841812133789,29.393906550954128,28.10551657117593,29.028641598619313,12475900
2020-02-26,27.972692489624023,28.62352882699623,27.96605241410757,28.15200492952448,14293000
2020-02-27,26.763999938964844,28.20513974187467,26.763999938964847,27.793384064807075,13884500
2020-02-28,26.81048583984375,26.896822027311796,25.615072034201415,26.14636677744099,23998100
2020-03-02,27.939489364624023,27.946131974104933,26.604611134655837,26.870257245388004,14560000
2020-03-03,27.826587677001953,28.955587973139885,27.541016298544577,27.99925750579775,18031600
2020-03-04,29.17474365234375,29.18802633443187,27.952764767774966,28.158642540021972,12612900
2020-03-05,28.663381576538086,29.141548161282046,28.251628424904915,28.377810147695268,11502300
2020-03-06,27.99262237548828,28.19185760803779,27.30857794806996,27.800027219544607,15485300
2020-03-09,26.79056167602539,27.74025208821269,26.192853537791063,26.431936793084795,16480100
2020-03-10,27.99262237548828,28.23834574451889,26.843694049845492,27.541021163888907,20532700
2020-03-11,26.8835391998291,27.594146390167595,26.657738618470216,27.129262542262456,16557300
2020-03-12,24.187219619750977,25.63499965279258,23.762183744622003,24.884546794136458,19322800
2020-03-13,26.611248016357422,26.69758419535302,24.393090464270674,25.40255164407075,16308900
2020-03-16,25.382633209228516,27.401553379374665,22.832415724051607,23.861799838450338,18032100
2020-03-17,26.46514320373535,26.949952341005492,25.32286015723638,25.834232131187424,16972000
2020-03-18,25.44904136657715,25.90064251567739,23.2441663602233,24.904463957382106,18217800
2020-03-19,24.638818740844727,24.99080360291172,23.131270543238923,24.99080360291172,15889800
2020-03-20,22.76599884033203,24.559120673087126,22.6730225843262,24.01454328784185,21595700
2020-03-23,20.840055465698242,22.088598736369413,20.554485335024594,21.862798155496982,24246000
2020-03-24,22.095645904541016,22.75073543942305,21.679390282451052,21.92504950880542,21746000
2020-03-25,23.453588485717773,24.661411111438312,21.638443192378812,21.99328395838943,21540900
2020-03-26,25.00260353088379,25.125433125335682,23.63783257305743,23.63783257305743,14403400
2020-03-27,25.00260353088379,25.957944242599844,23.235225036374896,23.54229902250463,14679500
2020-03-30,25.459806442260742,25.876059451537643,24.81836234329086,25.16638044019885,18352900
2020-03-31,26.387853622436523,26.5857460990763,25.077674335224604,25.084497046824836,15865800
2020-04-01,25.664520263671875,25.9170021815339,25.03672422090035,25.145905801848325,18310500
2020-04-02,24.716005325317383,24.94119120203602,24.115505315577213,24.65459052201334,14393600
2020-04-03,25.528043746948242,25.725936184489893,24.66823908497613,24.9821358184664,10338000
2020-04-06,25.439334869384766,26.52432810029976,25.268738465801242,26.278668862644356,14463800
2020-04-07,26.258197784423828,27.227186697737988,25.66452303656961,26.08077867237463,12021300
2020-04-08,27.384136199951172,27.807214563835053,26.35373243568099,26.537976869088794,11727600
2020-04-09,27.91639518737793,28.346298850334986,27.384135244827444,27.384135244827444,8933800
2020-04-13,27.59567642211914,27.93686926780699,27.111183205985153,27.814039635111776,8449800
2020-04-14,28.74207878112793,28.926323192922286,27.902744862794282,28.011926447217498,8526500
2020-04-15,27.91639518737793,28.127935663488913,27.438724739991702,28.03922480536566,7415200
2020-04-16,27.568378448486328,28.19617193203737,27.411427474504166,28.046046271581947,7429400
2020-04-17,27.875457763671875,28.626083675232778,27.725334663835806,27.977816670778633,10455400
2020-04-20,26.660802841186523,27.57519956896634,26.408320920237443,27.46601798668342,13229600
2020-04-21,25.766874313354492,26.49020385179881,25.589455235748,25.93064797222464,15089300
2020-04-22,25.80099868774414,26.2581957586218,25.555339472248075,26.23089971176795,11190800
2020-04-23,26.237728118896484,26.503858099366973,25.876061963172198,25.93747677428805,7182400
2020-04-24,26.89963722229004,27.001996096373173,26.401496081480328,26.44926286189398,8785500
2020-04-27,27.124834060668945,27.438730886691097,26.77681846713919,27.036123182673087,6066300
2020-04-28,27.779916763305664,28.291705956158435,27.684383197134924,27.779916763305664,7098500
2020-04-29,27.61614227294922,28.162050157370356,27.61614227294922,27.97780575829807,7350400
2020-04-30,26.78363037109375,28.90584965266145,26.64033004353238,28.899024340057164,13830900
2020-05-01,25.869230270385742,27.541075011989665,25.705456629907594,26.633501185398444,11765500
2020-05-04,25.93746566772461,26.114887314128428,25.63721705477887,25.930642959675307,9177300
2020-05-05,25.11178970336914,26.20360823148619,25.057200208665265,26.121720084788628,9590200
2020-05-06,24.381641387939453,25.34380514604455,23.97903371025889,25.309686380768895,15203600
2020-05-07,23.951732635498047,24.736477087796946,23.897143143120264,24.716006353542074,17855900
2020-05-08,25.070850372314453,25.180031974132756,24.183746929059183,24.313401870846036,8451500
2020-05-11,24.852481842041016,25.04355157660507,24.477170289613788,24.58635187946706,8254900
2020-05-12,24.620473861694336,25.35062625031661,24.6136485479159,25.043552207649647,12086400
2020-05-13,24.804718017578125,25.091321352059545,24.2997540804412,24.57953210050213,13141400
2020-05-14,24.736478805541992,24.825189665297312,24.265633663322962,24.463523515415428,9128800
2020-05-15,24.968488693237305,25.077670282862044,24.552233069325982,24.852481790020406,12566000
2020-05-18,25.657690048217773,25.84875973068979,25.47344828058512,25.70545681806235,9826500
2020-05-19,25.330154418945312,25.71911402843084,25.316506393671038,25.60310971824149,10010800
