Price,Close,High,Low,Open,Volume
Ticker,BLK,BLK,BLK,BLK,BLK
Date,,,,,
2020-01-02,449.2204284667969,450.12066009055985,445.6371171314238,450.12066009055985,560400
2020-01-03,444.4457092285156,447.2082193458719,442.63638415213984,442.8129128689328,337300
2020-01-06,444.82513427734375,445.50471853607127,439.979726255147,441.44482814383485,411300
2020-01-07,447.6670227050781,449.96176066607075,443.83658771738317,443.83658771738317,453900
2020-01-08,447.561279296875,450.24435974858557,443.271878993946,448.1525993614923,726500
2020-01-09,452.8566589355469,454.3747409143496,450.6502120809011,453.5451046148733,477100
2020-01-10,452.0447082519531,454.7454301142025,450.4825344483369,454.10115698220886,484000
2020-01-13,461.6914978027344,461.9916020113914,453.00684508127165,453.00684508127165,651800
2020-01-14,457.4637756347656,463.35946676668055,455.8751253796484,459.0789294308112,923600
2020-01-15,468.0019226074219,469.20223141353097,457.6226613415625,457.6226613415625,1005100
2020-01-16,472.18548583984375,473.87120845141675,467.99318479734046,473.87120845141675,778100
2020-01-17,472.3972473144531,475.89232151167147,470.6232336053119,474.0035668453922,669100
2020-01-21,467.01336669921875,471.4351481995179,465.79538902120885,469.54639396040324,775800
2020-01-22,473.8270568847656,476.27184740336986,468.95519874727114,470.0054825640618,778100
2020-01-23,478.3106689453125,480.12880159069374,470.3144083382864,470.9498470715066,804500
2020-01-24,473.8094482421875,483.08542015174436,470.2084674109314,480.49943895880455,751200
2020-01-27,462.3092346191406,468.06373578033094,458.6023476985517,460.7117496725453,516500
2020-01-28,467.74591064453125,471.0997936904835,463.4918768485331,465.97195107841736,496600
2020-01-29,473.5004577636719,478.5135599296634,469.86419313714987,471.6999944794396,434700
2020-01-30,476.3247985839844,476.8278811363231,466.8104565351507,468.69037675268095,511000
2020-01-31,465.4335632324219,475.79520947851864,463.5183590515451,474.7802099798524,646400
2020-02-03,467.8430480957031,474.0829622029743,467.59589718342136,467.97540419672237,503100
2020-02-04,472.3972473144531,476.8808175508657,469.0522521344116,474.98322836957664,851800
2020-02-05,479.669677734375,482.49397463445376,474.36530673441405,479.98745086400874,943000
2020-02-06,489.5459899902344,490.04907255903015,477.772274131883,483.7209198013316,824400
2020-02-07,490.4903259277344,490.7286423530717,484.98297555233006,485.4242703435514,712900
2020-02-10,495.22088623046875,495.35329618684176,488.33669974768173,488.460275191099,744100
2020-02-11,503.46435546875,504.2322040226052,497.67457051576855,497.82459564713423,598900
2020-02-12,505.2647399902344,509.08636700549135,503.0847701263518,507.3476918219717,426300
2020-02-13,501.7963562011719,505.50324366355653,500.75490683389705,501.9199316860179,479700
2020-02-14,499.4927062988281,502.1228057839899,496.6419594375558,499.31617762414203,472400
2020-02-18,498.49542236328125,498.8572603915104,496.2889483962922,498.66311653953215,403200
2020-02-19,504.9030456542969,505.7238475289388,499.7134144277264,501.2932304399088,383200
2020-02-20,500.3576354980469,505.6796761597296,494.79733229692306,503.0760263024367,475200
2020-02-21,491.60235595703125,498.53066204725036,489.83717694102756,497.25973100096815,494200
2020-02-24,466.0072326660156,477.75449616804536,465.69834790407737,473.1120670114637,1063700
2020-02-25,446.59033203125,468.7698127122029,443.474791859479,468.00196407929707,1064600
2020-02-26,448.7703552246094,457.1461492217352,446.140228401597,448.5055891064698,959600
2020-02-27,419.953857421875,442.05388516445953,419.9185462905414,437.4467925692278,1286000
2020-02-28,408.6478271484375,410.76603684214217,396.3003800922904,405.329281569785,2039300
2020-03-02,430.65081787109375,430.86263077882325,407.3769319268126,412.2929629915352,1278200
2020-03-03,425.4699401855469,444.80747997427136,420.2714749375787,431.00376682914646,1589800
2020-03-04,440.47222900390625,442.65986487818645,426.2347520246435,434.051583253226,1175000
2020-03-05,420.1608581542969,428.99145953288723,413.1443802467632,424.51835309615245,1022200
2020-03-06,400.5432434082031,408.1466265787629,391.74819331510713,401.9927836875587,1460300
2020-03-09,372.61962890625,387.8175190401778,360.29411436142396,365.84327586775805,1478200
2020-03-10,408.1822509765625,408.20002692557205,386.1546477690128,392.4685563017941,1608300
2020-03-11,383.2555236816406,398.3911590716085,375.4298190608238,395.73220306577844,1263400
2020-03-12,343.4599914550781,373.5000672031488,340.97887626692176,354.2737109431457,1669700
2020-03-13,367.9686584472656,372.82415106843087,345.0428727795785,369.1513965597728,1579400
