Price,Close,High,Low,Open,Volume
Ticker,VLO,VLO,VLO,VLO,VLO
Date,,,,,
2020-01-02,76.193359375,76.28146319375297,75.4965460402768,75.79288969364372,2130500
2020-01-03,73.30195617675781,75.80889989582035,72.76532835529845,75.56861568079125,5057000
2020-01-06,73.30998229980469,73.67841369050022,72.50103179486304,72.97358921838912,3393200
2020-01-07,74.27112579345703,74.29515300180547,72.33284747400569,72.93355212545147,3795500
2020-01-08,74.55943298339844,74.91184821417666,73.67840101713453,74.10289784838194,4101800
2020-01-09,76.23339080810547,76.30547240062194,74.43127766702251,75.04799814216017,3033300
2020-01-10,77.60302734375,78.07558482434219,76.40161809874115,76.51374913942064,3551800
2020-01-13,77.0904312133789,78.51610262590134,76.7380158581275,77.73118529371168,2703100
2020-01-14,76.40962982177734,77.01033444913301,75.93707233736882,76.91421950891007,3270900
2020-01-15,73.8946762084961,75.96910647446356,73.41411375516662,75.744844403622,4001900
2020-01-16,73.67039489746094,74.6475356494057,73.22987586572563,74.54341574675986,2829500
2020-01-17,73.06169891357422,73.75851233670106,72.81340963505161,73.63837630559861,2891700
2020-01-21,72.28478240966797,72.8374325630108,71.37972306798552,72.51705557396158,3221500
2020-01-22,71.78018951416016,72.8053909439752,71.73212899604334,72.59714499395572,2129400
2020-01-23,71.69208526611328,71.8843090053873,69.64167630802143,71.43578491018711,2952300
2020-01-24,71.4918441772461,72.14060305980307,70.6668776696287,71.37971316324074,2580300
2020-01-27,68.11991119384766,69.57762093089266,67.89564298680057,69.53757150910616,3369600
2020-01-28,68.84073638916016,69.60163245686994,67.99174261260136,68.57643104124818,2424100
2020-01-29,69.24922943115234,70.8350923526264,69.1451094945032,69.6256719792675,3478200
2020-01-30,70.63484191894531,70.84308174638326,68.11989289554822,68.83272841494332,4281400
2020-01-31,67.52720642089844,70.80305211131272,66.73427803709019,70.13025976241227,6537200
2020-02-03,64.27537536621094,67.6633511115971,63.86689463420119,67.51918180092787,5188900
