Price,Close,High,Low,Open,Volume
Ticker,STT,STT,STT,STT,STT
Date,,,,,
2020-01-02,68.5385513305664,68.54703336377194,67.21462249420351,67.35041272350617,1942000
2020-01-03,67.52864074707031,67.84265083435442,67.07884688882234,67.72383760669778,1511000
2020-01-06,68.56399536132812,68.63189046110745,67.25704382732506,67.85110976331141,2214800
2020-01-07,69.51454162597656,69.59091879478112,68.75073756374951,69.06474122417221,3139200
2020-01-08,69.15806579589844,69.85397442682114,68.79313770438814,69.52299388740872,1941200
2020-01-09,70.37166595458984,70.38864296870432,69.16655694581308,69.72668186458282,1959500
2020-01-10,69.32780456542969,70.32923470497524,69.25142095338934,70.16798544887178,3093200
2020-01-13,69.65879821777344,69.7691229283326,68.97985998784132,69.489060422873,2212400
2020-01-14,69.19200897216797,70.06613734019793,69.17503843460904,69.55693704059955,1825300
2020-01-15,68.92045593261719,69.28538411163431,68.2415241523578,68.7507246062611,2645900
2020-01-16,68.86104583740234,69.3023576233394,67.24009038574611,67.95296969018096,5115800
2020-01-17,70.06614685058594,72.89221763797674,69.34477912200437,71.39855761155837,7394000
2020-01-21,69.00532531738281,70.1764935468423,68.80164641980372,69.37874202530733,3117700
2020-01-22,68.35183715820312,69.28537224291532,67.96993202707044,69.09018189852581,2744000
2020-01-23,68.28395080566406,68.31789836444024,66.8836447616123,67.94448169273716,3242900
2020-01-24,66.4847640991211,68.44519500504985,66.10286542222856,68.32638179557955,2782600
2020-01-27,64.0321044921875,65.22873147003203,63.989674906523064,64.62617696499345,3330700
2020-01-28,64.92322540283203,65.3136126478819,64.1424509127323,64.65165138563059,2449100
2020-01-29,64.69408416748047,65.71248506150638,64.5413233858931,65.33058634495542,1879900
2020-01-30,65.865234375,66.07740173055022,63.879344560136246,64.08302988334484,3378800
2020-01-31,64.18485260009766,65.28812520735643,63.80295403018711,65.25417766061265,2389300
2020-02-03,64.57527160644531,65.83979406730724,64.48192390028218,64.50738295422083,1966700
2020-02-04,65.97557830810547,66.77332986955375,65.67854521868401,65.67854521868401,2222200
2020-02-05,67.9275131225586,67.95297217367106,66.8666761606399,67.09581409548694,2530700
2020-02-06,68.12269592285156,68.74222748865166,67.03640003060931,68.4536829750148,2476100
2020-02-07,67.16371154785156,67.82567279910758,66.67148162646394,67.34193138666393,1599500
2020-02-10,67.15521240234375,67.54559957907667,66.83272033673852,66.98548109935872,1725500
2020-02-11,67.70684051513672,68.4282081762799,67.37585998267299,67.38434848922762,1845200
2020-02-12,68.25847625732422,69.43812613891085,68.14815157247678,68.34334189757865,1381600
2020-02-13,66.91759490966797,68.15665171618514,66.59510280106818,67.71534638468883,1908700
2020-02-14,66.06889343261719,67.29946761109368,65.9585687717187,66.94302163966799,1855600
2020-02-18,65.2457046508789,66.56963338898505,65.09294389166796,65.68701638852563,1809800
2020-02-19,66.8412094116211,66.96851112735737,65.26268367609346,65.58517574443569,1948200
2020-02-20,66.10287475585938,67.40133821043632,66.06892719481247,66.2980716131703,1586500
2020-02-21,65.4578857421875,66.06892890719853,64.92322621022053,65.7209777284111,3684500
2020-02-24,62.81003952026367,63.20042676308296,61.96985194620505,62.810039520263665,4078500
2020-02-25,60.128231048583984,62.84397725528218,59.49172894191266,62.81851173215455,4729100
2020-02-26,59.52567672729492,60.832628501676425,59.02496484270445,60.31493960160212,5197200
2020-02-27,58.88068389892578,61.50307585693614,57.28518766958717,57.9301782622279,5523000
2020-02-28,57.80288314819336,57.98959148380935,55.519960003345695,56.8693479449482,5657300
2020-03-02,58.29511260986328,58.42240786063587,55.67272037175747,57.67558099848617,4156900
