Price,Close,High,Low,Open,Volume
Ticker,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ
Date,,,,,
2020-01-02,48.31545639038086,49.22253538293559,48.119810172334226,48.96464210470486,7272900
2020-01-03,48.235416412353516,48.5288823275762,47.98641122614593,48.021983880232014,6791700
2020-01-06,48.15537643432617,48.44884233003216,47.888584938818276,48.36880555985875,5906400
2020-01-07,47.950836181640625,48.093126790891574,47.63958395489128,48.0664456054596,6716300
2020-01-08,48.06645202636719,48.39549062322718,47.94195111903612,48.04866569783485,5435400
2020-01-09,48.190948486328125,48.35991689559419,47.95973302153638,48.1020202442686,5653900
2020-01-10,48.24430465698242,48.44884231572188,48.146481560977726,48.43995084899181,4639000
2020-01-13,48.54666519165039,48.564451517424686,48.30655488228957,48.34212753383815,7528600
2020-01-14,48.190948486328125,48.61781015452479,48.05755612323884,48.58224089313797,5984200
2020-01-15,48.68006134033203,48.89349046659465,48.29766381401714,48.493306614358744,5681700
2020-01-16,49.08024215698242,49.21363790616243,48.72452581316043,48.76009846526107,5481700
2020-01-17,49.053565979003906,49.24921217960353,48.92906508494775,49.035779652368035,9336300
2020-01-21,49.39149856567383,49.658286675913786,48.76899071351733,48.875705279134344,9152600
2020-01-22,49.32925033569336,49.74721714996731,49.30256914879436,49.56936066341415,4505300
2020-01-23,49.302574157714844,49.48932891540115,49.00021335050294,49.22253737367654,6536600
2020-01-24,48.9913215637207,49.56936537717215,48.786783870818205,49.3826106207,5916400
2020-01-27,48.63560104370117,49.044679815775744,48.5466727932997,48.79567460834007,5602900
2020-01-28,48.77787780761719,49.026882961593735,48.5199845798621,48.5199845798621,7426100
2020-01-29,48.51999282836914,48.91128186200291,48.466633845075606,48.804567287811,5570500
2020-01-30,52.29060363769531,52.40621306649623,49.676074643148795,49.81836186613646,18286100
2020-01-31,51.027809143066406,52.85086539724771,50.8321629232632,51.9971419892987,14070000
2020-02-03,51.178985595703125,51.4368822573065,50.8054828932942,51.39241813450474,7686400
2020-02-04,51.072269439697266,51.57916788719709,50.974446337128,51.49913111167633,7231700
2020-02-05,51.50802993774414,51.739248830012976,51.152313523139355,51.36574269342312,7629300
2020-02-06,51.95266342163086,52.041595044623186,51.134512844468745,51.16119063516916,5181000
2020-02-07,52.166099548339844,52.66410649450923,51.90820291233812,52.00602600822807,5942000
2020-02-10,52.44178771972656,52.56628862053809,51.9348892564824,51.99713970688817,5561900
2020-02-11,52.35285949707031,52.61075617551584,52.219467119953734,52.486255266582226,4446600
2020-02-12,52.42399978637695,52.93978970142537,51.85485089016008,52.53960921604445,7041400
2020-02-13,52.49514389038086,52.52182507827476,52.068282200425166,52.40621564378827,5872000
2020-02-14,53.073177337646484,53.1176414522861,52.335060143529844,52.619634548096755,4959000
2020-02-18,53.05540084838867,53.25993852756239,52.41510662322215,52.43289295085401,6972600
