Price,Close,High,Low,Open,Volume
Ticker,BKNG,BKNG,BKNG,BKNG,BKNG
Date,,,,,
2020-01-02,2056.347412109375,2059.1523757990526,2035.1750302464154,2050.221551455377,329000
2020-01-03,2047.327392578125,2049.5179311486536,2017.1152871454901,2024.5196075876536,294000
2020-01-06,2029.4063720703125,2041.6874966076532,2017.1153257385495,2031.9834976727402,384000
2020-01-07,2049.875244140625,2054.613264735186,2020.6245794832678,2029.3967781421647,345300
2020-01-08,2044.77001953125,2070.3036363643973,2039.0606318544287,2048.675576591235,325800
2020-01-09,2065.972412109375,2071.6321914826926,2053.7903831349945,2053.7903831349945,273800
2020-01-10,2068.55908203125,2075.596780137254,2058.6866546901956,2070.016375821029,198500
2020-01-13,2062.21533203125,2071.8796432484114,2054.791168273455,2071.8796432484114,254900
2020-01-14,2053.2744140625,2067.6668218464542,2048.99231338427,2056.3671095509308,331700
2020-01-15,2047.01025390625,2065.674843886771,2043.263445397428,2055.3365757019637,309000
2020-01-16,2036.6917724609375,2054.791303622736,2023.0328493349048,2054.791303622736,546800
2020-01-17,2036.6322021484375,2045.900126031356,2028.9206690027113,2041.8955930423085,470800
2020-01-21,1973.0755615234375,1996.805224615651,1946.6102663705055,1988.3700061857821,711700
2020-01-22,1983.1961669921875,1996.5378350157812,1974.5329881926407,1986.7148952062387,357300
2020-01-23,1975.6826171875,1988.756759154503,1957.7615576993344,1968.7838242026626,368500
2020-01-24,1945.7083740234375,1983.2258239118182,1937.560645007274,1980.4404616802092,580400
2020-01-27,1892.1136474609375,1901.0444723437085,1851.6226837535112,1889.655462413947,708900
2020-01-28,1900.598388671875,1919.996464938374,1883.301796883704,1897.842912737688,512500
2020-01-29,1877.304931640625,1916.0514754602914,1873.4788698526327,1907.1305721522015,445200
2020-01-30,1855.636962890625,1868.9390637742365,1842.523255096472,1854.972928674217,588900
2020-01-31,1814.4622802734375,1849.5313483805073,1804.4410254171453,1849.5313483805073,717800
2020-02-03,1822.86767578125,1841.8295562197925,1813.9666160569072,1822.7090480652666,634600
2020-02-04,1848.1236572265625,1878.841290164649,1831.9372179218296,1840.7391803753733,662600
2020-02-05,1922.24658203125,1926.8953058716763,1866.163758113163,1882.0132202645798,552300
2020-02-06,1943.6666259765625,1954.6690492653215,1919.9865690699723,1941.684203005705,412000
2020-02-07,1892.807373046875,1942.7743743815668,1887.4251628192985,1933.090219492526,449500
2020-02-10,1870.05908203125,1895.7809693496822,1866.4510580313427,1884.9767409374706,470200
2020-02-11,1892.5201416015625,1902.0258258879853,1875.9866807501262,1877.8303195972924,408900
2020-02-12,1943.1312255859375,1949.7128840048697,1894.413159572083,1907.0411835182229,473200
2020-02-13,1942.7149658203125,1943.6467675281897,1912.146037722689,1926.9151129421664,388800
2020-02-14,1973.4622802734375,2007.084215713953,1967.2177208302762,1980.8765224490107,535900
2020-02-18,1958.911376953125,1970.7166181050416,1944.7072395558164,1954.916765803858,363500
2020-02-19,1951.1898193359375,1972.5008655306544,1945.0740011246821,1965.3344261001225,241300
2020-02-20,1953.5887451171875,1970.2906351524105,1939.196334381434,1942.7745934752265,359200
2020-02-21,1911.769287109375,1950.8031982031314,1905.2670030238721,1947.7304669585726,358500
2020-02-24,1776.7862548828125,1819.368661100067,1762.255060790097,1814.8388779013578,886000
2020-02-25,1711.40576171875,1795.3912065676066,1695.9726532227835,1787.1541816283955,958300
2020-02-26,1663.450927734375,1727.6219442700894,1645.0541070176039,1716.0049756689884,903300
2020-02-27,1645.26220703125,1714.7957104733514,1578.454534920826,1598.804133865435,1338000
2020-02-28,1680.7576904296875,1702.9013209921613,1620.1748496706114,1629.194849930384,977000
2020-03-02,1713.78466796875,1717.690103805622,1637.2433526574341,1694.7236920957112,869200
2020-03-03,1668.228759765625,1734.6101633562553,1632.4559714317274,1711.4554777678843,704300
2020-03-04,1716.9072265625,1721.6254031093363,1656.5523421827495,1682.2346667185434,593500
2020-03-05,1632.96142578125,1665.2750176830689,1618.2320373180428,1648.3748131024704,788800
2020-03-06,1597.9219970703125,1669.2000447364242,1570.078901937349,1589.0010942183956,1077500
2020-03-09,1514.3729248046875,1574.707961846457,1463.5336500396409,1470.9478924391167,770300
2020-03-10,1545.298583984375,1600.8064227933069,1486.7575801903042,1575.9765286413883,742000
2020-03-11,1429.822509765625,1515.096459439433,1408.0753887357496,1508.9113097009047,829800
2020-03-12,1269.1470947265625,1357.9496897511406,1268.7505859689504,1285.6011796888504,1282100
2020-03-13,1408.8385009765625,1409.1755999816087,1259.7008676485673,1325.051490594171,1153100
2020-03-16,1278.335693359375,1399.4219949914848,1241.2147525659009,1263.7945780667578,986900
2020-03-17,1356.2349853515625,1358.4751329035632,1241.8987690384843,1298.050921760197,1080100
2020-03-18,1222.9071044921875,1315.4267456956063,1154.7811621158198,1266.6294262473828,933400
2020-03-19,1181.008544921875,1225.7716858302033,1139.8931152211483,1200.5156386021185,980600
2020-03-20,1167.0821533203125,1288.5252787973861,1147.2380806890715,1205.6501038044964,1146500
2020-03-23,1142.113525390625,1215.36407920349,1097.5586170085578,1156.7239731736265,859900
2020-03-24,1248.4010009765625,1267.75938878291,1190.028546734092,1207.9100392247055,854000
2020-03-25,1353.84619140625,1436.7412132766501,1235.9911208725825,1248.4011081052163,998700
2020-03-26,1393.6431884765625,1416.9168121222497,1341.6244350543318,1368.19874900837,616500
2020-03-27,1244.1190185546875,1343.5473716211513,1242.5925142725657,1333.0504767268176,701500
2020-03-30,1296.7325439453125,1310.2725263158886,1206.2844985698257,1250.18529268278,600800
2020-03-31,1333.49658203125,1378.1705514278412,1284.6200066147032,1291.558487011108,770300
2020-04-01,1260.4542236328125,1316.6657863603773,1237.2103634808204,1282.4393468785715,562800
2020-04-02,1248.92626953125,1323.2571971150617,1230.31129180789,1259.7998287273779,573800
2020-04-03,1219.8642578125,1267.9181733813364,1192.5067228126666,1233.2456134547008,442300
2020-04-06,1344.7568359375,1351.3681390314323,1281.4481639258506,1291.826119020407,751500
2020-04-07,1364.273681640625,1481.8610993325808,1354.7779196267409,1399.6004717992626,783400
2020-04-08,1360.00146484375,1416.1634112425438,1348.0573200120105,1370.4983588667649,780900
2020-04-09,1408.154541015625,1437.2564924393896,1390.6695578568713,1412.2383270370017,1032800
2020-04-13,1408.521484375,1415.4599649788427,1356.3639393043002,1400.7701425703933,404400
2020-04-14,1436.6817626953125,1457.0411638731982,1411.4851237391304,1447.2579115703275,579000
2020-04-15,1412.0897216796875,1427.3444803329446,1378.4480633261912,1395.4670863928782,452800
2020-04-16,1395.031005859375,1419.7616829061753,1378.7949576205917,1419.7616829061753,488400
2020-04-17,1457.9432373046875,1471.6120824508132,1437.4449304828418,1456.089676661023,691300
2020-04-20,1399.2237548828125,1457.080759521321,1397.6080754592263,1449.2006772820876,459200
2020-04-21,1330.423828125,1375.5437935278135,1305.8220127173115,1370.6571887470197,652700
2020-04-22,1343.0916748046875,1367.8620422122442,1330.2059244191073,1353.0137122813844,356600
2020-04-23,1348.0474853515625,1376.7826937602504,1338.9184672030456,1342.1498260021428,372700
2020-04-24,1350.793212890625,1362.4993569001738,1326.8951199556298,1360.328661958405,334500
2020-04-27,1390.6597900390625,1398.8372847807789,1358.990631529232,1362.8464587210863,456900
2020-04-28,1426.67041015625,1450.7866621593028,1398.4011612563681,1421.5954123750626,613500
2020-04-29,1507.166748046875,1514.30342195974,1460.3518514635302,1474.7540616153465,703000
2020-04-30,1467.557861328125,1507.0577338175706,1451.9067150451117,1501.2194839447309,450900
2020-05-01,1436.05712890625,1447.4659812120003,1402.8713923043458,1430.0701736396413,458500
2020-05-04,1400.879150390625,1432.6176384688406,1376.306980532695,1403.287726386252,471400
2020-05-05,1380.9556884765625,1433.6485209291466,1371.697807783351,1430.5658679627102,425900
2020-05-06,1366.79150390625,1403.9123267406949,1344.082814220322,1385.178404909363,526600
2020-05-07,1431.22021484375,1435.8590168532912,1369.8542776855008,1380.0241172416052,654800
2020-05-08,1418.255126953125,1431.5572290295008,1354.094025014418,1428.3258698142076,877400
2020-05-11,1398.599365234375,1416.4114060697193,1390.788614116625,1414.4785921283853,564700
2020-05-12,1373.7398681640625,1401.5531995815566,1372.9369287804777,1388.7764689893868,506900
2020-05-13,1354.064208984375,1376.713488029109,1324.5756675471555,1367.2176046421894,780900
2020-05-14,1370.3597412109375,1376.733163028364,1291.796312589389,1336.8865114341945,708700
2020-05-15,1372.1439208984375,1397.102556368023,1360.0709127223233,1364.908029228367,632600
2020-05-18,1543.7425537109375,1567.660491643426,1417.432421152165,1417.432421152165,1322000
2020-05-19,1533.9593505859375,1584.7786633338071,1530.5892072346605,1542.612607754283,828400
2020-05-20,1585.0958251953125,1591.6278748157254,1564.3298725787686,1564.6471280035112,700000
2020-05-21,1581.65625,1609.1721669725027,1561.9410408588374,1590.8942869507523,631900
2020-05-22,1616.9632568359375,1622.9006036316716,1570.7232193503592,1577.750874521401,574600
2020-05-26,1731.5572509765625,1749.389135518892,1677.23881439676,1689.341467642665,1201000
2020-05-27,1683.8006591796875,1772.2861274176853,1677.7344497579563,1760.3222580850331,1017900
2020-05-28,1634.497802734375,1692.9892016345825,1629.5715107362305,1680.6882333335714,664100
2020-05-29,1625.011962890625,1642.4374170940578,1604.2064436719309,1642.4374170940578,688800
2020-06-01,1656.0467529296875,1669.3686982707804,1618.7673033194558,1618.7673033194558,490100
2020-06-02,1640.454833984375,1677.1792640142571,1639.0472702656086,1675.1472322861594,513600
2020-06-03,1710.8011474609375,1728.5140907163473,1679.3996373986354,1689.054026960488,597500
2020-06-04,1727.32470703125,1733.807268525676,1691.006705587331,1699.8285115451686,502400
2020-06-05,1796.70947265625,1837.0914159977256,1787.00547419041,1810.7053729871998,1034400
2020-06-08,1824.7310791015625,1855.5180433947378,1809.5258085503342,1830.371014095386,672000
2020-06-09,1762.34423828125,1802.3594407124147,1754.444311859901,1792.1796794981256,450400
2020-06-10,1718.0767822265625,1777.2421357962194,1702.6237085511664,1776.2013153712405,536400
2020-06-11,1574.4105224609375,1642.1994878939024,1562.7141789782074,1641.2974515971305,920100
2020-06-12,1609.648193359375,1649.365984203004,1559.0170334219645,1639.037517001781,489400
2020-06-15,1636.1630859375,1650.2977712243658,1541.3437625370266,1553.8826118718262,409800
2020-06-16,1659.0301513671875,1706.7173170833507,1627.3213085060343,1701.2358890270282,454600
2020-06-17,1623.8421630859375,1663.8275973000648,1611.7196669576183,1663.1734848906974,355000
2020-06-18,1614.0390625,1643.4285047734002,1576.9480092697413,1608.1414030561705,546600
2020-06-19,1612.61181640625,1642.9230182815509,1585.938283029255,1639.4637000814923,754200
2020-06-22,1619.163818359375,1621.909493556203,1579.8622584392594,1595.592780002542,333900
2020-06-23,1662.3607177734375,1663.7484380189453,1625.586796753691,1637.7787461283408,363300
2020-06-24,1596.1776123046875,1655.0952882993063,1568.0966333462784,1646.1148537994457,597300
2020-06-25,1601.1929931640625,1609.6975433914645,1547.9946339264984,1571.8730035990816,498600
2020-06-26,1527.70458984375,1597.5453072643047,1519.358546189612,1583.2620379253026,601700
2020-06-29,1579.218017578125,1581.2798150156254,1526.94153074231,1553.9917323343045,365800
2020-06-30,1578.3455810546875,1589.1498098855961,1552.653458121873,1569.9798146298947,293600
2020-07-01,1644.211669921875,1655.323111489985,1587.0683059754322,1591.935188044799,538800
2020-07-02,1655.30322265625,1699.02554373657,1643.8250380074965,1675.2563133186018,360800
