Price,Close,High,Low,Open,Volume
Ticker,AME,AME,AME,AME,AME
Date,,,,,
2020-01-02,97.47647857666016,97.47647857666016,96.16131918831064,96.84790855787159,1108200
2020-01-03,97.61186218261719,97.69889120895607,95.91956225505636,96.0162636324914,785500
2020-01-06,97.71824645996094,97.7569211128362,96.59648970266127,97.0026399584382,1157800
2020-01-07,98.27911376953125,98.42416953481576,97.0026363151445,97.18637410969438,1265600
2020-01-08,98.50154113769531,98.93670108903552,97.6698958893997,98.19209225771391,874000
2020-01-09,98.01799774169922,98.6078856470646,97.6408572615923,98.46282991367555,764200
2020-01-10,97.43778991699219,98.25976263429321,97.27338947125865,98.25976263429321,840700
2020-01-13,97.5054702758789,97.66986332465444,96.68349765416036,97.07030309178735,1181900
2020-01-14,97.51515197753906,98.25009571523455,97.07031974567765,97.39911327747909,1007400
2020-01-15,97.3410873413086,98.6369019232501,97.07998552815577,97.51514537962173,756600
2020-01-16,96.8865966796875,97.44746765407108,96.54813077130927,96.85758700247625,1642600
2020-01-17,98.42415618896484,98.70459532973061,96.8865844678276,97.15735125812787,1532600
2020-01-21,97.92131042480469,98.6272371158684,97.55383486379529,98.0180118016548,1176100
2020-01-22,96.96395111083984,98.92702529810377,96.92527646068355,98.42416631196241,1143500
2020-01-23,97.4571304321289,97.60218618177834,96.01626004205295,96.55779363771276,1012000
2020-01-24,96.28704833984375,97.89231953947952,95.92924506119343,97.82462782490713,826700
2020-01-27,94.5560531616211,95.49407206258944,93.93715546202513,94.42066975094964,1301500
2020-01-28,96.05493927001953,96.67383689784893,94.55604219702668,94.884835711847,1120200
2020-01-29,96.34504699707031,97.02197137516728,95.95824149854856,96.71252254964472,939200
2020-01-30,96.05493927001953,96.18065031453929,94.74945231687443,95.37801491731496,1232700
2020-01-31,93.94682312011719,95.39736591442313,93.35693512687206,95.39736591442313,1285800
2020-02-03,94.49803161621094,95.57143390295582,94.08220904226614,94.41099520974501,1316900
2020-02-04,95.84217071533203,96.7705169525833,95.697115001859,95.96788173216062,1633600
2020-02-05,96.73185729980469,98.12438066652804,93.5116507031778,94.76879067345214,2023400
2020-02-06,95.4263687133789,97.04130447065093,94.42065822979109,97.04130447065093,1755200
2020-02-07,95.05889892578125,96.61581530969298,94.83647913757606,95.10724592124045,1711000
2020-02-10,95.34901428222656,95.35868663359625,94.39165807621495,94.83649032726926,1407900
2020-02-11,96.847900390625,97.55382702496475,95.53274111318372,95.73581620160371,1179800
2020-02-12,98.41448211669922,98.63690190646408,97.34108732474311,97.66987345640071,1049300
2020-02-13,98.09537506103516,98.47251559219038,97.62152577596973,97.84394558098433,1025900
2020-02-14,97.9986572265625,98.42415209524644,97.23471126192199,98.28876870572726,776800
2020-02-18,97.15735626220703,98.33713223314388,96.86724475603361,97.66988019565026,1757200
2020-02-19,96.86724853515625,97.61186465372506,96.82856650763453,97.61186465372506,901500
2020-02-20,97.23471069335938,97.81492627045479,95.80350538387209,96.48042232750986,1437200
2020-02-21,96.06460571289062,96.83823144843849,95.56175414927377,96.60614667891085,3049900
2020-02-24,92.21583557128906,93.29891011467355,91.22946239942208,93.12484469480536,2305600
2020-02-25,88.72486877441406,92.92176910750162,88.5508033416503,92.65100229605626,1668500
2020-02-26,88.10597229003906,90.4365072725331,88.04795293761322,89.1503649007585,1677800
2020-02-27,84.47962951660156,88.45411814354377,84.46028481062123,86.35566759313842,1974500
2020-02-28,83.16445922851562,83.16445922851562,80.49545823864173,81.713916334995,2982200
2020-03-02,87.05191040039062,87.44839566354051,83.23215042213162,83.67698268806194,3211400
2020-03-03,84.44092559814453,88.88925507893198,83.91872933966611,87.04223454005324,2258400
2020-03-04,88.00926208496094,88.27035652253849,84.74070117300079,85.88179504928812,1634700
2020-03-05,86.13322448730469,86.95519720130699,84.89542924111183,85.64003790776665,1935800
2020-03-06,85.60135650634766,85.96883204499854,83.02906462499986,83.17412037037039,2763900
2020-03-09,73.7455825805664,81.93631372378135,72.26603041473716,77.35259412324912,3613200
2020-03-10,79.54776763916016,79.59611463816205,74.8383361192629,76.17283281275645,3053900
2020-03-11,74.70294952392578,77.55568056755389,73.92932379454778,76.79173456654134,2216300
2020-03-12,65.44625091552734,72.396043893518,64.69990322578093,68.58674592464665,3500000
2020-03-13,72.30879974365234,72.40572695260398,65.39778695389953,69.2943169563027,2459700
2020-03-16,60.61922073364258,65.14579006023044,59.698397179074036,63.8178639699682,2898600
2020-03-17,63.87601089477539,64.71928580064997,58.39953819877987,62.07313659280062,3188200
2020-03-18,63.633705139160156,65.25241296239932,53.13632315658339,58.69033827986495,3772000
2020-03-19,66.8905029296875,68.05364445841191,59.94071269861439,62.81949278900508,3338000
2020-03-20,61.42372131347656,68.53828863890834,61.162013357792155,68.53828863890834,3217800
2020-03-23,56.422203063964844,60.96816207927946,54.94888617968167,60.580445747480795,2527100
2020-03-24,65.8533706665039,67.32668386566107,59.2719100976475,60.105493932223766,3162900
2020-03-25,68.81938171386719,72.20219150495643,63.585230076333026,66.05691505366326,3310200
