Price,Close,High,Low,Open,Volume
Ticker,CMS,CMS,CMS,CMS,CMS
Date,,,,,
2020-01-02,53.136356353759766,54.143804794203525,53.015807697658104,54.12658308837407,2420100
2020-01-03,53.65299987792969,53.988814943633884,53.09330591195292,53.119136829405655,2074800
2020-01-06,53.89409637451172,53.99742332744461,53.532447112189686,53.79076942157883,1478300
2020-01-07,53.618560791015625,53.94576667220407,53.463568704384514,53.799383797183616,1679600
2020-01-08,53.60133361816406,53.721882276652174,53.325792888847054,53.69605135974889,1703700
2020-01-09,54.014652252197266,54.143813424152846,53.38607467040389,53.48940163714532,1152400
2020-01-10,54.29879379272461,54.39350824237609,54.03186229451313,54.186854353512786,1844000
2020-01-13,54.84126281738281,55.04791999133808,54.30740310466285,54.30740310466285,1474500
2020-01-14,55.013484954833984,55.02209745094117,54.660448162651065,54.824049456934176,1789000
2020-01-15,55.7109489440918,55.89177852471033,55.21153582383451,55.23736674409144,1481800
2020-01-16,56.296470642089844,56.40841338262276,55.917606217836685,56.01232396625239,1915200
2020-01-17,56.528961181640625,56.72700260207949,56.0898158611312,56.43424343467958,2605000
2020-01-21,57.01115417480469,57.01115417480469,56.425629287727894,56.52895952759181,2539200
2020-01-22,57.30392837524414,57.501969819168046,57.1058803619099,57.1058803619099,2443300
2020-01-23,57.78610610961914,57.794718604035474,57.32112995226323,57.32112995226323,1832400
2020-01-24,58.11331558227539,58.32858198256324,57.63112094784153,57.72583868952092,1625200
2020-01-27,57.90665817260742,58.51801392409325,57.510568808380356,58.10470613942535,1627900
2020-01-28,57.751678466796875,58.164992909300906,57.58807387526671,57.932501482451705,1857900
2020-01-29,57.95833206176758,58.018606399963964,57.286701844890686,57.75167812643857,1697500
2020-01-30,58.612735748291016,58.62134824381655,57.75167013919645,58.08748520119059,2429700
2020-01-31,58.991600036621094,59.396301878161104,58.518011377498,58.78493958387183,2939400
2020-02-03,58.96576690673828,59.35324374461881,58.905492585970016,59.08631554827481,1850300
2020-02-04,58.010005950927734,58.948564529964344,58.010005950927734,58.759129000768866,2346400
2020-02-05,58.47495651245117,58.59550514711469,57.66555290593219,57.92386859332208,2119500
2020-02-06,58.31730651855469,58.646486797880925,58.14405513135493,58.58584815144933,1677900
2020-02-07,58.161380767822266,58.66381907060257,58.11806461412436,58.629167469467674,1545500
2020-02-10,58.525203704833984,58.62915849232138,58.040094581458355,58.040094581458355,1380500
2020-02-11,58.360633850097656,58.750452850533364,58.24801447863815,58.60318848229036,1161700
2020-02-12,58.351959228515625,58.594513818858886,58.01411439066367,58.083417590509434,1337300
2020-02-13,58.83707809448242,58.8803942537956,58.213362411433394,58.43859454344954,1624100
2020-02-14,59.34815979003906,59.45210796062454,58.90636023770391,59.02763750946404,1365700
2020-02-18,59.65135955810547,59.876591634444246,59.4521145272834,59.60804340950004,1400000
2020-02-19,59.322174072265625,59.74664453290603,59.2961804199231,59.55606407042216,1629700
2020-02-20,59.417476654052734,59.46079281266302,58.93236740138334,59.31352844797666,1390100
2020-02-21,59.29618453979492,59.91990005703551,59.2875265975283,59.38281683539096,2028300
2020-02-24,59.12293243408203,59.69467385417199,58.8630487687473,59.39147404157608,2121800
2020-02-25,57.90149688720703,59.40014723841244,57.884174391251,59.17491513628138,2173500
2020-02-26,57.55498504638672,58.62915807294171,57.54632049521238,58.03142961511798,2033000
2020-02-27,54.419090270996094,57.797545159962176,54.37577742463671,57.36441008725157,3190000
2020-02-28,52.34003829956055,53.46619208275483,51.21388782092447,53.33625024482989,5533300
2020-03-02,55.56256103515625,55.57122558629557,52.46131594344363,52.49596423432683,3386700
2020-03-03,55.7184944152832,56.95726096372586,55.18140786074949,55.657855770637056,4155400
2020-03-04,59.20956039428711,59.53008271263209,56.541446882925506,56.55011143453386,2932000
2020-03-05,58.672481536865234,59.76397719277554,57.814869309785415,58.43858488980096,2997100
2020-03-06,58.81107711791992,58.97567055339784,56.61075024996236,57.182491693759495,3584600
2020-03-09,56.67138671875,57.771553415074735,54.1592054840541,55.077452953169704,5894700
2020-03-10,56.749359130859375,58.663815360959966,54.289148478791695,57.052552360220695,5114900
2020-03-11,54.791587829589844,56.38552175771092,53.69142432563447,55.66652254508937,4299100
2020-03-12,51.014652252197266,54.90420695779689,49.23013773052607,50.91070075204132,5920200
2020-03-13,54.04659652709961,54.25450282632733,50.165706479503115,53.128352242286674,4145400
2020-03-16,49.33408737182617,53.84735421286496,48.25124964770601,48.6930459851413,4328000
2020-03-17,56.15163803100586,58.724461762596896,50.14838486033264,50.590184543817365,5261100
2020-03-18,52.53062438964844,55.73582148541448,47.08178403955247,53.19765284007328,4019100
2020-03-19,48.935604095458984,52.68655226976855,48.32054975401697,52.68655226976855,2977900
2020-03-20,42.92369079589844,48.46782179125546,42.1180591883484,48.46782179125546,4233800
2020-03-23,42.02276611328125,42.74177196829741,39.874416405378234,42.66380751780841,3455300
2020-03-24,44.55227279663086,44.69953713170451,41.77154648825538,42.81973254649412,3438100
2020-03-25,46.18952178955078,47.8267717612322,42.637815676620626,44.223088252298844,3504900
2020-03-26,49.32542037963867,50.16570346945071,45.79970118866495,45.90365598432055,2645000
2020-03-27,50.442909240722656,51.915569121681685,47.566892675347745,47.956714894507236,3011800
2020-03-30,53.65677261352539,53.925317553230705,49.845185885670645,51.29185546918373,3586800
2020-03-31,50.893367767333984,53.47485223796412,50.520871364416934,52.495966111375715,4664400
2020-04-01,48.25990676879883,49.92314708919448,46.74393408466111,49.05687698397293,2527900
2020-04-02,49.25611877441406,49.957795445620704,47.40230127560617,47.480265717357824,3684800
2020-04-03,47.255035400390625,49.143504566930154,46.92585182244161,47.61887057697813,2480000
2020-04-06,50.97999572753906,51.75964016481567,48.2339210070749,48.88362360328597,2366400
2020-04-07,49.67192077636719,52.175440489383575,49.66325953057416,52.12346310095223,2482500
2020-04-08,52.53062438964844,53.00707233864945,49.66327214309114,50.122394291548304,1727800
2020-04-09,53.9946174621582,55.510590152402834,52.764512189418,52.89445402754797,2400700
2020-04-13,52.9810791015625,54.0552554779004,52.52195700673392,53.35357550834884,1612600
2020-04-14,53.942649841308594,54.18520445824408,53.20631813273346,54.06392714977633,1937700
2020-04-15,52.58259582519531,54.67896788476631,52.374689546816924,53.1370081614601,2063300
2020-04-16,53.60478973388672,53.91664746964733,52.11480424283398,52.85979698836035,2139700
2020-04-17,54.722286224365234,54.86089262690903,53.422880941543795,54.51438322966657,1783900
2020-04-20,51.27452850341797,54.28048695291777,51.13592541291253,54.089906464263414,2123500
2020-04-21,50.59883499145508,51.1965601540708,50.21767734777293,50.34761587639821,2009500
2020-04-22,51.96754837036133,52.44399629761427,50.93668476468777,51.38714564459042,2221400
2020-04-23,51.317848205566406,52.132141005568585,50.65948100168501,51.7423187538702,2049900
2020-04-24,51.45643997192383,51.59504304149263,50.538192570681886,51.59504304149263,1972600
