Price,Close,High,Low,Open,Volume
Ticker,PSA,PSA,PSA,PSA,PSA
Date,,,,,
2020-01-02,171.05032348632812,173.26713755320512,170.38690512826017,172.99206194974266,862200
2020-01-03,172.89498901367188,173.04062528093604,170.51636619164995,170.82381093183366,773400
2020-01-06,173.50985717773438,173.89010148704304,171.9483753601665,172.1344544639037,1134300
2020-01-07,172.82217407226562,173.66358552405381,171.33351639476615,172.50664323469567,1164300
2020-01-08,173.13772583007812,173.28334976723156,171.6166988676501,172.3367571401449,1262100
2020-01-09,173.21055603027344,173.752621317617,172.42577181026317,172.9273942298271,1063500
2020-01-10,174.6101837158203,175.06325235296282,173.09724309762623,173.57458238710174,1013200
2020-01-13,175.38687133789062,176.30919317294655,174.54545990835672,174.8124494323459,812500
2020-01-14,175.00665283203125,175.34645438800322,173.48562576179717,175.0471080436178,1134900
2020-01-15,176.57620239257812,176.94027456764732,175.41926000477216,175.52442872944795,827700
2020-01-16,178.00819396972656,178.08100591982526,176.67324649195078,176.754156888856,691700
2020-01-17,178.59886169433594,178.8415806232092,177.18301567863907,177.99207054475156,996100
2020-01-21,180.13604736328125,180.61339908049618,178.29140339582355,179.0357323348682,834600
2020-01-22,178.79298400878906,180.83179275228085,177.99201549479275,180.8156205485026,1199400
2020-01-23,180.5810089111328,180.75091583222044,178.59882733948447,179.04380989929004,895000
2020-01-24,181.6085205078125,181.87551005642388,180.3625692809594,180.77519510390232,644600
2020-01-27,181.43862915039062,182.700765037201,181.04220019025627,181.1878241318901,636800
2020-01-28,181.05030822753906,182.06162687316845,180.16844133139784,181.2121167418001,774000
2020-01-29,179.67491149902344,181.22829540680084,178.19433956851734,181.22829540680084,785600
2020-01-30,181.30917358398438,181.41434230627036,178.55029393625327,179.31889347619943,609500
2020-01-31,181.0341033935547,181.8027153542936,180.04705551837122,181.59235319864004,1301500
2020-02-03,181.37387084960938,182.3609185392763,180.9936265104965,181.608503618324,838900
2020-02-04,180.54055786132812,182.23957773052328,179.57779310365936,181.60851602943833,1268400
2020-02-05,179.72340393066406,180.54054470323348,178.12147914044516,180.39492078830202,960700
2020-02-06,181.25250244140625,181.9159331441906,179.7314758312712,179.78002947760638,482900
2020-02-07,182.22337341308594,182.8058937424686,181.10688640276425,182.18291821197997,426100
2020-02-10,183.1861572265625,183.24279697925687,182.1020269296764,182.6845472807305,478300
2020-02-11,183.1376190185547,184.6586457770508,182.5065573517733,183.16997577407398,744800
2020-02-12,183.85768127441406,185.5081474368068,182.21530121478187,183.04054046857578,883700
2020-02-13,184.9175262451172,185.72658088381317,183.60686168089185,183.60686168089185,521500
2020-02-14,188.36412048339844,188.50974440316654,184.9903515330981,185.26543951242942,607600
2020-02-18,187.5065155029297,188.80909408232168,186.60846427930917,188.58255975070526,643100
2020-02-19,177.02120971679688,187.17485090137276,176.72994946700544,187.17485090137276,2025300
2020-02-20,179.91761779785156,180.09561084881128,176.62475870029408,177.00501545959918,1110500
