Price,Close,High,Low,Open,Volume
Ticker,CVS,CVS,CVS,CVS,CVS
Date,,,,,
2020-01-02,62.94047164916992,63.39877033361226,62.40577905872499,63.356338627726956,5022700
2020-01-03,62.43975830078125,62.85562547909552,62.01540218714941,62.14271031627105,4453000
2020-01-06,62.68586349487305,62.75376200312368,62.00689136268295,62.05781848145,4620700
2020-01-07,62.44821548461914,62.52459643816035,61.66740218657565,62.47367580246621,6172300
2020-01-08,61.66740798950195,62.032347879860474,60.76776899825387,61.53161098132951,8311200
2020-01-09,61.83714294433594,62.17662896309137,61.67588562851673,61.95596207962675,5426200
2020-01-10,61.20063018798828,62.26152031539737,60.95450290141024,62.219082120237225,5198600
2020-01-13,61.75227737426758,61.94747747796323,60.79322881861934,61.35338175998815,6654600
2020-01-14,62.66040802001953,62.74527792431867,61.54859090567726,61.557079838654765,6484200
2020-01-15,63.88251876831055,64.17957300604206,62.753737270522,62.7961689650868,8102800
2020-01-16,64.54454803466797,64.64638932716554,63.891036190402424,64.1880840854511,6902300
2020-01-17,64.51908111572266,64.87554506427288,64.35783024451693,64.59546856011144,5500400
2020-01-21,63.305423736572266,64.51059967417488,63.10173467359152,64.50211074129611,8662800
2020-01-22,63.2370719909668,63.75828063031167,63.151629340994404,63.36523922535356,4201400
2020-01-23,62.82693862915039,63.1259911657879,61.929781019237836,63.023462592572976,8602500
2020-01-24,61.032615661621094,62.92947245418205,59.95602003254613,62.92092623363408,10126000
2020-01-27,60.63957214355469,60.84463579754975,59.26392403191142,59.72532214254233,6403300
2020-01-28,61.36585235595703,61.63927276962976,60.7677472381907,60.878822040388194,5039100
2020-01-29,60.28071594238281,61.61363962250528,60.19526676792839,61.61363962250528,6285200
2020-01-30,59.562984466552734,59.990204271808906,58.42657822004566,59.887669171758944,8430500
2020-01-31,57.94807815551758,59.255369356335855,57.589215182519446,59.255369356335855,9869700
2020-02-03,57.18763732910156,58.623095983323964,57.06801631782104,58.443664466403185,7694600
2020-02-04,57.99934387207031,58.4949202864326,57.503773976563274,57.5123136769502,7525100
2020-02-05,60.27216720581055,60.477230874458314,58.58037401261116,58.76835175839515,6609800
2020-02-06,60.528507232666016,61.16933702898572,60.1611044075462,60.665220718265964,6514400
2020-02-07,61.14368438720703,61.59653624847769,60.665200385691705,60.707924965336545,6611300
2020-02-10,62.58769226074219,62.65604898405067,60.887359511293155,61.13514774414447,8760200
2020-02-11,63.10036087036133,63.33960290667748,62.7414978158871,63.066182505336656,7933600
2020-02-12,63.01493453979492,64.29659422535008,62.06650585097545,63.80956380559345,13500800
2020-02-13,61.51963806152344,63.31395953454678,61.4683737825059,62.758572609386945,8553900
2020-02-14,60.98135757446289,61.54528432967992,60.04146878433964,61.502566260310545,7655100
2020-02-18,61.51963806152344,61.51963806152344,60.57975600602124,60.82754421936503,4844000
2020-02-19,61.33165740966797,61.998119080402816,61.22912885654267,61.78450923625164,4831600
2020-02-20,61.4683837890625,61.71617204274421,60.289253028862866,61.092428298116936,5719300
2020-02-21,61.100982666015625,61.348770952736814,60.67376283074269,61.135161035100346,5186200
2020-02-24,58.033538818359375,59.75951054273308,57.86265349780185,59.32374450079715,9637600
2020-02-25,54.96609878540039,58.41803541054106,54.76102859620717,58.30695409501393,15062300
2020-02-26,53.530635833740234,55.70945264152352,53.44518992831492,55.239514829110355,16872600
2020-02-27,50.69390106201172,52.548033357414425,50.69390106201172,52.548033357414425,22059900
2020-02-28,50.565731048583984,50.702441241391256,48.7884952826613,48.95084087747676,23726000
2020-03-02,54.70976257324219,54.74394093702377,51.1467512644302,51.83884520415238,15909500
2020-03-03,53.436649322509766,56.09395679892982,52.42841041005274,55.17116053623566,14989700
2020-03-04,56.427181243896484,57.230356401310274,55.393310306616804,56.90566524294015,14690700
2020-03-05,54.991722106933594,55.91451825368793,54.367981715632354,54.63285585227544,8581800
2020-03-06,54.81229782104492,55.615466556207586,53.14614006536063,53.46228178267228,11683300
2020-03-09,52.37714385986328,53.95785898594004,50.92459597029455,51.05276320680258,13484500
2020-03-10,53.487911224365234,54.1372870675584,50.46319788124932,53.624621413548844,13274300
2020-03-11,52.385684967041016,53.82968649485825,51.249278909846396,52.30878528452839,12099100
2020-03-12,46.65240478515625,49.540411789015614,45.7125224497735,48.81413937162247,16856700
2020-03-13,50.958770751953125,51.09548094021709,46.53277392519401,49.09609239971421,15473500
2020-03-16,44.68718719482422,48.60906480543841,44.61028750601107,45.866314670149755,13566000
2020-03-17,49.557491302490234,50.625540684009415,44.97769503302747,45.82359157733901,15473700
2020-03-18,48.856842041015625,50.95876204887971,45.33655284986592,46.438777128499204,17953700
2020-03-19,47.318851470947266,50.505909811894114,46.25934525723436,48.53215376689153,16247100
2020-03-20,46.737831115722656,48.51506319348556,45.738135423696335,47.68625927552827,15682300
2020-03-23,45.362186431884766,46.96853336537274,44.46502574233906,46.020105140065624,16336800
2020-03-24,46.43878173828125,47.54100938575546,45.16566881226994,47.10524671040143,19331500
2020-03-25,45.83212661743164,49.1558951967897,45.037497754156675,46.48150235444844,19601500
2020-03-26,49.82237243652344,49.94199345466228,44.67009961958623,45.84068417578099,23189500
2020-03-27,50.07015609741211,51.078395022558794,47.69481520228426,48.489444240907126,15034000
2020-03-30,50.99294662475586,51.60814407162801,49.36951036636671,50.343570817629065,12939200
