Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2020-01-02,29.490596771240234,29.64882481852515,29.2946975432548,29.611153637824632,16514072
2020-01-03,29.332378387451172,29.565951878411575,29.136476085711305,29.17415030438011,14922848
2020-01-06,29.294696807861328,29.385113698167974,29.159074501848874,29.249488362708007,15771951
2020-01-07,29.19675064086914,29.483066802876234,29.14400795080615,29.475532565645526,20108107
2020-01-08,29.43032455444336,29.550878410839793,29.196751078994268,29.204285316338034,16403507
2020-01-09,29.302236557006836,29.588552724251375,29.226891153873456,29.588552724251375,21971895
2020-01-10,29.754314422607422,29.859799802492994,29.36251288136732,29.370047118580857,21557357
2020-01-13,29.694034576416016,29.965282236678814,29.54334075861497,29.852262630689957,15392405
2020-01-14,30.191320419311523,30.198854655527548,29.611153936201696,29.709102036457594,20919160
2020-01-15,30.643407821655273,30.794101678547012,30.26667469415018,30.281746200453306,23925800
2020-01-16,30.59819984436035,30.741359465083267,30.37969480872717,30.733825226537093,16216422
2020-01-17,30.522855758666992,30.74889504268996,30.45504457934984,30.568064221361322,23083970
2020-01-21,30.394760131835938,30.6358678340573,30.281740517738683,30.42489707988964,23115696
2020-01-22,30.281742095947266,30.447501377777463,30.11597675522089,30.379690211674546,18097812
2020-01-23,30.673538208007812,30.763955108673848,30.236531266649582,30.2817397169826,27148510
2020-01-24,30.002962112426758,30.86944802903815,29.867339757722526,30.846845313070308,34143698
2020-01-27,30.25913429260254,30.462570806498416,29.57348238198738,29.6940362311672,31964026
2020-01-28,28.737140655517578,29.754317308050883,28.59398104623331,29.626229204103275,70202408
2020-01-29,28.31519317626953,28.917965409736183,28.2925904671617,28.722066175791934,34165726
2020-01-30,28.21624183654785,28.292359947354345,27.92700097250665,28.239078493947257,32316589
2020-01-31,28.34564208984375,28.505483393557107,28.086846015518898,28.11729387266041,33894005
2020-02-03,28.55115509033203,28.95457315075457,28.391310718156024,28.513099092476228,20875735
2020-02-04,28.688173294067383,29.106810801666004,28.642503024417884,28.98502545619712,31150865
2020-02-05,29.05353355407715,29.35800002240527,28.787129219783935,28.809962827730743,29443490
2020-02-06,29.122026443481445,29.304707479666327,28.946959667465894,29.259037220620108,21047748
2020-02-07,28.962186813354492,29.22859106257642,28.870846289944943,29.198146261702664,21903596
2020-02-10,28.779504776000977,29.091582336580718,28.711000915998653,29.08397113662424,19998385
2020-02-11,28.99262809753418,29.02307595510887,28.741446279216518,28.840397990842042,16027335
2020-02-12,28.726232528686523,29.068754962451198,28.711007065118654,28.992636825795923,22944315
2020-02-13,28.109682083129883,28.604434503040785,28.079234226627815,28.604434503040785,22099745
2020-02-14,27.789997100830078,28.193412126302405,27.721493239975167,28.140130665549904,21006747
2020-02-18,27.64537239074707,27.911779668221637,27.60731639424625,27.820439155832137,17988513
2020-02-19,27.57686996459961,27.782384597920778,27.561647565211057,27.706266480190163,17750941
2020-02-20,27.287628173828125,27.44747254331527,26.952717035967584,27.181065260836696,42953135
2020-02-21,27.188676834106445,27.264794950371943,27.044057921910966,27.219124692691416,32425256
2020-02-24,26.38945960998535,26.94510781405143,26.33617814957926,26.671089312019248,37969296
2020-02-25,25.826196670532227,26.442737450606955,25.658741112235464,26.39706719645445,41878898
2020-02-26,26.427518844604492,26.80048600951177,25.894704237031135,26.06215981935504,47920005
2020-02-27,25.95559310913086,27.181063467274942,25.95559310913086,26.214389175089465,55444827
2020-02-28,25.438007354736328,25.833809620025253,24.76057387668568,25.491288811459068,66057447
2020-03-02,26.549304962158203,26.602586424512893,25.460843644421303,25.81097874986681,42034469
2020-03-03,26.107831954956055,27.234350851417226,25.772920766257098,26.777654332353972,46174475
2020-03-04,27.706262588500977,27.751932840645605,26.602580640372146,26.716754740536974,38712155
2020-03-05,26.990772247314453,27.538809133061022,26.762424054985612,27.13539113691291,35096303
2020-03-06,26.65586280822754,26.770036911463833,25.970818188809776,26.41228914370149,40931036
2020-03-09,25.69680404663086,26.404682381478644,25.24010755694994,25.4684558017904,43183856
2020-03-10,26.328567504882812,26.381848966412683,25.125933610970783,26.31334510455831,40548329
2020-03-11,24.486557006835938,25.78814412216344,24.098364385250488,25.69680360165132,65350213
2020-03-12,22.850059509277344,24.357158155628102,22.834835579626724,23.200193059074934,62731445
2020-03-13,24.897584915161133,25.026981436372203,23.00990325559299,23.801512433894324,60553038
2020-03-16,22.971845626831055,24.57028484643671,22.568430604482767,22.789167645834592,50995050
2020-03-17,24.47895050048828,24.851919263436272,23.283926076491195,24.083145072836505,54220606
2020-03-18,24.63117790222168,24.821468616462543,23.070797717919532,23.420931285549315,43884976
2020-03-19,23.15452766418457,24.547452394391076,22.842451598287,24.52461726172595,59820929
2020-03-20,22.081287384033203,23.344815418291702,22.005170794924524,23.047961791905752,52488989
2020-03-23,21.685483932495117,22.515149105958447,21.221174720405095,21.890997043316855,52853041
2020-03-24,22.606487274169922,22.872893035532144,21.997559163829,22.46186682883649,44466784
2020-03-25,22.644546508789062,23.382874250876615,22.0736758841518,22.454257320708027,44601275
2020-03-26,24.1668701171875,24.349548100399506,22.743497661323193,22.751110391604808,43269967
2020-03-27,23.51988410949707,24.159258613395156,23.33720458681396,23.443767514196015,38290344
2020-03-30,24.867137908935547,25.004147165075246,23.634057664072426,23.634057664072426,29943508
2020-03-31,24.844301223754883,25.11831817181908,24.539836417931106,24.66162172818186,29466151
2020-04-01,24.1668701171875,24.570285144428464,23.99941453414464,24.29626663941341,26709625
2020-04-02,25.01936912536621,25.118319311886864,24.16686885452395,24.28104297061538,27186876
2020-04-03,25.60546112060547,25.79575180546782,24.83668718221667,24.83668718221667,32837370
2020-04-06,26.31334114074707,26.564522949840065,25.7120227541759,25.81858566118313,40503217
2020-04-07,25.582630157470703,26.770041653546613,25.56740622691724,26.640645129728952,24226295
2020-04-08,26.336177825927734,26.48841100527346,25.453231200471155,25.871870148376388,25523980
2020-04-09,26.9374942779541,27.226735154905935,26.52646503035443,26.663475799685582,30648107
2020-04-13,26.747207641601562,27.386585244622434,26.427521900485548,27.371359782364017,18270141
2020-04-14,27.73671531677246,27.88133729724181,26.89943741498841,27.348522695927397,21845309
2020-04-15,27.378971099853516,27.57687148399011,27.082115933057484,27.44747496127026,21312196
2020-04-16,27.31046485900879,27.599708832903282,27.082116608329898,27.49314590786724,20657451
2020-04-17,28.09446144104004,28.162965304421537,27.485531750150113,27.782386925460244,24404843
2020-04-20,27.462697982788086,28.094461270846622,27.462697982788086,27.69104623293922,22530620
2020-04-21,27.11256217956543,27.34852161061472,26.92227300687269,27.234347494920296,23975233
2020-04-22,27.592092514038086,28.162963098152563,27.49314385708047,28.132518299209895,20182624
2020-04-23,27.9270076751709,28.46743353794944,27.61493313922401,27.61493313922401,20185365
2020-04-24,28.452205657958984,28.49026165477478,27.99550921301912,28.04117640919807,17353794
2020-04-27,29.175304412841797,29.335148770188685,28.596822695161844,28.612048153285542,23394057
2020-04-28,28.855621337890625,29.85274050503422,28.45220633922717,29.723343991974627,35666728
2020-04-29,29.015478134155273,29.34277515672782,28.703400456796697,29.274271271091482,26518535
2020-04-30,29.19814682006836,29.312320946316618,28.43698393815053,28.924128304993708,29450973
2020-05-01,28.650110244750977,28.878458500872608,28.4598210514477,28.809954636114966,22679867
2020-05-04,28.6348876953125,28.863235950250168,28.475043304777287,28.619662234027555,19893512
2020-05-05,29.312320709228516,29.578724961390215,29.12964272078771,29.54066895987807,24123952
2020-05-06,29.312320709228516,29.69290214710916,29.31232070922852,29.662454285505273,24047432
2020-05-07,28.412879943847656,29.5890636631817,28.35906749560781,29.52756107299925,33546080
2020-05-08,28.612751007080078,28.735753089945717,28.47437791383397,28.635815249883027,19893618
2020-05-11,29.289255142211914,29.373818900023192,28.566635129101115,28.635821691287145,25620421
2020-05-12,28.720382690429688,29.396880397170957,28.705008585520194,29.304632676820365,19335314
2020-05-13,28.482067108154297,28.76650345758401,28.12844420689425,28.681942803323185,24596882
2020-05-14,29.150882720947266,29.181630931152206,28.27451236670146,28.289886471803932,22362507
2020-05-15,29.02787971496582,29.343064280783334,28.743443355133795,29.18162692667977,25460002
2020-05-18,29.266193389892578,29.566003880530165,28.92794454731403,29.473756163122808,22635177
2020-05-19,28.966384887695312,29.227757044334222,28.68194848195114,29.097070966014766,19476234
2020-05-20,28.92794418334961,29.366130880925372,28.866444675553968,29.173942214532183,17504200
2020-05-21,28.64350128173828,28.943311700369904,28.482063951431165,28.881812206570924,17652181
2020-05-22,28.8280029296875,28.851067174203553,28.412880528222928,28.528192478123817,15781226
2020-05-26,28.820327758789062,29.112451279564194,28.789576450389067,28.943326810600233,23260094
2020-05-27,28.758817672729492,28.85875552471458,28.42056885900555,28.758817672729492,25904158
2020-05-28,29.350753784179688,29.55062950335556,28.99713084044615,29.08938164789555,22521767
2020-05-29,29.35844612121582,29.542944659008995,28.889508087679282,29.419945633813544,48333067
2020-06-01,27.2597599029541,27.46731954966432,26.83694737685762,27.290508106514284,76884979
2020-06-02,27.79788589477539,27.79788589477539,27.098327057013208,27.31357688121496,42690900
2020-06-03,27.79788589477539,27.99007456248132,27.321263933380234,27.897823754710995,38751996
2020-06-04,27.682575225830078,27.897825060103784,27.44426423398147,27.45195128650644,27013388
2020-06-05,27.667200088500977,28.051574336663705,27.58263633209415,27.859385667135573,36705655
2020-06-08,28.128450393676758,28.13613744658275,27.428891488505673,27.5211392142714,30194149
2020-06-09,27.83632469177246,28.182260590104597,27.805573391725943,28.059261571705647,21675088
2020-06-10,27.613386154174805,28.020821537247585,27.5903219078011,27.951634979913223,29557217
2020-06-11,25.599273681640625,27.428892815855438,25.58389957508465,27.367393298737575,63166642
2020-06-12,25.945207595825195,26.214266787065807,25.407083031556905,26.198892682627722,37902472
2020-06-15,25.645395278930664,25.92214461025754,25.184147423683697,25.599269875227264,36247482
2020-06-16,25.676143646240234,26.106643269697514,25.15339631125163,25.82220535615038,55616945
2020-06-17,25.79914093017578,25.96057827817582,25.614642428558504,25.82220362923958,27509822
2020-06-18,25.553146362304688,25.729957836479283,25.35327218596672,25.576209064468063,32278855
2020-06-19,25.69152069091797,25.937520268337483,25.460895217773373,25.89908191675668,43986266
2020-06-22,25.453205108642578,25.645392207124218,25.29945635712521,25.62232950803497,23332503
2020-06-23,25.191829681396484,25.56082820445688,25.168766983934,25.522389860203916,37690408
2020-06-24,24.745960235595703,25.161084224378712,24.59989852068503,25.145710120412705,30817695
2020-06-25,24.845895767211914,24.892021165685346,24.469210164500804,24.68445841800148,27418651
2020-06-26,24.630647659301758,24.81514772041591,24.3000874323692,24.792085019595806,42153992
2020-06-29,25.091899871826172,25.11496102980282,24.753651009473064,24.953525196732006,23956261
2020-06-30,25.138023376464844,25.276398049595183,24.776713361262836,25.007337301331123,25451676
2020-07-01,25.937522888183594,26.552518030233724,25.922147236908888,26.552518030233724,73503009
2020-07-02,26.529455184936523,26.79082733096818,26.168145175589885,26.614015852507467,45270881
