Price,Close,High,Low,Open,Volume
Ticker,SQ,SQ,SQ,SQ,SQ
Date,,,,,
2020-01-02,63.83000183105469,64.05000305175781,62.95000076293945,62.9900016784668,5267495
2020-01-03,63.0,63.27000045776367,62.33000183105469,62.59000015258789,5092971
2020-01-06,62.56999969482422,62.58000183105469,61.130001068115234,61.36000061035156,5909080
2020-01-07,64.58999633789062,65.48999786376953,63.65999984741211,64.56999969482422,10266040
2020-01-08,67.5999984741211,68.0,64.1500015258789,64.55999755859375,11912207
2020-01-09,67.93000030517578,68.30989837646484,66.69999694824219,68.22000122070312,8747080
2020-01-10,67.98999786376953,69.51000213623047,67.88999938964844,68.45999908447266,6692791
2020-01-13,68.66000366210938,69.05000305175781,67.81999969482422,68.23999786376953,9771545
2020-01-14,68.16999816894531,69.27999877929688,68.0999984741211,68.98999786376953,6082749
2020-01-15,70.36000061035156,71.0,68.5,68.54000091552734,9214619
2020-01-16,69.5199966430664,71.0,69.19000244140625,70.94999694824219,6087219
2020-01-17,69.37999725341797,70.30000305175781,69.19000244140625,69.83999633789062,4960178
2020-01-21,68.30999755859375,69.62000274658203,68.30999755859375,69.19999694824219,4912861
2020-01-22,68.69000244140625,70.0469970703125,68.69000244140625,68.91999816894531,4916474
2020-01-23,69.29000091552734,69.44000244140625,67.55000305175781,68.86000061035156,4552678
2020-01-24,71.13999938964844,71.91999816894531,70.0199966430664,70.62999725341797,10976676
2020-01-27,71.05000305175781,72.44999694824219,68.33999633789062,68.38999938964844,11085077
2020-01-28,74.80000305175781,74.9800033569336,71.02999877929688,71.47000122070312,15597155
2020-01-29,76.16000366210938,77.06999969482422,74.23999786376953,74.5,11956265
2020-01-30,76.0999984741211,76.38999938964844,74.05999755859375,75.41999816894531,8730012
2020-01-31,74.69000244140625,76.37999725341797,74.33000183105469,75.80000305175781,7514187
2020-02-03,79.80000305175781,79.80500030517578,74.5999984741211,74.88999938964844,15190120
2020-02-04,80.9000015258789,81.68000030517578,79.25,79.9000015258789,10405833
2020-02-05,78.25,82.0999984741211,77.83999633789062,81.9800033569336,10671601
2020-02-06,78.51000213623047,79.19999694824219,77.82170104980469,78.66000366210938,6172287
2020-02-07,78.86000061035156,80.0,77.33999633789062,77.80000305175781,4650625
2020-02-10,80.16999816894531,80.62000274658203,78.9000015258789,79.5999984741211,4150161
2020-02-11,79.87999725341797,81.44999694824219,79.61000061035156,80.55999755859375,3973060
2020-02-12,80.0,80.90589904785156,79.61000061035156,80.01000213623047,3574922
2020-02-13,80.98999786376953,82.54000091552734,79.08000183105469,79.30000305175781,6872117
2020-02-14,81.86000061035156,82.58999633789062,81.01000213623047,81.38999938964844,5073161
2020-02-18,82.41999816894531,82.9800033569336,81.35079956054688,81.68000030517578,4730556
2020-02-19,85.23999786376953,86.4800033569336,82.93000030517578,83.01000213623047,9115010
2020-02-20,85.69999694824219,87.25,80.30000305175781,85.2300033569336,12070033
2020-02-21,83.48999786376953,86.20999908447266,82.7249984741211,85.62999725341797,7744995
2020-02-24,80.20999908447266,80.84510040283203,76.06999969482422,76.56999969482422,11071534
2020-02-25,77.05000305175781,81.39990234375,75.79000091552734,80.73999786376953,9425262
2020-02-26,76.58999633789062,79.07749938964844,76.0,77.68000030517578,11305000
2020-02-27,79.30999755859375,85.9354019165039,79.05000305175781,81.38999938964844,35935010
2020-02-28,83.33000183105469,84.1500015258789,76.41999816894531,76.44000244140625,23486738
2020-03-02,80.66999816894531,84.41999816894531,79.56999969482422,82.80000305175781,17799995
2020-03-03,78.83999633789062,80.5999984741211,75.80999755859375,80.48999786376953,18049732
2020-03-04,79.26000213623047,79.48999786376953,75.81999969482422,78.3499984741211,13374580
2020-03-05,76.31999969482422,79.0199966430664,75.66000366210938,77.77999877929688,11269412
2020-03-06,73.08999633789062,75.94000244140625,70.2699966430664,75.02999877929688,16409445
2020-03-09,65.7300033569336,67.41000366210938,63.33000183105469,67.20999908447266,16418442
2020-03-10,67.23999786376953,68.55999755859375,63.369998931884766,68.31999969482422,11806908
2020-03-11,62.439998626708984,66.3499984741211,60.81999969482422,66.3499984741211,13632442
2020-03-12,53.56999969482422,58.04499816894531,52.97010040283203,55.0,19529238
2020-03-13,57.77000045776367,57.790000915527344,52.310001373291016,56.7400016784668,14666101
2020-03-16,41.27000045776367,49.25,40.0,49.25,27721253
2020-03-17,44.72999954223633,45.29169845581055,39.0,43.790000915527344,22695550
2020-03-18,39.5,42.080501556396484,32.33000183105469,41.029998779296875,27154641
2020-03-19,40.0,47.41999816894531,37.0,40.18000030517578,24555613
2020-03-20,38.09000015258789,43.84000015258789,37.79999923706055,41.849998474121094,26896774
2020-03-23,40.0099983215332,40.54999923706055,36.11000061035156,38.470001220703125,21783449
2020-03-24,46.310001373291016,48.880001068115234,42.560001373291016,43.5,26174687
2020-03-25,52.38999938964844,58.099998474121094,49.529998779296875,50.290000915527344,34929309
2020-03-26,56.029998779296875,59.25,53.779998779296875,53.790000915527344,23628715
2020-03-27,53.34000015258789,54.417301177978516,51.47999954223633,54.0,14655619
2020-03-30,55.0,55.439998626708984,51.53010177612305,52.900001525878906,12054281
2020-03-31,52.380001068115234,55.2400016784668,51.1349983215332,54.689998626708984,18349363
2020-04-01,46.810001373291016,50.0099983215332,46.04999923706055,49.779998779296875,16596388
2020-04-02,45.880001068115234,48.029998779296875,45.0,46.33000183105469,12871451
2020-04-03,43.720001220703125,46.68000030517578,42.33000183105469,46.02000045776367,18748622
2020-04-06,50.41999816894531,51.099998474121094,46.189998626708984,47.220001220703125,25521719
2020-04-07,50.310001373291016,54.90999984741211,49.70000076293945,54.779998779296875,17104987
2020-04-08,57.040000915527344,57.75,51.810001373291016,51.810001373291016,24785127
2020-04-09,59.209999084472656,64.94000244140625,58.5,58.880001068115234,30870886
2020-04-13,59.41999816894531,60.099998474121094,56.119998931884766,60.099998474121094,15199517
2020-04-14,62.40999984741211,62.61000061035156,59.614498138427734,60.02000045776367,17905475
2020-04-15,61.380001068115234,61.7599983215332,59.33000183105469,59.66999816894531,12468779
2020-04-16,57.31999969482422,59.29999923706055,56.630001068115234,58.099998474121094,19879165
2020-04-17,61.09000015258789,61.439998626708984,58.70000076293945,59.5,14044774
2020-04-20,61.060001373291016,63.59000015258789,59.150001525878906,59.439998626708984,14342418
2020-04-21,57.400001525878906,60.439998626708984,56.86000061035156,60.0,15333926
2020-04-22,60.959999084472656,61.25,58.0099983215332,59.349998474121094,13461030
2020-04-23,61.81999969482422,63.5,60.9208984375,61.310001373291016,13098756
2020-04-24,62.0099983215332,62.560001373291016,61.040000915527344,62.22999954223633,9628491
2020-04-27,63.54999923706055,64.23999786376953,61.810001373291016,63.61000061035156,10241675
2020-04-28,61.75,65.0250015258789,60.900001525878906,64.16999816894531,11852090
2020-04-29,65.7699966430664,66.72000122070312,63.38999938964844,63.439998626708984,14387325
2020-04-30,65.13999938964844,66.88999938964844,64.72000122070312,65.0,10525869
