Price,Close,High,Low,Open,Volume
Ticker,IP,IP,IP,IP,IP
Date,,,,,
2020-01-02,34.282135009765625,35.0578520875738,34.20682349684173,35.005133421763354,3449002
2020-01-03,33.67962646484375,33.935689777259206,33.66456356013488,33.7624709238337,2994605
2020-01-06,33.09973907470703,33.65705167879706,33.03949045737102,33.544081349790524,3214570
2020-01-07,32.745765686035156,32.956643395476384,32.57254980290424,32.88886181633791,3498950
2020-01-08,33.129852294921875,33.32566401903487,32.73822884669588,32.79847744110829,2657846
2020-01-09,33.22023010253906,33.431104755286356,33.031951329599295,33.22776307374772,1868698
2020-01-10,33.129852294921875,33.48381999241284,33.0846666075671,33.220226703449555,1896682
2020-01-13,33.4687614440918,33.58926168242785,33.12232667192148,33.25035684785793,2888054
2020-01-14,33.453697204589844,33.61938311455029,33.333196981974,33.36332279608249,2121610
2020-01-15,33.51395034790039,33.64198052451207,33.16751254008445,33.37085726218995,1393498
2020-01-16,34.15409851074219,34.184224323864335,33.58925620070107,33.67210066987797,3383213
2020-01-17,34.45535659790039,34.613512607639606,34.17670033781432,34.244481918248106,2815930
2020-01-21,33.54407501220703,33.77001259371374,33.016891367116344,33.559140955968694,3377299
2020-01-22,33.52147674560547,33.815195857467685,33.4536982125464,33.61185419065402,1766688
2020-01-23,33.634456634521484,33.77001677314769,32.97923969073439,33.325674527022564,1745146
2020-01-24,32.783424377441406,33.61939010532774,32.617738433028414,33.55914149840086,2982038
2020-01-27,32.06795883178711,32.41439363009255,31.917332764049135,32.20351895555064,3279830
2020-01-28,32.27129364013672,32.399323798380365,32.052886040266614,32.37673095488281,2107248
2020-01-29,32.66292190551758,33.00935971475732,32.34660991459917,32.42945439807358,3652387
2020-01-30,31.77423095703125,32.51229211558004,31.149140076768543,32.188447220565735,4800682
2020-01-31,30.66714859008789,31.548303074408896,30.155027831623872,31.442865733826572,6768115
2020-02-03,31.06629753112793,31.284702097462493,30.674674085512386,30.878018778707833,3767280
2020-02-04,31.450395584106445,31.721518847053968,31.375084072257447,31.58595569867093,3450691
2020-02-05,33.167510986328125,33.3030741280479,31.77423595033034,31.77423595033034,4779139
