Price,Close,High,Low,Open,Volume
Ticker,JCI,JCI,JCI,JCI,JCI
Date,,,,,
2020-01-02,36.880218505859375,36.88912527564792,36.28336298302439,36.443712025085524,4201500
2020-01-03,36.22100067138672,36.54169871364393,35.99829407517843,36.354625988404884,4206700
2020-01-06,36.68423080444336,36.90693740068294,36.49715807917802,36.550605487406415,4998100
2020-01-07,36.30117416381836,36.68422977041176,36.194275952141766,36.532787522156454,5157100
2020-01-08,36.59514236450195,37.01382837270775,36.31898501583797,36.372435811840376,4994300
2020-01-09,36.81786346435547,37.04947687541461,36.612970364506594,36.72877876915299,4643900
2020-01-10,36.50606918334961,36.97820613601505,36.434804831170574,36.898031615917766,3553800
2020-01-13,36.66642379760742,36.80895592186674,36.4882577927248,36.5238916733481,4860300
2020-01-14,36.50606918334961,36.72877580603834,36.399170955964365,36.68423516114727,3166300
2020-01-15,36.461517333984375,36.728764519440226,36.3546191394485,36.48824103306026,3517600
2020-01-16,36.55951690673828,36.66641512509022,36.31008319960631,36.51497626561107,5733900
2020-01-17,36.51498031616211,36.84458517494577,36.390261749644736,36.44371256386647,6685800
2020-01-21,36.550601959228516,36.74658483243596,36.36352925202104,36.3991631195556,4928600
2020-01-22,36.853492736816406,36.93366726075515,36.53279464106143,36.70205385728408,5673800
2020-01-23,37.1920051574707,37.20982209467545,36.69314111043765,36.69314111043765,4467300
2020-01-24,36.835670471191406,37.14746175174356,36.62187403709632,37.09401094410327,4563300
2020-01-27,35.900299072265625,36.60405266213453,35.87357537080286,36.39025285573452,3765500
2020-01-28,36.354618072509766,36.55059752370185,35.71322212765361,35.94483544205598,6266900
2020-01-29,36.0695686340332,36.73768854892843,36.051751695181295,36.56842932895213,3785200
2020-01-30,36.087371826171875,36.327895334349236,35.8201246164968,35.89139235146756,8705600
2020-01-31,35.143104553222656,37.717592480852225,34.94712164443981,36.7465915027886,7536800
2020-02-03,35.000572204589844,35.62415140223877,34.98275526771608,35.25891269190962,4574500
2020-02-04,34.95602035522461,35.677587377007455,34.92929325936558,35.35688941255635,5920800
2020-02-05,35.463802337646484,35.650875077307866,35.00947894334514,35.285636367297585,5966900
2020-02-06,35.56178665161133,35.72213566823192,35.365807163256186,35.56178665161133,3840700
2020-02-07,35.463802337646484,35.659781846620355,35.258912661126885,35.419258296384335,2991600
2020-02-10,36.11410140991211,36.20318268652014,35.27672245757203,35.37471390078058,5277200
2020-02-11,36.310081481933594,36.49715760299108,36.167549398129225,36.22100020389321,3116900
2020-02-12,37.22762680053711,37.28998436114915,36.46151574360946,36.46151574360946,5993700
2020-02-13,36.63969421386719,37.022749873589106,36.32790290573616,37.0138397057444,3835700
2020-02-14,37.37907409667969,37.37907409667969,36.5327883558643,36.63077980140112,4706300
2020-02-18,37.40580368041992,37.735408511446735,36.978203999122265,37.39689351301658,4339400
2020-02-19,37.38798141479492,37.80666747077913,37.28107981059101,37.494879620766135,4206100
2020-02-20,37.62851333618164,37.77995221196526,37.12964926644125,37.25436443431798,4741200
2020-02-21,37.81557846069336,37.993744406681714,37.316714491572526,37.4681567350441,12196500
2020-02-24,37.08511734008789,37.27219013588814,36.550619268643146,37.12074782626347,6659800
