Price,Close,High,Low,Open,Volume
Ticker,MET,MET,MET,MET,MET
Date,,,,,
2020-01-02,43.14866256713867,43.20717464141745,42.68056597290845,42.86445969692651,4416800
2020-01-03,42.70563888549805,42.76415095596839,42.29605120353694,42.62205112444575,5162300
2020-01-06,42.5886116027832,42.65548116895832,42.06199981872972,42.32112696074585,3271700
2020-01-07,42.8728141784668,43.14865631888429,42.41307515199201,42.638762726575216,6578000
2020-01-08,43.324195861816406,43.942752899336476,42.99819596571597,43.023274843058125,9880500
2020-01-09,43.775577545166016,44.07649858691072,43.57496564311534,43.616759523653506,5793900
2020-01-10,43.85917663574219,43.96784010757703,43.59169192424687,43.800664554394416,5526900
2020-01-13,43.951114654541016,44.10157197890276,43.74214207407325,43.98454784402777,6924900
2020-01-14,43.62511444091797,43.942753653801844,43.48301461776928,43.800653830653154,6611200
2020-01-15,43.34092330932617,43.725435381876025,43.25733553062845,43.48302635951553,4542400
2020-01-16,43.63346862792969,43.80900480283981,43.39105970714827,43.65854431329741,5389500
2020-01-17,43.9761962890625,44.017990173072555,43.62512064830633,43.75050548900545,6101700
2020-01-21,43.26568603515625,43.75050400146186,43.20717396179783,43.6251191650259,4656500
2020-01-22,43.382713317871094,43.574967728482335,43.19045571859101,43.46630108294769,3530700
2020-01-23,43.29911422729492,43.43285653948573,42.63876016581044,43.19044760218106,4264500
2020-01-24,42.85609817504883,43.382709982820785,42.37964093566849,43.382709982820785,3943600
2020-01-27,41.86974334716797,42.13722797588922,41.727640344533896,41.86974334716797,6494000
2020-01-28,42.2542610168457,42.596975968989895,41.96170063891857,42.08708229145778,4091100
2020-01-29,42.20411682128906,42.647137808672504,42.17903793557355,42.44652266629595,3877500
2020-01-30,42.86445999145508,42.87282068136315,41.727648502795205,41.7945212673841,4584000
2020-01-31,41.5521125793457,42.34620912690438,41.36821885273377,42.321133434336595,9443000
2020-02-03,41.90632629394531,42.420773573546526,41.89789415596701,41.956928773251214,5276800
2020-02-04,42.3364372253418,42.81714949489628,42.31956973307644,42.614742804857194,4774500
2020-02-05,43.458099365234375,43.635206430542134,42.985822436801115,43.146058792213076,7647200
2020-02-06,43.744834899902344,43.93037408007609,43.221955557856646,43.71110313571657,6538200
2020-02-07,43.50025939941406,43.601461114794716,43.07858183199273,43.44965693315147,6698300
