Price,Close,High,Low,Open,Volume
Ticker,PNC,PNC,PNC,PNC,PNC
Date,,,,,
2020-01-02,132.202392578125,132.202392578125,130.99058435721867,131.69129424068944,1881300
2020-01-03,130.93287658691406,131.55938458806693,129.7787670116781,130.58664748795744,1374400
2020-01-06,130.66909790039062,130.80923737519103,129.79527965827285,130.33112038056188,1335500
2020-01-07,129.6385955810547,130.57836364031695,129.10276766028727,129.77873499758292,1936300
2020-01-08,130.9823455810547,131.82319492728695,129.67161834458793,130.2486668846631,1958400
2020-01-09,132.5650634765625,132.9277831610374,131.7654348754365,132.2105954259139,1652000
2020-01-10,130.71853637695312,132.70523084763784,130.6360954935798,132.70523084763784,2182500
2020-01-13,131.43572998046875,131.51815828871486,130.1002731469769,130.97409120240803,2391100
2020-01-14,131.79843139648438,132.68048838624793,130.91636182800926,131.2131313695219,3333900
2020-01-15,127.01717376708984,130.50420710025395,126.39890482113168,130.50420710025395,4078500
2020-01-16,126.75969696044922,127.65670068998088,124.54210968742782,127.55703783335622,3831600
2020-01-17,127.3742904663086,127.94737713196038,126.95071073110118,127.11681968569424,2515600
2020-01-21,125.95404815673828,127.34939143936981,125.7962528668495,126.36102592111051,2036200
2020-01-22,126.460693359375,127.09192523503698,125.95405272547403,126.21153622245895,2637300
2020-01-23,126.8344497680664,127.2829452713993,124.52548810631494,125.73810771255984,2118100
2020-01-24,124.8992691040039,126.64343264380324,124.18498898580859,126.64343264380324,3152900
2020-01-27,123.36273193359375,124.58365274435278,122.35776423183984,122.87270594105905,2343400
2020-01-28,124.32615661621094,125.3892692229845,123.65340705587946,124.01885439070197,1636200
2020-01-29,123.41254425048828,125.21485262688437,123.19660384823665,124.50888630800252,1091200
2020-01-30,125.38091278076172,125.49719027468196,122.19987737951253,122.19987737951253,2277500
2020-01-31,123.37934875488281,125.15674172429715,123.1218778958511,123.97735131219089,2808400
2020-02-03,124.2015609741211,125.53875903452447,123.96900589172932,124.61683971743517,1969300
2020-02-04,125.13182067871094,126.43578962085266,124.94078329124417,126.20323448883624,1502500
2020-02-05,127.73143768310547,127.7812817807605,126.49391506733676,126.67663873883185,1451900
2020-02-06,126.95072937011719,128.69489265937514,126.8095234310152,128.5869287933538,1484300
2020-02-07,127.36600494384766,127.60686105630417,125.72980556185293,126.09525291038204,1547200
2020-02-10,127.78960418701172,127.78960418701172,126.50223725806953,126.65174422945917,1206400
2020-02-11,128.56199645996094,129.30950585238213,128.06366953831582,128.18824810040152,1224400
2020-02-12,128.91085815429688,130.33110463567883,128.603543206614,129.56699312012583,956100
2020-02-13,129.002197265625,129.19322194251876,128.01383181073277,128.53707441903322,1388000
2020-02-14,128.0138397216797,129.1018680885711,127.22479990755004,128.86931298755474,1832400
2020-02-18,125.73812866210938,128.0138613037855,124.58365397553493,127.48230488708872,2121900
2020-02-19,127.36600494384766,127.82280145620663,126.15338534857399,126.36932574847646,1317400
2020-02-20,128.30453491210938,128.68659698559154,126.46900970725603,126.86767380801325,1426400
2020-02-21,127.73973846435547,127.96399252458987,126.06200886525914,127.57362950886001,1547500
2020-02-24,123.59526062011719,124.76634974687501,122.98895718837875,124.01053937372193,2234700
2020-02-25,117.39100646972656,124.035467175051,117.11692094483557,123.67001980852966,2828000
2020-02-26,115.20663452148438,118.83616668180659,115.18170613745356,118.39597222785316,2734800
2020-02-27,108.48741149902344,113.6285642102781,108.41266436912662,112.96411570682609,3668800
2020-02-28,104.98247528076172,106.26983567751164,101.78482998992969,104.90772180642136,4900400
2020-03-02,110.16517639160156,110.2648392633742,103.52902192778163,105.3313306743992,2965200
2020-03-03,104.22667694091797,110.99572300487534,103.0306782428299,109.63360897604453,3545500
2020-03-04,107.4741439819336,107.6485666470644,103.49577881664497,105.61370314481943,2598600
2020-03-05,100.24000549316406,103.6618989791567,98.3795517820251,103.53732040012457,3561500
2020-03-06,94.87460327148438,98.41277430271398,93.12212612076438,95.8297395009097,3704000
2020-03-09,82.01754760742188,89.04406282432802,81.02088120913109,85.21519249997608,4702300
2020-03-10,89.73343658447266,90.51416269286216,83.3049230562698,86.41951380358819,4757100
2020-03-11,84.66704559326172,88.10555362430591,83.16373199599622,86.61885472792277,5605500
2020-03-12,78.67042541503906,86.37799976480329,75.48938794136562,77.64053565364443,5347700
2020-03-13,88.85305786132812,89.01916685232304,82.60726094815108,85.80490654969176,6420100
2020-03-16,74.72527313232422,85.78830082837338,74.13557795847653,75.73024713310566,5318400
2020-03-17,79.73352813720703,79.8913361060404,72.70701173051384,75.82991002348354,4486800
2020-03-18,72.69869995117188,75.73854356779047,67.30007597913104,73.73689686887204,5107400
2020-03-19,76.76014709472656,80.1488242955853,70.24026990899657,70.95455009358894,3370800
2020-03-20,74.32660675048828,79.21029007877556,71.92629550597863,78.13886988607278,3939900
2020-03-23,66.97615814208984,73.4545093555991,65.95457593741133,71.71864083761825,3848300
2020-03-24,74.8996810913086,75.57243068787217,70.31500614351933,71.88475942660189,5137300
2020-03-25,76.45280456542969,80.7052540286871,72.17543305955046,76.01260385887103,3793100
2020-03-26,85.48098754882812,86.15374352065834,76.45283039959399,76.89302491824917,3735700
2020-03-27,83.16372680664062,85.78829175692756,80.54747554292784,80.96275432594909,2535500
2020-03-30,83.86141204833984,84.45110725540198,81.2451540239667,82.44946015524603,2707400
2020-03-31,79.50098419189453,83.50427205917755,78.27175600569514,82.0009646473719,3563600
2020-04-01,72.54918670654297,75.38139044637087,71.859822552452,74.75016505607975,4024600
2020-04-02,75.35649871826172,76.38638843472292,71.31168066301478,72.53260142797905,3063500
2020-04-03,70.75519561767578,75.68040185762366,69.78343852455573,74.24353459114761,3118600
2020-04-06,79.16043853759766,79.85811017884112,74.38473259645166,74.89137321192273,3169700
2020-04-07,78.83650970458984,85.821500729805,78.4295383383079,84.17699423090912,2962500
2020-04-08,82.64047241210938,83.34644502970676,78.5873540363078,79.62555092590716,2900300
2020-04-09,87.557373046875,88.67862444190825,83.88631029534051,84.35972783265015,4331400
2020-04-13,83.85309600830078,87.432797299442,83.40459413602562,87.32482709074031,2802100
2020-04-14,82.61556243896484,86.50257211707623,81.14547199265753,85.73015332409732,3377000
2020-04-15,77.66636657714844,81.17030042271837,76.5488029136418,79.4477461067056,3934200
2020-04-16,76.07823181152344,78.42259158907508,74.89344514953592,78.0024555660895,3104200
2020-04-17,85.28762817382812,85.59012667824207,79.08642165487852,79.22086187308021,4058200
2020-04-20,86.16992950439453,87.37991729323075,81.7500952792977,82.65759092900167,4165200
2020-04-21,83.18695831298828,83.96841181417741,81.47280203906473,82.48953076026454,4106700
2020-04-22,83.10292053222656,85.57331640136957,82.6407682653153,85.21200551548915,2577200
2020-04-23,83.54825592041016,85.87580683787246,83.34659240958821,83.34659240958821,2034900
2020-04-24,84.64061737060547,85.52289929082166,82.73319598023598,84.00200873494818,2122700
2020-04-27,88.64029693603516,89.13606078012143,84.97671027787682,85.85059398090942,1953400
2020-04-28,89.06046295166016,93.00134225248743,88.50588654440904,92.40474966419751,2400100
2020-04-29,93.26181030273438,94.86673329256821,91.27876738469507,92.97612083000459,2332300
2020-04-30,89.63184356689453,91.14433625204073,88.37143513286229,90.47211585624935,2111000
2020-05-01,86.52281951904297,89.03523131337477,85.4808839057669,86.89254129601112,2350600
2020-05-04,85.38005828857422,85.64894513467502,82.91806049958923,84.02721954110103,2175900
2020-05-05,83.8339614868164,87.53116075386781,83.68271222191258,87.02699867444458,1275200
2020-05-06,82.76683044433594,85.16160547453083,82.50634805478987,84.8675114200805,2457900
2020-05-07,85.11116790771484,87.72441483977357,83.99360439564747,83.99360439564747,1703800
2020-05-08,88.25379943847656,88.63192582334496,86.64047814652447,87.53116474110385,1330900
2020-05-11,85.80860900878906,86.54804631995657,84.61541747860146,86.54804631995657,2527900
2020-05-12,84.02722930908203,86.67408831447189,82.72480469048372,85.95145362955228,9921300
2020-05-13,81.32994842529297,83.74153198921584,79.68301565387061,83.60708535770306,6206100
2020-05-14,82.21221923828125,83.18693795205958,78.3721759953088,79.38891087842036,5234200
2020-05-15,81.71647644042969,83.11133145478226,80.57370566577916,81.48960575331266,2649600
2020-05-18,87.43873596191406,88.09414734874551,84.11966284725982,84.86750470256945,3579100
2020-05-19,84.97673034667969,87.80845013745811,84.86749726204086,86.92616171052553,3238000
2020-05-20,87.72442626953125,88.58990568190212,86.30436408179536,86.5396392916707,2671900
2020-05-21,86.70767974853516,88.62349910414163,86.27073466802685,86.52281886145606,2463200
2020-05-22,87.90086364746094,88.11093166948226,86.20351043949903,87.0017727696404,3242200
2020-05-26,92.06021881103516,93.81639101650917,91.53084964078676,91.92577859463456,4167400
2020-05-27,97.97573852539062,99.15212090300363,94.36257186436922,99.15212090300363,4416500
2020-05-28,97.30354309082031,98.85804569445268,96.05153264273036,98.81602951161015,2998500
2020-05-29,95.82464599609375,97.58921639910567,95.17763278816942,95.40450988057815,3666600
2020-06-01,96.35400390625,97.4715673811875,95.46331749714341,96.45483887003792,1837300
2020-06-02,96.51366424560547,97.89171012419187,95.31207475760742,97.64803041982661,3016600
2020-06-03,100.58898162841797,102.07626697305456,99.47141809343441,100.12683577711967,4601000
2020-06-04,103.11819458007812,103.57194228971696,99.21092797827215,100.4797406620344,3553100
2020-06-05,107.58003997802734,111.40328074093676,105.89949571490541,110.06725112892327,4804700
2020-06-08,110.18489837646484,111.22682770518345,109.0337167366366,109.78155848644182,4019600
2020-06-09,106.03395080566406,107.35317790119564,104.72312181636647,106.03395080566406,3455900
2020-06-10,99.93356323242188,105.61380454410792,99.65627189494693,105.09283352316415,3630800
2020-06-11,90.33766174316406,95.98429168574638,90.15280084218689,94.25332667631557,4163100
2020-06-12,93.06855773925781,95.12722222138767,90.54774094770195,94.95917033292471,3730900
2020-06-15,94.92555236816406,95.21964635882492,89.01843977135567,89.39655970066704,2606600
2020-06-16,96.58087921142578,98.90843015554927,94.41297561026329,98.82440422597493,2629100
2020-06-17,93.94244384765625,96.95061375001929,93.64834341985365,96.5724937867999,1811300
2020-06-18,93.04334259033203,95.38769636326205,92.41313844667452,93.13576663349518,2322700
2020-06-19,90.94265747070312,95.0515877648114,90.00995487282404,94.39617010380815,6735000
2020-06-22,91.21995544433594,92.4131469381488,89.18649809253913,90.27045008852221,2178100
2020-06-23,90.52253723144531,93.9676523614692,90.48892557032693,92.98453531413962,2060800
2020-06-24,86.86734771728516,89.4805950726525,85.93464495516916,89.4805950726525,3971100
2020-06-25,89.44696807861328,89.83349891027909,86.18671443445088,86.5312290941802,2238300
2020-06-26,84.80867767333984,87.90928429893016,84.11965469107183,87.5143553193189,4043300
2020-06-29,86.40520477294922,87.0690206794111,85.32965722199245,86.03548289826942,2907700
2020-06-30,88.40504455566406,89.10247207675698,85.58172922204548,85.69936682671553,3350900
2020-07-01,86.40520477294922,88.89241008722904,86.11950884866872,88.87560105068772,2120800
2020-07-02,85.83380889892578,89.31253539079694,85.54811300938205,88.52267744938763,3087200
2020-07-06,86.84212493896484,88.81676319836552,86.27073962370143,87.59837115192639,2327100
2020-07-07,83.78353881835938,86.2287339544997,83.36340272575255,85.90102831512782,2515900
2020-07-08,84.1448745727539,84.74146718583413,82.56516482589795,83.66591957854756,2911100
