Price,Close,High,Low,Open,Volume
Ticker,SPG,SPG,SPG,SPG,SPG
Date,,,,,
2020-01-02,109.03585052490234,112.54537726797876,108.85549667568307,112.28235741551549,1849300
2020-01-03,109.23127746582031,109.70471790980133,108.21674093275236,108.43467237940285,1308200
2020-01-06,109.80239868164062,110.37353836740382,108.5849642214622,109.03586035220475,1026700
2020-01-07,108.55491638183594,109.33648815764457,107.84849970768302,108.69770419474666,1621600
2020-01-08,109.26884460449219,109.76484075731712,108.23928621485807,108.90061441862466,1397600
2020-01-09,108.38955688476562,109.02082976446654,107.73575124074411,108.8630086777774,2236400
2020-01-10,108.81041717529297,108.93066074205169,107.96122421932148,108.40460947130438,1912800
2020-01-13,109.1861801147461,110.20822759537037,108.36704223896027,108.64510694694148,2061300
2020-01-14,110.56890869140625,110.65157468092788,109.08092088001679,109.35146307599182,1584800
2020-01-15,110.54639434814453,111.03486803015161,109.86252201968924,110.50881680328474,1357000
2020-01-16,111.62857055664062,112.0118455241908,110.4938019019674,110.73428905549368,1103900
2020-01-17,111.0499267578125,112.34251662084213,110.92217224969507,111.71124353706395,1436900
2020-01-21,112.0569076538086,112.64308061889466,110.79437332873837,111.01982711539976,1628800
2020-01-22,109.72723388671875,112.46271145265187,109.67463450296042,112.1996915997491,1582600
2020-01-23,110.65912628173828,110.70421475313401,108.53236546679614,109.64458980710295,1561300
2020-01-24,108.83296203613281,111.07244377539979,108.6976851702407,110.62905856758555,1893300
2020-01-27,106.43565368652344,108.14908411872409,106.43565368652344,108.02884057016995,2061600
2020-01-28,105.20320129394531,106.99177560402966,105.17313466890258,106.58596790241353,1422400
2020-01-29,105.23324584960938,106.24025981298927,105.06791382970444,105.42112210249621,1667500
2020-01-30,102.54285430908203,105.1656108706609,102.27983444097664,104.4817385728857,2639600
2020-01-31,100.06289672851562,102.37002282630509,99.84496530100967,102.20469079148367,2920300
2020-02-03,99.79985809326172,102.05437290801738,99.59694854915821,100.23573233349445,2812300
2020-02-04,103.17412567138672,104.63956972665495,97.703169697361,98.88303815752141,5060800
2020-02-05,105.56391143798828,105.68415499369331,103.1440643479434,103.15909765917068,2811900
2020-02-06,105.85701751708984,107.19469578731542,105.22575593346718,106.54840088968496,2151300
2020-02-07,105.97723388671875,105.99225572981115,104.67712203471187,105.45118270209021,1983500
2020-02-10,107.51029968261719,107.54036630311083,105.08294182879736,106.79637225114735,2893300
