Price,Close,High,Low,Open,Volume
Ticker,EXC,EXC,EXC,EXC,EXC
Date,,,,,
2020-01-02,27.100170135498047,27.308952556890404,26.992795954171356,27.308952556890404,7026544
2020-01-03,27.183685302734375,27.302991373432448,27.034552714361784,27.040518655965307,7550611
2020-01-06,27.22544288635254,27.297027811148254,27.07631347532433,27.1657898458039,7783203
2020-01-07,27.249303817749023,27.255266568908365,26.915246187388842,27.159824266242353,9501775
2020-01-08,27.44615364074707,27.547561870453332,27.219473418728278,27.24929993164352,8607579
2020-01-09,27.529672622680664,27.55353639271936,27.18965537409589,27.3924718966761,7459902
2020-01-10,27.59528923034668,27.696700673236727,27.511775613442513,27.619149807984538,8045377
2020-01-13,27.55353355407715,27.786176574894608,27.51177515115509,27.577394131314072,9328768
2020-01-14,27.326852798461914,27.499845968279846,27.183686147245115,27.49388002649098,8804139
2020-01-15,27.768280029296875,27.983028399999327,27.446157473243193,27.470018048838686,8239975
2020-01-16,27.881620407104492,28.054613569657764,27.76828027924842,27.82793331394562,8080988
2020-01-17,28.26936149597168,28.317082646838784,27.875654025460516,28.012854726960708,10607953
2020-01-21,28.38270378112793,28.400598416478598,28.173918147101613,28.299190165586058,7146555
2020-01-22,28.430423736572266,28.579556326015684,28.33498143160298,28.376736642441262,12269182
2020-01-23,28.603424072265625,28.633250597630912,28.299196065814854,28.4363968063576,8518552
2020-01-24,28.472185134887695,28.734654691525304,28.364810935322904,28.543766871149735,6731282
2020-01-27,28.197782516479492,28.73465349188976,28.150058170620433,28.49007858194249,7642442
2020-01-28,28.472185134887695,28.579559334452487,28.173919924603876,28.19181775142698,7176137
2020-01-29,28.5199031829834,28.800270535876766,28.382702477348676,28.430423629653852,9148190
2020-01-30,28.669036865234375,28.722723961210978,28.27532936784381,28.406564136859586,7347181
2020-01-31,28.3886661529541,28.728683323916794,28.18584648633174,28.63324102692476,9646741
2020-02-03,28.752548217773438,28.81220125090778,28.39463001896738,28.442354359680643,8584306
2020-02-04,28.686925888061523,28.937466683716963,28.56761983574676,28.698857769430045,8540143
2020-02-05,28.83009910583496,28.89571489733946,28.525871155133473,28.639211292683374,7098326
2020-02-06,28.788341522216797,28.973266588932923,28.75255224959204,28.842028621497366,5835825
2020-02-07,28.7465877532959,28.979230798432255,28.722727173564753,28.853961957257845,6773623
2020-02-10,28.81817054748535,28.84799707082709,28.66904112112036,28.80624185235488,5926815
2020-02-11,29.432584762573242,29.510135617181458,28.8181630089412,28.8181630089412,8674735
2020-02-12,29.384868621826172,29.599617018034653,29.235736018712828,29.49224281993041,7402139
2020-02-13,29.569782257080078,29.647333103293658,29.35503392071639,29.498200541739692,7242031
2020-02-14,29.683128356933594,29.695060240403212,29.426621575425333,29.58768605054933,5107626
2020-02-18,30.052978515625,30.148424022660144,29.61751576744653,29.778577069621292,7238666
2020-02-19,29.814342498779297,30.07882267935181,29.69412248136481,29.952594232892835,5640947
2020-02-20,29.96461296081543,30.01269967970975,29.7061412208888,29.74220786745087,5250911
2020-02-21,29.886463165283203,30.078813203681037,29.84438810131264,29.95859322413922,10307925
2020-02-24,29.34547996520996,30.337288484924404,29.333459894694062,30.084828426704558,8397279
2020-02-25,28.630184173583984,29.381552865663394,28.558050875992915,29.315431212002053,10669500
2020-02-26,28.281545639038086,29.03291749903474,28.269525566711206,28.96679584949763,9675482
2020-02-27,27.133453369140625,28.33564383748227,27.121430082100677,28.31761212170498,11601830
2020-02-28,25.91322898864746,26.664599219826552,25.438363812667482,26.652575933059882,20859797
2020-03-02,27.307769775390625,27.313781418477546,25.78699767264914,25.961314426084257,13534628
2020-03-03,26.562414169311523,27.99903146506937,26.47224915735834,27.097387775103055,16336104
2020-03-04,28.143293380737305,28.17334838316199,26.754762877499395,26.814872882348766,11412000
