Price,Close,High,Low,Open,Volume
Ticker,SBUX,SBUX,SBUX,SBUX,SBUX
Date,,,,,
2020-01-02,80.2984390258789,80.2984390258789,79.13013902655888,79.1930474353184,6473800
2020-01-03,79.83112335205078,80.07376812153157,79.17507261656151,79.67834676176649,4874100
2020-01-06,79.2020492553711,79.45368980982641,78.60891366112934,79.18407835830487,5409800
2020-01-07,78.95940399169922,79.11218061367002,78.30335312014226,79.04927218953475,6514700
2020-01-08,79.87606048583984,80.29844850444273,78.88749672156892,79.03129130513719,7296300
2020-01-09,81.35893249511719,81.92511525689204,80.94553323557821,81.10729875944172,9443500
2020-01-10,81.02640533447266,81.68244933746189,80.55009086734553,81.60157001784836,7097900
2020-01-13,81.85319519042969,82.4283598139419,81.07132756635693,81.43979604581175,7382500
2020-01-14,81.77233123779297,82.17674847314808,81.65550324882639,81.9520745167858,5855200
2020-01-15,82.26659393310547,82.7339126162372,81.78129749879379,81.78129749879379,6145300
2020-01-16,83.20123291015625,83.22819267872327,82.34746805201867,82.6709989878283,5180300
2020-01-17,84.1358871459961,84.25271510927303,83.40793902502959,83.51578496871072,6962800
2020-01-21,83.15630340576172,84.11790743084232,82.85075019055076,83.4259148304212,7094600
2020-01-22,83.15630340576172,84.25271314317207,83.10238386343116,83.7045082744669,6157400
2020-01-23,84.25271606445312,84.34258425695448,81.5476402741894,82.60810140131413,6100600
2020-01-24,82.70693969726562,84.5941987374402,82.08683765370034,84.4773707993563,7815500
2020-01-27,79.74124908447266,80.38830403918517,78.6807881953159,79.65137405563571,11066500
2020-01-28,79.62443542480469,80.15466943837747,78.83358569923443,80.02885259241184,11922400
2020-01-29,77.93487548828125,79.48063285784166,76.92833405178776,79.22001033795043,17678700
2020-01-30,77.14405059814453,77.81807250421339,76.1105558273766,76.79355975550916,12224900
2020-01-31,76.23634338378906,77.27882663222756,75.95774310732911,77.09909026899764,11693900
2020-02-03,77.29681396484375,77.99779546744412,76.4520378686312,76.4520378686312,9090600
2020-02-04,79.42671966552734,79.98391344098566,77.84502024652312,78.31233897111443,9997100
2020-02-05,79.05652618408203,80.53725549318072,78.2168437317369,80.24833286917266,9982700
2020-02-06,77.78347778320312,79.1829442064654,77.78347778320312,79.13780412804661,8901400
2020-02-07,78.02723693847656,78.2078178792159,77.0340658740151,77.43133705518309,8073900
2020-02-10,79.0294418334961,79.11070498209136,77.80151894273604,78.03627073056163,7289300
2020-02-11,79.01139831542969,79.6614760419507,78.86693353688734,79.32740640791636,5098500
2020-02-12,79.96842956542969,80.44695694713909,78.90302625034818,79.19194883299107,7747800
2020-02-13,81.19637298583984,81.7200474531697,79.68855808812825,79.90524835829734,8576600
2020-02-14,80.6094970703125,81.62976058438007,80.3476598361031,81.42209419571071,5686900
2020-02-18,80.56434631347656,80.78103655536616,79.71563310742599,80.69074952861705,5288800
2020-02-19,81.38597106933594,81.65683905088018,80.6275517425463,80.79909503496268,5210800
2020-02-20,79.99552917480469,81.48528930432062,79.21002442336568,81.01579260739496,5969200
2020-02-21,78.87596130371094,79.80593089266561,78.55092245282935,79.45380661895383,5800500
2020-02-24,76.31177520751953,77.69319392218415,76.07703025781677,76.32080597895742,8313600
2020-02-25,74.20805358886719,77.06116403990391,73.7385499537416,76.76321060474265,9404000
2020-02-26,72.8356704711914,75.15608270786032,72.80858504596517,74.57823734150028,10541500
2020-02-27,70.68682098388672,73.01626440497745,69.84713821063129,71.17437938982161,17120800
