Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
2020-01-02,267.59246826171875,270.42913426973837,267.1426493978356,269.9517760471608,2103600
2020-01-03,267.81280517578125,268.88686815653966,265.6095444668562,266.270517076409,1926000
2020-01-06,267.8862609863281,268.12495412404087,264.9577875491081,266.729551799722,2655100
2020-01-07,267.4639892578125,267.7761113616746,265.56368925736655,267.43644989616666,1963400
2020-01-08,270.5301208496094,271.2553612899342,266.68363180199003,267.1334506496686,2492800
2020-01-09,274.87237548828125,277.20411606257164,273.30254788597694,274.0736779990052,3261200
2020-01-10,272.87103271484375,275.6526197259977,272.3385958283734,275.404765522651,2024200
2020-01-13,275.2854919433594,276.0015434028928,272.4671757053943,272.5773611739316,1778600
2020-01-14,275.1753234863281,276.32284360095,274.1012323321658,274.7163154404794,1459900
2020-01-15,276.1576232910156,276.35958796341527,273.605539530127,273.89012229364977,1604000
2020-01-16,278.1864013671875,279.131956774175,276.30447967867514,276.68086961950286,1758600
2020-01-17,279.70111083984375,280.2702762828046,278.18639002843577,278.52605146919467,2506500
2020-01-21,287.57769775390625,287.6511267061705,280.6925778346162,281.0965071111312,3585900
2020-01-22,286.320068359375,287.853139629816,284.777779946871,287.7062536850237,2218900
2020-01-23,287.2288513183594,287.70620955399056,285.2551225162904,286.43934298815674,1535900
2020-01-24,285.0531921386719,288.5141027981577,283.7587860578023,288.2754096438385,1986100
2020-01-27,284.080078125,286.20985407097,280.59160032260013,281.05060834799804,2265100
2020-01-28,285.36529541015625,286.15477576749396,283.7587673189151,285.0531733143046,1571700
2020-01-29,284.1993408203125,286.3934121979798,284.02494357931477,285.3744000137532,1713700
2020-01-30,284.0983581542969,284.25443317123876,281.52792505352215,283.52000370271764,1232600
2020-01-31,280.4722595214844,283.83220169837017,279.59097193897196,283.2538470919746,1837000
2020-02-03,277.2408447265625,283.2813779569743,276.9379117595316,281.8309249372672,2816800
2020-02-04,279.90301513671875,280.83022007071406,277.9384758695398,279.60008224599807,1982300
2020-02-05,283.62103271484375,284.2085483417854,280.3620593547158,281.8308904455043,1731800
2020-02-06,285.7461853027344,286.87773600554226,283.20713769049655,284.58706524649244,1917900
2020-02-07,288.5243225097656,288.68990700113443,284.3753332807995,285.1848948937378,1903500
2020-02-10,288.6716003417969,291.5694420652527,287.57685576798355,288.64400291870464,2336300
2020-02-11,285.8106384277344,289.2604579184362,285.6174563971719,288.8924827877019,2047500
2020-02-12,289.8951416015625,290.22633877400636,285.8933465555916,285.8933465555916,1384600
2020-02-13,292.7286071777344,293.2713752468893,288.4416293992267,289.6467637361917,1438000
2020-02-14,292.82977294921875,294.20970026156454,291.57865232854454,293.3449435665191,1113400
2020-02-18,296.2703552246094,297.5859071436747,293.1057199694634,293.464514513215,1547100
2020-02-19,297.1627502441406,298.55188611842124,295.97603291580907,296.2979935101149,1413600
2020-02-20,298.137939453125,299.0487107417967,295.31370902476243,296.5188435254721,1427500
2020-02-21,296.17840576171875,299.2234430743717,295.3320380028304,296.7395627181211,2239000
2020-02-24,288.5152587890625,294.3845553533722,288.18408964014543,290.2447725437154,2300400
2020-02-25,280.4656066894531,291.2290503686439,280.0332283655101,289.7847197892288,2881800
2020-02-26,281.2200012207031,286.3809161175419,280.2908411394001,282.93109768659804,2236000
2020-02-27,269.6654052734375,280.58522579863336,269.5458070786871,277.80698219433657,3625300
2020-02-28,258.6351623535156,264.3296359612123,249.56442651994047,262.4161493112107,7091800
2020-03-02,284.3937683105469,284.73414581150905,268.0554236668677,270.8704724974088,7563800
2020-03-03,278.4969482421875,289.0211964243695,276.93301934696456,284.39384116107067,5131400
2020-03-04,295.0652770996094,295.2768760815987,280.60363633943,283.61189614016257,4219300
2020-03-05,290.4839172363281,298.53349348793927,288.12884345897515,290.49309766125236,6407700
2020-03-06,286.4176940917969,292.07539015150263,278.51531414609445,287.1536721300614,6185500
2020-03-09,277.806884765625,285.48845513785517,269.5457125472233,272.16757918864323,5203100
2020-03-10,284.63299560546875,284.936595329891,270.8521397585282,283.31747166548547,4245500
2020-03-11,273.6211853027344,283.1518980474959,270.64055123713985,276.7766124104169,3622700
2020-03-12,257.44842529296875,271.96525841160815,254.21938663935214,257.99119329298935,7307600
2020-03-13,278.07373046875,278.97529304781335,255.9948944155018,265.70958003295567,6100100
2020-03-16,260.5118713378906,275.55308468833175,257.13566489523595,259.26993113928665,5465500
2020-03-17,282.4159240722656,282.5999256165223,263.38212380377433,265.8660042777695,7170600
2020-03-18,282.8851318359375,292.5446241425305,272.3056878810975,274.1455911775914,6701800
2020-03-19,280.7876281738281,288.72681496526405,278.404956901347,285.56217921868273,5429500
2020-03-20,267.1723327636719,283.35427662983756,264.04447513624103,283.27148436200923,6581200
2020-03-23,262.6737060546875,272.0020261560464,256.132865476556,268.63500086900075,5646400
2020-03-24,262.1310119628906,273.54761472325896,260.1898994820296,271.00853931548244,7124200
2020-03-25,258.3775634765625,267.44829981844424,256.8596491243589,261.4594066005466,5639600
2020-03-26,268.9018249511719,270.2173769952219,258.37757704693024,258.81916389472605,5463100
2020-03-27,261.5697326660156,269.9964896817014,260.6497813945393,264.14561307096034,4250400
2020-03-30,267.8162841796875,268.33145478908483,262.95894123773206,264.47685564308824,4396000
2020-03-31,262.3057556152344,268.18423065157197,261.26620600783036,264.412452249943,5618600
2020-04-01,263.82366943359375,265.6819612115102,258.4143505442911,259.75747176843487,3745800
2020-04-02,268.14752197265625,269.3434479097375,260.18073716840536,261.6158595227816,3500600
2020-04-03,265.54400634765625,268.938629775485,262.9221388442943,266.0131906168548,2650100
2020-04-06,280.695556640625,281.03593415450564,266.390324111941,269.54575056320294,5272500
2020-04-07,279.32489013671875,285.18497694522296,278.9477066369571,281.96514656035754,4036500
2020-04-08,281.4775390625,282.81147986067435,278.08291605306175,280.68636623694647,3964400
2020-04-09,275.9946594238281,279.9872455782453,273.75915593457063,275.479488828077,6487600
2020-04-13,275.63592529296875,279.6193318964788,273.83282781252365,274.6791676590865,3120400
2020-04-14,288.9935607910156,289.55471769735783,277.13537317340445,278.5153003427326,4288300
2020-04-15,285.4333801269531,288.63482188374127,282.25956387057875,286.69373743393874,2937300
2020-04-16,295.8196105957031,296.80396546691895,287.0616821708946,289.5363540229905,3940000
2020-04-17,292.4709777832031,296.3439655327004,288.88314466297555,295.5895986046235,3688000
2020-04-20,287.0984802246094,292.89419209390087,286.59251807933464,292.4986196476174,3156300
2020-04-21,277.208984375,286.9236984373691,275.38749829899376,286.2337347844109,3833000
2020-04-22,284.6514587402344,286.2245682386444,277.8622109080373,279.66530832447734,2970600
2020-04-23,280.9532165527344,284.8538304765033,280.39205954554194,282.4527421715137,2625200
2020-04-24,285.6908874511719,285.9484727124403,281.05435274833957,282.72864290924065,2019400
2020-04-27,284.0625915527344,288.21158134163346,282.96784714313435,287.9907739153242,2287300
2020-04-28,280.5391540527344,286.3532248053014,279.9227743423018,285.9484439961456,2425900
2020-04-29,282.5079040527344,283.97062357543336,277.0157924497326,280.53922243260763,3667700
2020-04-30,279.3822021484375,283.90025853561144,278.9857259086109,282.28666495884653,3794300
2020-05-01,278.3863830566406,281.06033236713193,276.78199095927584,278.2572820702206,2525400
2020-05-04,280.7560119628906,281.7149553135566,276.6805519655212,279.38216149330776,2477500
2020-05-05,283.91864013671875,285.65207655524665,279.78783157745517,281.2815532929745,2460900
2020-05-06,284.81304931640625,286.7954582277669,282.64621849470996,285.76276306308597,2406700
2020-05-07,281.22625732421875,285.71665240616585,280.7928911463953,285.2279652812869,2601800
2020-05-08,282.0929870605469,283.2363241408548,280.02759668609815,282.05609704990786,2337400
2020-05-11,286.1407775878906,287.5238574865581,281.22624606237866,281.81637365911644,1865900
2020-05-12,281.07861328125,287.26558059518436,281.0325218900368,286.6109308903153,2264900
2020-05-13,278.58917236328125,282.5170999314951,276.72660685694336,281.0786991647411,2954900
2020-05-14,276.3762512207031,279.27151213211727,271.5815908731679,277.54727693785713,3718900
