Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2020-01-02,127.06416320800781,127.10768993182997,126.28943534094195,126.9771097603635,5777000
2020-01-03,125.59306335449219,126.54188495332149,124.47884815389591,124.91408888170673,5752400
2020-01-06,125.43639373779297,125.52343392126308,124.34829182571112,125.3493402718288,7731300
2020-01-07,126.202392578125,126.61151990820746,123.06866743498418,125.35802453795418,7382900
2020-01-08,126.18501281738281,127.07289444543646,125.08819755067789,126.10665938226497,6605800
2020-01-09,126.55927276611328,127.1163802540058,126.2110855671143,126.88134658931186,6112700
2020-01-10,126.2720718383789,127.24700708087406,126.13279158016631,126.87270632973627,5042600
2020-01-13,126.82917022705078,126.90751038557663,125.97610195283532,126.63766320676835,4593200
2020-01-14,127.54293823242188,127.62127837049192,125.98476909084897,126.2633295139763,7037500
2020-01-15,127.96947479248047,128.30896203095102,127.29921363094435,127.43848057000159,4960300
2020-01-16,129.00537109375,129.5624787891719,127.26440788524461,128.3263965050325,6476000
2020-01-17,129.8497314453125,130.05865179937362,128.77032953973827,129.1881702478605,9083600
2020-01-21,129.93678283691406,130.720210907758,129.26650833386233,129.33614845076977,9543900
2020-01-22,129.0488739013672,129.858415267614,127.09029065497207,127.69962500846312,10305300
2020-01-23,129.29261779785156,129.5015381422404,127.75186180390648,128.8660770756595,8671900
2020-01-24,129.1098175048828,129.658211796759,128.7703169817071,129.33613790450687,9051900
2020-01-27,129.48410034179688,130.1021479423463,127.96075798483457,128.41341200428664,7587100
2020-01-28,130.136962890625,131.06838431834777,128.96180774550572,129.23166812350817,7336600
2020-01-29,131.0422821044922,131.6081030616776,129.814913256662,130.09346043601212,6288600
2020-01-30,130.88558959960938,131.01615650236283,129.74526104058708,130.59832913105913,6470600
2020-01-31,129.58859252929688,130.57224099519246,129.38838547886957,130.3546205935338,8651700
2020-02-03,130.72024536132812,130.9988059023773,129.91070369358704,130.06738403605397,5765200
2020-02-04,131.9650115966797,132.96606009124272,131.61681099846604,131.86925809248277,6541400
2020-02-05,134.04542541503906,134.07153879246187,131.7125285328378,132.0694290676041,5979900
2020-02-06,133.64503479003906,134.4894029781324,132.95736019192427,134.27178258496392,6201200
2020-02-07,132.2174530029297,133.58411552474345,131.92149243931877,133.4796486980313,5700300
2020-02-10,132.19129943847656,132.23482616283576,131.34693145937547,132.0346058872817,4835600
2020-02-11,132.3044891357422,132.64397639244217,131.912761831286,132.5656229620547,3715300
2020-02-12,131.5210418701172,132.44375010140377,131.37306161439133,132.20001635285612,5166800
2020-02-13,130.65057373046875,131.47752855329796,130.46778004165628,130.71151381506922,5480200
2020-02-14,130.6853790283203,131.12931976808275,129.8322976785916,131.05967966101355,5716300
2020-02-18,129.8236083984375,131.21638409019025,129.75396828560054,130.98135036967713,7230700
2020-02-19,129.64952087402344,130.36330881991316,129.3361469927198,129.88455460562466,6115200
2020-02-20,129.15333557128906,130.03253038481597,128.30896745586867,129.36225591244758,7464700
2020-02-21,130.5112762451172,130.78113664947585,128.43082612969172,128.9095935793697,7776800
2020-02-24,127.82186889648438,130.52880534278262,127.24368440294748,128.33872471622584,10588900
2020-02-25,126.71806335449219,128.55773648064903,125.99972383923676,127.89195676319379,10529000
2020-02-26,125.8683090209961,128.09343845268828,125.78946932552132,127.3312946620492,10093800
2020-02-27,121.87360382080078,126.82319411365309,121.72467994055732,124.88715693610517,12566700
2020-02-28,117.8088150024414,120.2704635230763,114.60254707846387,118.57972767149403,19820300
2020-03-02,122.66204833984375,122.75841242906417,117.39708557809772,118.0716342026407,11508200
2020-03-03,118.78121948242188,123.51180204753383,116.59990755287997,122.64452523546521,13662500
2020-03-04,125.69309997558594,125.83326833979585,120.13905887388007,120.61211039409983,10560500
2020-03-05,124.4053726196289,124.99231280050539,122.50438366649887,123.3453807623071,11339200
2020-03-06,124.4228744506836,125.28138241673149,120.3756092435506,121.31295691351052,12239100
2020-03-09,119.52586364746094,122.36420008870603,118.17676625620793,119.42949954808573,13848600
2020-03-10,124.08120727539062,124.3527751339651,117.58980509894587,122.61823502289589,12698100
2020-03-11,115.46106719970703,121.5494894007568,115.198254819456,120.9713048376431,17763400
2020-03-12,109.86321258544922,117.17807417920511,109.06601999423279,111.52766858788203,21539200
2020-03-13,117.64236450195312,118.19426909475418,109.19742086390231,113.28849653462588,20084200
2020-03-16,111.36998748779297,117.17807941817652,107.25263821832837,108.25131453787674,18877900
2020-03-17,119.65725708007812,119.81494985612925,111.96569401349608,112.61396277336307,18911800
