Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2020-04-13,245.89979553222656,247.25287582423945,240.92598025385595,244.54668676210676,2964900
2020-04-14,252.42263793945312,254.8208931272646,249.15654096056926,251.02288209136003,4778900
2020-04-15,262.85540771484375,264.07785855027083,252.5905342412373,257.8629408297883,7841800
2020-04-16,278.486083984375,279.951168601468,261.29709817998395,264.49786637291544,7738900
2020-04-17,271.14202880859375,283.683843097467,267.9132667261564,280.87499066959396,5857500
2020-04-20,263.2846984863281,269.6955742895533,262.4728163532317,266.2334917570008,4072600
2020-04-21,255.86599731445312,261.28771512504983,254.9888148497138,256.5752159399277,3977500
2020-04-22,258.5068054199219,264.85238003536847,258.2175249284838,260.8957189171432,3663300
2020-04-23,266.2615051269531,269.18233311690324,259.92529843848575,260.41053680790156,4420500
2020-04-24,271.8231506347656,272.39237077702535,265.02033202545715,268.0904699020127,3265000
2020-04-27,274.33343505859375,277.020941797044,271.20730862992497,273.6148756491928,3706200
2020-04-28,269.0889892578125,278.3180577162826,266.5321116041903,278.0847651280879,3862900
2020-04-29,268.4264831542969,273.1856583028449,266.9800803000405,272.4857804421203,4258400
2020-04-30,272.9242858886719,275.2852053240219,266.4387416940378,267.493228562452,7631700
2020-05-01,265.4963073730469,269.6862331628271,260.9144375029778,269.1170129145662,3526100
2020-05-04,268.3237609863281,268.69702336195155,263.2566252758638,265.47757485625,2894200
2020-05-05,273.4562072753906,276.2183831328526,268.09047854899234,270.58202707073457,2501300
2020-05-06,269.4715881347656,277.78613926009575,269.16365445372315,275.3785723194679,2579200
2020-05-07,265.9534912109375,272.75630953893585,265.50555928941617,271.6085000089647,3162300
2020-05-08,267.8198547363281,270.61936541301446,266.5694100514463,270.1434394849873,3200000
2020-05-11,269.39697265625,270.71274637475136,266.196204928673,266.4761446653323,3490700
2020-05-12,268.47308349609375,273.55884410465364,268.47308349609375,272.27106464546574,4214300
2020-05-13,259.4213562011719,267.2599814123501,257.14441827856837,265.4776226340277,5474100
2020-05-14,271.1885986328125,272.90565699120873,257.2190670227972,257.48966589700495,5704600
2020-05-15,271.5152282714844,279.9510959362302,271.29127650772676,272.8683366264154,12182800
2020-05-18,273.7548522949219,279.6898307916089,272.50440738807686,278.53270861950466,4015100
2020-05-19,269.7329406738281,274.9400483791286,269.5743176253692,271.3100012083989,3059400
2020-05-20,268.7437744140625,273.3256451779327,267.540004922986,273.3256451779327,3200600
2020-05-21,267.73590087890625,270.74071045909585,265.8882133866325,266.9240472541203,3604900
2020-05-22,270.5633544921875,270.8432941448359,265.7575339344371,268.0997716365099,2922800
2020-05-26,275.18255615234375,277.17952544259725,272.95226584908386,276.6849464077038,4567800
2020-05-27,283.46917724609375,283.49717122045996,271.3659553746663,277.54356767313004,5618900
2020-05-28,283.6557922363281,288.9655338024765,283.0212432335021,285.50347978019124,4387700
2020-05-29,284.4770202636719,287.7617700288735,280.74433842580993,284.355703547445,6251500
2020-06-01,285.48480224609375,285.53147785109167,280.47368195453913,283.70244343583977,2894000
2020-06-02,285.8393859863281,287.5097687602135,281.56547863731447,285.1581614302952,2756800
2020-06-03,284.9435729980469,289.394785329958,282.5079835679867,287.2764988806605,4360000
2020-06-04,278.1594543457031,284.1224276010025,274.6227586010777,282.91862966380097,4374300
2020-06-05,291.00921630859375,293.27681371239174,280.4177257950888,283.68382243496507,5554300
2020-06-08,288.7976379394531,294.7325890886629,287.3512064706737,288.01377807888423,4635500
2020-06-09,288.54559326171875,291.7557015140633,286.79122846356546,289.18948307546856,3061500
2020-06-10,285.3168029785156,289.5720570259655,282.61992729559404,288.2936183442579,3296100
2020-06-11,264.7684631347656,283.08657522305083,262.0342520615057,283.08657522305083,6638900
2020-06-12,266.093505859375,274.4453914516212,260.07457449969763,271.2259425192118,5416800
2020-06-15,267.1480407714844,267.8199246484024,255.4180811394212,259.4400435832448,4494600
2020-06-16,273.4189453125,277.68354115775014,268.23051982304344,275.6958835175827,4245400
2020-06-17,273.0456237792969,275.37854942936247,271.7671850795563,275.37854942936247,2538000
2020-06-18,272.0004577636719,272.28039742998004,267.4465826710975,271.02061197540485,2926600
2020-06-19,272.94696044921875,277.8953180453885,272.6377006122833,275.93659614281535,5172800
2020-06-22,274.28729248046875,274.59655246375706,268.27990371973397,271.5881818596527,2174100
2020-06-23,278.9075012207031,280.4819721537052,272.7876571173585,275.5429955504839,4023400
2020-06-24,271.0164794921875,278.43903364904423,267.6332387916604,275.5243591440057,3399900
2020-06-25,277.61431884765625,278.13914276280275,268.0924685859493,270.17303074983664,3112500
2020-06-26,268.8609313964844,277.95165248950906,267.8675128032369,276.6021259068413,5043200
2020-06-29,271.55999755859375,273.92170444476466,268.6172092457643,270.3322817875278,2356700
2020-06-30,276.4239807128906,277.8297645878148,269.59186307255015,270.4447087220937,2932900
2020-07-01,279.02947998046875,281.5317602864062,276.6958583436833,277.24879679556,2303800
2020-07-02,279.5261535644531,284.04338528481975,278.51397287303183,281.62544892332073,1971700
2020-07-06,283.7903747558594,284.4276568068057,280.5289447174622,283.96844306432325,2395000
2020-07-07,278.0172424316406,284.4932249122017,277.36122698226126,281.7753812487681,2075700
2020-07-08,279.61981201171875,281.97216652730384,277.10815131663014,278.67327017856434,1987400
2020-07-09,272.8720703125,279.7978851359683,269.44195366162194,276.5645988524793,3061700
2020-07-10,272.93768310546875,275.7586037907206,269.06708625279055,275.7586037907206,2391600
2020-07-13,280.885009765625,285.3928882139174,273.44372409988586,273.74363155359424,4263300
2020-07-14,289.1417541503906,290.2851267213137,278.0735461502526,279.10446053399625,4234900
2020-07-15,284.9712219238281,291.1754119203219,279.9010232292234,282.2065014217119,5116900
2020-07-16,287.85772705078125,291.32533937420885,284.1183503858119,285.8521565475257,3844500
2020-07-17,287.27667236328125,291.4377956847556,287.01426046916805,289.6758749953879,3016500
2020-07-20,284.3995056152344,289.21667316955126,283.3873535824386,287.52036253446363,2375500
2020-07-21,285.94586181640625,287.7171636204766,284.07148290031193,285.87089924409355,2340200
2020-07-22,287.44537353515625,287.6328228689355,282.8531508650929,285.7115673003331,1935800
2020-07-23,283.9403076171875,289.1229644749283,282.3470740063595,288.8418190616077,2367700
2020-07-24,281.8972473144531,285.1680296286127,280.4352339327182,284.2776881329867,2415700
2020-07-27,279.84478759765625,283.15306535525906,278.6920342280115,279.6854527999316,2060500
2020-07-28,281.0912170410156,282.46888663815355,278.5420606640241,279.17937120883556,2257400
2020-07-29,287.4172058105469,290.2943838072142,281.1567881910065,282.52507655199344,2672700
2020-07-30,286.0583190917969,287.21104370190125,280.11654197229086,282.73127969819797,2205300
2020-07-31,283.76220703125,284.66190085224997,279.3292908473085,284.38075547092217,3913500
2020-08-03,284.54010009765625,285.7584636497755,280.4071194299753,284.52136660328694,2628500
2020-08-04,285.3741455078125,289.46027717982804,281.2224037197766,282.94682862178985,3594900
2020-08-05,292.8435974121094,293.3028111042098,285.8615243588623,287.5578350264305,2982200
2020-08-06,294.33367919921875,296.3767450779617,290.90356281341485,292.40307146414995,3305300
2020-08-07,297.1171569824219,298.96342126088433,293.6589257775823,293.6589257775823,2600800
2020-08-10,299.0572204589844,300.34116569230275,295.7582946149169,297.0891164907865,2563600
2020-08-11,295.7301025390625,304.1835691975085,294.89601884881097,302.6372124138844,3018200
2020-08-12,302.0280456542969,302.98399723544014,297.68888235447776,298.02625684140827,2915800
2020-08-13,301.3251037597656,301.65312574614956,297.87625388182596,300.53786815289345,2159500
2020-08-14,303.36822509765625,303.58376035864103,298.7103925607406,300.40670311395274,1787200
2020-08-17,300.37860107421875,303.4619337855468,299.2914578754145,301.2595614490989,2772500
2020-08-18,296.9109802246094,302.40292514189855,295.8800661342563,301.75626214889303,2520000
2020-08-19,295.589599609375,299.4227017124704,295.3834167495156,296.87354480909863,2066700
2020-08-20,293.64947509765625,295.47700545085684,292.4124071085645,295.05525887681233,2245600
2020-08-21,294.40869140625,295.4770724482698,290.61305718144786,291.7283148538483,2488500
2020-08-24,289.44158935546875,296.9953341139949,287.2391884046138,296.91099049469653,2922200
