Price,Close,High,Low,Open,Volume
Ticker,CMCSA,CMCSA,CMCSA,CMCSA,CMCSA
Date,,,,,
2020-01-02,39.71613693237305,39.742400700489654,39.330969506324266,39.70738456921556,20170500
2020-01-03,39.4010009765625,39.584834007974024,39.01583352561521,39.24343505428765,20496400
2020-01-06,39.10336685180664,39.27844416374841,38.99832180037037,39.09461448890444,17628200
2020-01-07,39.51674270629883,39.587102399331066,38.89228575209797,38.91867021759821,24563700
2020-01-08,39.921329498291016,40.07964303848362,39.36723210761691,39.52554564780951,18097400
2020-01-09,40.02686309814453,40.11481691206809,39.736623899934145,39.9213218765312,14195400
2020-01-10,39.56071853637695,40.132406568284665,39.51674330817517,40.132406568284665,15896200
2020-01-13,40.28192901611328,40.343495015786424,39.49036472527488,39.507952135099764,21789300
2020-01-14,40.48420333862305,40.65131386820631,40.01805997735215,40.07962595506362,16711900
2020-01-15,40.7040901184082,40.94156037023846,40.466619866577936,40.51059844865724,15413500
2020-01-16,41.22300720214844,41.26698243057642,40.730479275603265,40.84481419849704,24424400
2020-01-17,41.777099609375,41.988185378379725,41.43408817044998,41.935413097354925,27667100
2020-01-21,41.601200103759766,41.75951360978808,41.15264740674279,41.75951360978808,19141600
2020-01-22,41.72433090209961,41.95300745103241,41.57481445903142,41.777103187644435,18251600
2020-01-23,40.14999771118164,41.319754896892896,40.026862373916615,40.93276818791603,37753000
2020-01-24,39.21772003173828,39.631094694780096,38.883502147681156,39.49037190492909,39229300
2020-01-27,38.698787689208984,39.35842611572959,38.522883437784586,38.63722170447463,24048800
2020-01-28,38.733978271484375,39.06819273676896,38.53168950930834,38.76036274108702,15875700
2020-01-29,38.1007194519043,38.92746516320894,37.9512030025056,38.92746516320894,21913200
2020-01-30,38.821922302246094,38.86589752932304,37.555417644918265,37.70493408799884,25105100
2020-01-31,37.98638153076172,38.82192430878849,37.81927431719434,38.80433354602956,24008300
2020-02-03,37.52022933959961,38.390953440760526,37.485047822259055,38.31179670429135,26383600
2020-02-04,38.94506072998047,39.15614655204144,38.1534964462163,38.25903767969913,28143200
2020-02-05,39.21772003173828,39.70145441215762,39.120972484635224,39.27049233609339,20332100
2020-02-06,39.22650909423828,39.631090002870714,38.95386060842218,39.367231867429176,15222400
2020-02-07,39.34963607788086,39.44638023783499,38.93626155179699,39.1561410477829,14104200
2020-02-10,39.27927017211914,39.3408361581102,38.92746166208916,39.26167941110818,15016100
2020-02-11,39.39362335205078,39.44639229996267,39.015430234901515,39.420007826006724,11075700
2020-02-12,40.47541809082031,40.58095930964202,39.4991525902087,39.560718580779266,23638000
2020-02-13,40.51939392089844,40.76565788683841,40.18517614205497,40.36987747160486,17913100
2020-02-14,40.536983489990234,40.6161402417254,40.23794724511238,40.52818978650624,15930600
2020-02-18,40.58976364135742,40.80084611682329,40.290727338534566,40.580966581073994,13694500
2020-02-19,40.43144607543945,40.68650376160207,40.33469855254203,40.65132558926265,14814400
2020-02-20,40.47541809082031,40.58975636834916,40.01806833579979,40.281923060401475,12037800
2020-02-21,40.29951858520508,40.827228096771684,40.1587958251143,40.246746292010315,21235400
2020-02-24,39.22650909423828,40.46662958145038,39.112174147648886,39.68385894588257,21720800
2020-02-25,37.96877670288086,39.48154818880921,37.845644764276216,39.35841625020456,22440600
2020-02-26,37.13325500488281,38.85710966401936,37.106867180596204,38.85710966401936,30526000
2020-02-27,36.104209899902344,37.4674620031813,36.05144097202878,36.816620622046905,36098100
2020-02-28,35.55891418457031,36.04264842955154,34.27481866731977,35.18072116365344,62186700
