Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Date,,,,,
2020-01-02,96.48786926269531,96.49731236290835,95.37382113573302,95.69482171620096,5644100
2020-01-03,96.2235336303711,96.29906403676122,94.7035184159057,94.96786763529516,4541800
2020-01-06,96.13856506347656,96.14800096182132,95.23222181704733,95.30774501868457,4612400
2020-01-07,96.09135437011719,96.99769759400623,95.1755680451424,96.11967647039877,6719900
2020-01-08,95.87422180175781,96.4312423636609,95.21334152483273,95.64763057385284,4942200
2020-01-09,95.80812072753906,96.68614180132178,95.72314722854061,96.24240971415549,5007500
2020-01-10,95.26055908203125,96.23298978654877,95.12838445440616,96.19522457823061,5135300
2020-01-13,96.45012664794922,96.62005926103157,95.18501752774131,95.35495734379981,6722400
2020-01-14,97.16764831542969,98.08343474329281,96.62950674069252,96.7239161532299,5088500
2020-01-15,97.04491424560547,97.9040492409561,96.75224291354857,97.47920329422988,4209200
2020-01-16,97.59249877929688,97.78131759915352,97.10155832290755,97.12988042558841,6571700
2020-01-17,98.6876449584961,98.70653115921677,97.56415371379416,97.649127211087,6271200
2020-01-21,98.7348403930664,98.8386928745738,98.00787302251474,98.42328294854427,4854700
2020-01-22,98.6498794555664,99.7167265007639,98.58379215919821,99.13137673080621,5031400
2020-01-23,97.26203155517578,98.5365834918716,96.8843940066469,98.21558293205261,7102900
2020-01-24,96.32736206054688,98.0834039538114,95.97804662351497,97.80016860213355,3839300
2020-01-27,94.63744354248047,95.08117573459043,92.53208540937511,92.72090424717737,9841400
2020-01-28,94.79793548583984,95.40216433394379,93.95767231587625,94.73184097769544,5673200
2020-01-29,94.25980377197266,95.63820873393934,93.62725270778158,95.42106057601991,4503700
2020-01-30,92.70201873779297,94.17482573760913,91.92785003237981,93.48562334235008,7065100
2020-01-31,90.91766357421875,92.94749135794302,90.55889768639693,92.62649788249949,8780300
2020-02-03,93.72162628173828,95.27940639256819,93.06075336343449,93.46672021409955,9727000
2020-02-04,95.7137222290039,97.03547563991788,95.60043381288162,96.2141058111249,6559600
2020-02-05,94.92066192626953,96.2707372623151,93.96711040006166,96.07247535739626,6108300
2020-02-06,94.6657485961914,95.85532722840837,94.56190329618916,95.26054151378771,5641800
2020-02-07,93.88214874267578,94.7884920112653,93.4384166084445,94.23146426734432,4121800
2020-02-10,94.42971801757812,94.89233631491392,93.46673062889265,93.6744356272107,4213900
2020-02-11,94.42971801757812,94.7412755150552,93.88214062552873,94.47692631827782,4871800
2020-02-12,97.24317169189453,97.31870209765101,94.82625633149489,95.10948454861776,8075600
2020-02-13,97.59249877929688,97.94181431632931,95.99695310049596,96.78056488855597,5386800
2020-02-14,97.75298309326172,98.08341958757215,96.72390120758023,97.74353999257417,4305300
2020-02-18,96.299072265625,97.60193947379422,95.93087050672986,97.24318081724877,4916200
2020-02-19,96.73336029052734,97.611381522176,96.7050381867607,96.92218632059921,6200500
2020-02-20,96.79945373535156,96.89386315488278,94.93012273851151,96.733366421382,6427600
2020-02-21,94.64685821533203,96.37457815386202,94.06150846920869,96.29904776023808,5750900
2020-02-24,90.54943084716797,91.64459273369387,89.92631590942284,90.200108181798,8364200
2020-02-25,87.70767974853516,91.35193907901058,87.4433305250563,90.96485114250503,9602100
2020-02-26,86.85799407958984,89.35988339313,86.84855097644322,87.87763313010826,9308400
2020-02-27,83.60081481933594,87.85873918532194,83.5536065107381,84.969769332954,12825700
2020-02-28,84.61852264404297,84.70373189642389,80.61386835612531,81.44698616551521,16552400
2020-03-02,87.74274444580078,88.1782384248824,83.22685541815983,84.82682070103426,14102000
2020-03-03,86.0859603881836,89.9202109228314,85.74513779741667,87.79953541962392,14767600
2020-03-04,88.79360961914062,88.82201030015071,86.00075801145942,87.17470579492054,6904400
2020-03-05,85.75460052490234,86.79599959555146,85.14869534841705,86.3983756777879,8851100
2020-03-06,83.65287017822266,84.62799867044853,81.30498202265356,83.65287017822266,12336400
