Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Date,,,,,
2020-01-02,41.45570755004883,41.45570755004883,40.993378703777964,41.147489407876925,16708100
2020-01-03,40.77932357788086,41.21596825794787,40.65089694290674,41.01904981273922,15577400
2020-01-06,40.92488098144531,40.9420047548055,40.24850663083397,40.3598095246623,22183600
2020-01-07,40.65946960449219,40.85638809398648,40.325560931670665,40.85638809398648,16501900
2020-01-08,40.68515396118164,40.91631999838461,40.0772747148474,40.21426163326111,25175900
2020-01-09,40.51392364501953,40.99337954157356,40.29988135895496,40.91632418794927,18203600
2020-01-10,40.35124969482422,40.719402660870664,40.291318120446974,40.650907566710465,13502600
2020-01-13,41.0704345703125,41.078994824635885,40.49679954986359,40.50536307021304,18237400
2020-01-14,40.91632080078125,41.087555268662854,40.77077035997285,41.06186797556383,17948700
2020-01-15,41.10467529296875,41.438583971125425,40.89063302713861,41.02761994662887,16289400
2020-01-16,41.995094299316406,42.02078159357952,41.29303588860933,41.42146256184701,20094900
2020-01-17,41.96940994262695,42.41461826940046,41.84098327039435,42.21769976706282,27176200
2020-01-21,41.78105545043945,42.123524429830645,41.66975254223338,41.918042388990685,21771800
2020-01-22,42.01220703125,42.406043935493734,41.98652300976349,42.19200171370582,15186000
2020-01-23,41.95228576660156,42.1063964653936,41.44714586856676,41.95228576660156,16767700
2020-01-24,41.8238525390625,42.3632399002773,41.558442250770206,42.140637406932925,14066700
2020-01-27,40.64234161376953,41.15604168383262,40.471107168406704,41.00193100960861,20666000
2020-01-28,40.89920425415039,41.07043875228859,40.66803817156778,40.68516194798424,14035100
2020-01-29,40.28276062011719,41.07899824556911,40.18002122955039,41.07043799053285,14273600
2020-01-30,40.44541931152344,40.47110333278479,39.60637093536838,39.84610044256629,14822600
2020-01-31,39.358089447021484,40.23994246006061,39.24678656402779,40.23138220722671,20069900
2020-02-03,39.8375358581543,40.094389127990944,39.563562085285206,39.726236258318416,15374900
2020-02-04,40.77076721191406,40.84782255320977,40.334122455255425,40.42830156861969,13947300
2020-02-05,41.48139190673828,41.60981530704086,41.22454184010732,41.37865253329105,17042300
2020-02-06,41.68687438964844,41.79817729270638,41.28447711340618,41.68687438964844,9814800
2020-02-07,41.0704345703125,41.75536922709576,40.984815696948296,41.609818775389655,16807500
2020-02-10,41.840980529785156,41.85810430269628,40.99337499985165,41.08755411784998,19012700
2020-02-11,42.0635871887207,42.560163549395135,41.83242114863879,42.28618970915563,23168300
2020-02-12,42.74852752685547,43.04818543420325,42.29475890543562,42.32044293577222,31686200
2020-02-13,40.51392364501953,40.81358153909949,39.880360307243016,40.36837645818815,47044700
2020-02-14,40.214256286621094,40.428298522311394,39.79473206761697,40.37692720997661,26747200
2020-02-18,39.88890838623047,40.11151085874056,39.63205837455725,40.08582683738077,18546300
2020-02-19,39.63206100463867,40.07726924522907,39.2981556407022,39.97452662092145,27626400
2020-02-20,40.11152267456055,40.20570180198932,39.29816460900525,39.460835568911094,20416700
2020-02-21,39.640621185302734,40.11151344810587,39.42657895075356,40.00877409000935,20028700
2020-02-24,37.67143630981445,39.10980050292578,37.67143630981445,38.52760531685569,35295900
2020-02-25,36.59267044067383,37.851236854201105,36.01903541916697,37.71424992259181,48024700
2020-02-26,36.09608840942383,37.140615735834814,35.907730166031456,36.789586542438215,38513200
2020-02-27,34.281005859375,36.04471182245516,34.255318569739835,35.34265353823435,51442900
2020-02-28,34.18682861328125,34.71765248162003,32.83408001838741,33.13374112959803,80188000
2020-03-02,35.248477935791016,35.265601708575645,33.322097588867585,34.37518838595502,48864300
2020-03-03,34.281005859375,35.873480643689405,33.99846853556582,35.3255297671527,49294700
2020-03-04,35.43684005737305,35.488211381361715,34.07553099892093,34.863208303283535,30022100
2020-03-05,33.87860107421875,34.683398616048216,33.63887484176422,34.39230107691416,30255900
2020-03-06,33.97278594970703,34.203951970054355,32.363187326191685,32.53442177822958,48605600
2020-03-09,32.50017547607422,33.870047878678875,31.070374768896478,31.59263839785024,61535300
2020-03-10,34.31525421142578,34.375185778613336,32.42311828756352,33.6046323918798,50536500
2020-03-11,31.7210636138916,33.52758088688959,31.138868380905734,33.40771773880882,63594300
2020-03-12,28.424806594848633,30.667968076961223,28.253572170910843,29.53782545140679,51855300
2020-03-13,32.226200103759766,32.260447647038745,28.536113865125117,30.120025182484824,53859600
