Price,Close,High,Low,Open,Volume
Ticker,F,F,F,F,F
Date,,,,,
2020-01-02,7.548671245574951,7.548671245574951,7.364361466818376,7.4444962861425,43425700
2020-01-03,7.380389213562012,7.508604321392727,7.332308166014332,7.460524038067371,45040800
2020-01-06,7.340320587158203,7.348334221127681,7.260186540130018,7.292240311785732,43372300
2020-01-07,7.412442207336426,7.412442207336426,7.308267252175298,7.3723747993171855,44984100
2020-01-08,7.412442207336426,7.452509615355666,7.3483346601945385,7.396414938439832,45994900
2020-01-09,7.420456409454346,7.460523820538769,7.35634885740819,7.452510185477424,51817400
2020-01-10,7.412442207336426,7.500589893600959,7.412442207336426,7.428469476233019,39796300
2020-01-13,7.4044294357299805,7.42045670649424,7.3002544684292925,7.4124430711121105,48553700
2020-01-14,7.444496154785156,7.476549929104765,7.380388606145938,7.388402240781406,42935600
2020-01-15,7.364361763000488,7.452510220646661,7.3563488921236315,7.42847007957148,55923900
2020-01-16,7.348336219787598,7.4364839247603856,7.332308947489414,7.396416508237334,44310400
2020-01-17,7.340320587158203,7.396414496500153,7.316280449471968,7.364360724844439,41644900
2020-01-21,7.380389213562012,7.388402848857013,7.292241517983977,7.332308166014332,49556400
2020-01-22,7.340320587158203,7.412441764439109,7.332306953188725,7.388401626752873,39914800
2020-01-23,7.324294567108154,7.3403210718832375,7.156012063747414,7.324294567108154,75848700
2020-01-24,7.212107181549072,7.308268518929708,7.180053402422193,7.300254883092395,68100900
2020-01-27,7.123959064483643,7.180052983628272,7.0358106038594155,7.115945429113743,60769300
2020-01-28,7.188066005706787,7.2121061455430295,7.099917552603455,7.164025101648279,85163400
2020-01-29,7.220663547515869,7.3021611927976,7.204364484791011,7.212514404763014,59057400
2020-01-30,7.2043657302856445,7.2043657302856445,7.11471814953359,7.17991674336203,42827800
2020-01-31,7.188066005706787,7.204365848736712,7.122868188025673,7.15546709686623,59813700
2020-02-03,7.318460941314697,7.448857341428372,7.212515080627367,7.212515080627367,71405400
2020-02-04,7.481457710266113,7.530355689804677,7.391810119079795,7.399960041409346,86196400
2020-02-05,6.772430419921875,6.910975205872957,6.731681587715402,6.853927307115493,145792500
2020-02-06,6.723531246185303,6.829477892421809,6.723531246185303,6.821327971045321,68823400
2020-02-07,6.609433174133301,6.690930814909132,6.536086230097977,6.690930814909132,98256500
2020-02-10,6.568685531616211,6.642032480125272,6.560535611597709,6.642032480125272,71834900
2020-02-11,6.601284980773926,6.64203302980032,6.584985139387996,6.601284980773926,80164500
2020-02-12,6.715380668640137,6.788728399423068,6.625733873916114,6.6338837944962625,111536800
2020-02-13,6.723531246185303,6.813178049668832,6.69093233789863,6.69093233789863,67648800
2020-02-14,6.601284980773926,6.739830523677471,6.584985139387996,6.739830523677471,46359700
