Price,Close,High,Low,Open,Volume
Ticker,HLN,HLN,HLN,HLN,HLN
Date,,,,,
2022-07-25,7.080163478851318,7.225645916277497,6.944379192286714,7.186850537966864,19352700
2022-07-26,7.128657341003418,7.186850407412246,7.07046427459459,7.089861963397533,27235800
2022-07-27,7.0995612144470215,7.332333485833452,7.012271381438414,7.283839493866642,15010300
2022-07-28,6.7891974449157715,7.021969706752316,6.760100680947517,6.983174329779558,15277600
2022-07-29,6.818294048309326,6.866788037144525,6.682509769625098,6.7116065329081085,9559800
2022-08-01,7.148055076599121,7.186850454458969,6.915282809440031,6.934680498369955,7488900
2022-08-02,7.177151679992676,7.331363372892701,7.128657227518637,7.225645669989341,6512300
2022-08-03,7.080163478851318,7.245043605432813,7.080163478851318,7.186850537966864,6799200
2022-08-04,7.0898613929748535,7.177151216803786,7.070463705732573,7.177151216803786,8784800
2022-08-05,7.2450432777404785,7.283839116773771,7.099560846894452,7.109259459794748,7947800
2022-08-08,7.264441013336182,7.269290551056602,7.099560893138228,7.15775395835116,8003700
2022-08-09,6.895884990692139,7.167452630598701,6.847390538041565,7.157754017555011,12207200
2022-08-10,6.313953876495361,6.760100713853789,6.139374216790775,6.721305336692186,23069000
2022-08-11,6.100578784942627,6.265459367640109,5.858107448617475,6.236362603791048,29487500
2022-08-12,6.469135284423828,6.546726037539022,6.2509111756680005,6.3818454559305495,14969200
2022-08-15,6.158771514892578,6.270308564018534,5.984192328734053,6.052084003223695,10362500
2022-08-16,6.158771514892578,6.323652088614303,6.052084003223695,6.197566889594472,10507100
2022-08-17,5.93569803237915,6.061783234654531,5.89205311909326,6.013288783786352,6626500
2022-08-18,5.925999641418457,5.955095943046142,5.867806575685711,5.9356982544685595,5881700
2022-08-19,5.799914836883545,5.872656058477671,5.770818070759449,5.809613450606638,8083300
2022-08-22,6.032686233520508,6.052083920606657,5.916300111003612,5.984192247043805,8546200
2022-08-23,6.187868595123291,6.207266283470995,6.052084314211995,6.081181077972236,9944000
2022-08-24,6.119976997375488,6.1684714537838286,6.0035908569683665,6.052084850899295,6802800
2022-08-25,6.129674911499023,6.129674911499023,5.964794345943914,5.974492957900337,5270200
2022-08-26,6.042386054992676,6.158772191892038,6.013289289529137,6.110278199422669,7994000
2022-08-29,5.887203693389893,6.032686112375854,5.838709245409685,6.013288425679238,4990000
2022-08-30,5.896903038024902,5.9066021138167155,5.799914592493714,5.858107659812427,4960800
2022-08-31,5.799914836883545,5.870716428228533,5.732022690912261,5.761119457036356,5994800
2022-09-01,5.625335216522217,5.6544315180428075,5.557443075511881,5.586539839509847,7837900
2022-09-02,5.460453987121582,5.586539178737189,5.421658614697906,5.557442418180773,6436200
2022-09-06,5.625335216522217,5.722323659053143,5.547744000020102,5.547744000020102,5103300
2022-09-07,5.673829078674316,5.7029258420165085,5.596238326398287,5.605937401671473,5676900
2022-09-08,5.848409175872803,5.867806865408144,5.605937825442341,5.644733204513023,9195800
2022-09-09,5.81931209564209,5.887204236583102,5.790215331673835,5.887204236583102,5147600
2022-09-12,5.99389123916626,5.99389123916626,5.877505109274263,5.877505109274263,5408500
2022-09-13,5.829010963439941,5.964794778006699,5.809612813167333,5.9163003272798935,7940600
2022-09-14,5.94539737701416,6.0811811981310555,5.925999688283175,5.955095990140963,11566900
2022-09-15,5.81931209564209,5.921150075814921,5.7805167186693325,5.887204236583102,8116600
2022-09-16,5.702925682067871,5.78536596966831,5.664130307017942,5.712624294591678,9863200
2022-09-19,5.732021808624268,5.833859780667319,5.615635686997163,5.654431060872865,4349900
2022-09-20,5.80961275100708,5.848408588659842,5.732022000656262,5.829010901072137,5947800
2022-09-21,5.722323894500732,5.88720448482608,5.722323894500732,5.867806795521768,6832100
2022-09-22,5.887203693389893,5.93569767889277,5.722323125229983,5.751419424036243,8055300
2022-09-23,5.751420021057129,5.877505228911964,5.702926030520378,5.858107540201788,4819300
2022-09-26,5.887203693389893,6.013288425679238,5.799913872016451,5.829010633300042,10885500
2022-09-27,5.673829078674316,5.877505034637575,5.635033702536302,5.858107346568567,6757100
2022-09-28,5.799914836883545,5.838710216730733,5.664131007418385,5.68352869734198,5555800
2022-09-29,5.925999641418457,6.003590395728784,5.877505188735814,5.896902877313396,6375200
2022-09-30,5.906601905822754,6.0423857247849515,5.848408840553241,5.877505141949311,4544400
2022-10-03,5.9550957679748535,5.974493455982171,5.838709639930948,5.877505015945583,5740100
2022-10-04,6.052084445953369,6.1878687298204085,5.945397388957327,5.9647950777272785,8170200
2022-10-05,6.139374256134033,6.22666408654571,5.984192746493166,6.042385812608491,10408900
2022-10-06,6.090880393981934,6.202416990767718,6.071482704867998,6.090880393981934,12526500
2022-10-07,5.906601905822754,6.081181101631294,5.862956991251276,6.071482488658395,8493400
2022-10-10,5.780516147613525,5.867805968417576,5.741720774473354,5.8581068938938685,4596900
2022-10-11,5.858107089996338,5.955095526093493,5.829010790405863,5.8872038520641565,7810000
2022-10-12,5.790215015411377,5.838709465217236,5.76111871550974,5.780516402936614,3815700
2022-10-13,5.906601905822754,5.955095895641996,5.780516699833456,5.799914388256627,5022800
2022-10-14,5.858107089996338,5.9744932133129245,5.829010790405863,5.935697838874063,7271400
2022-10-17,5.877505302429199,5.935698369287621,5.81446269771323,5.848409000238681,7243000
2022-10-18,5.906601905822754,5.935698207218825,5.82901115213007,5.867806528976412,5747200
2022-10-19,5.799914836883545,5.853258368554076,5.742691582237331,5.819312526807138,4413600
2022-10-20,5.838709354400635,5.911450565251473,5.811552685013905,5.829010742109948,6495600
2022-10-21,5.916300296783447,5.9744933598692365,5.848408621088705,5.858107233697659,8425200
2022-10-24,5.99389123916626,6.0326866157969254,5.920180208558943,5.955095862535594,5570100
2022-10-25,5.99389123916626,6.100578756139274,5.9744935508509265,6.013288927481592,10167400
2022-10-26,5.984192371368408,6.032686358852598,5.945396996390116,5.993890983874306,9462400
2022-10-27,5.94539737701416,6.030747114935019,5.906601999552191,5.94539737701416,4493600
2022-10-28,6.061783313751221,6.066632851396789,5.964794873226674,5.974493486040446,4955000
2022-10-31,5.93569803237915,6.013288783786352,5.867806356136529,5.98419248324733,6554100
2022-11-01,5.9550957679748535,6.052084208011442,5.898842334010424,5.945397155209876,7972700
2022-11-02,5.858107089996338,5.979342750737119,5.819311715557475,5.877504777215769,8109900
2022-11-03,5.925999641418457,5.9987408579650445,5.882354726499553,5.887204264263293,7966800
2022-11-04,6.0714826583862305,6.07633173376955,5.930848835290116,5.964795137837662,8104500
2022-11-07,6.226664066314697,6.255760368039134,6.1102779344621965,6.139374236186633,6465500
2022-11-08,6.139374256134033,6.197567322249358,6.090880265609951,6.129675643020168,8479400
2022-11-09,6.226664066314697,6.294555745323301,6.163621462608582,6.226664066314697,9927600
2022-11-10,6.323652267456055,6.333351342644505,6.013288798586038,6.168470764259726,7175700
2022-11-11,6.304254531860352,6.323652219613135,6.144223492280546,6.187868405343649,3956700
