Price,Close,High,Low,Open,Volume
Ticker,RSG,RSG,RSG,RSG,RSG
Date,,,,,
2020-01-02,83.4124984741211,83.42177896804527,82.42822062347692,83.31035636618306,1688500
2020-01-03,83.76534271240234,83.94177126557952,82.69749798440463,82.81821524051365,1362400
2020-01-06,84.12748718261719,84.1646304118114,83.31964497176949,83.57035291339719,988700
2020-01-07,83.6910629272461,83.98820167585752,83.50535386599391,83.96963360347094,772900
2020-01-08,83.76534271240234,84.01605771790106,83.42177318367469,83.77463029002904,1337400
2020-01-09,84.46177673339844,84.87963278603605,83.89535483501095,83.93249806753522,1672500
2020-01-10,84.3967514038086,84.66603444197555,84.11818078933379,84.25746609657119,1118900
2020-01-13,85.26960754394531,85.39960528731547,84.57318802545706,84.57318802545706,926000
2020-01-14,85.55744934082031,85.63173578159495,85.13960050906657,85.22316744167935,1294000
2020-01-15,85.94747161865234,86.30032878958951,85.67818849295983,85.67818849295983,1717700
2020-01-16,86.83887481689453,86.90387369365092,86.07745636731408,86.16103039991302,1131600
2020-01-17,86.78316497802734,87.19173340128167,86.72745367825497,87.19173340128167,832800
2020-01-21,87.10816955566406,87.14531278797212,86.40246939485243,86.55103523973749,802500
2020-01-22,87.59100341796875,87.85099889722619,87.37743165466702,87.40528730110952,669000
2020-01-23,87.66529846191406,87.75815298727703,87.15458794589844,87.40529587281308,932200
2020-01-24,87.87886810302734,88.14815120076342,87.46101917322626,87.74887034334049,760700
2020-01-27,87.87886810302734,87.99029779033603,87.29387818443651,87.45173159486389,867000
2020-01-28,87.61890411376953,88.38032287351297,87.60961653206498,87.96247379334673,1010700
2020-01-29,87.72099304199219,87.90670205732485,87.30313713097644,87.76741675365294,1800700
2020-01-30,88.89097595214844,89.00239852294392,87.3495642689287,87.56313600352759,1212200
2020-01-31,88.25958251953125,89.51313641645275,87.80458326787013,88.9281394027018,1324700
2020-02-03,88.99312591552734,89.40169430208232,88.50099058682017,88.57527703607484,1019700
2020-02-04,89.35527801513672,89.92169275585458,89.31813478742063,89.44813254225376,861900
