Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2020-01-02,55.63117218017578,55.72532547892574,55.11330509165462,55.11330509165462,12456400
2020-01-03,55.183937072753906,55.99996641419956,55.05054921532008,55.97642209846097,17386900
2020-01-06,55.607635498046875,55.99210878078048,55.10546460205013,55.17607957819845,20081900
2020-01-07,55.15254211425781,55.333006602577306,54.5405216993493,55.31731638086015,17387700
2020-01-08,54.3208122253418,55.1525315023556,54.273729596550744,55.0112955886789,15137700
2020-01-09,54.7366828918457,54.846532403909556,53.85003270488102,54.250202205313315,14811800
2020-01-10,54.25019454956055,54.89360130928716,54.234504329915374,54.87006298664511,11995600
2020-01-13,54.768062591552734,54.82298734083504,54.22665721552087,54.2972721847344,9953900
2020-01-14,54.297279357910156,54.595447453132365,54.054042005575816,54.438515301344495,16261000
2020-01-15,54.21096420288086,54.60328557410917,54.05403804892915,54.29727538345901,11390300
2020-01-16,53.999122619628906,54.59545288303307,53.98343239606436,54.375753835028924,13340300
2020-01-17,53.795101165771484,54.203118718860836,53.58325027246066,53.94418519320975,18144100
2020-01-21,53.02616882324219,53.685265988336155,52.971244059484356,53.65387955385307,17982600
2020-01-22,52.72015380859375,53.12031734282454,52.57106975485107,53.010467825229846,17033100
2020-01-23,52.39060592651367,52.51615166906002,51.82566804410656,52.343529266234036,19605900
2020-01-24,52.03751754760742,52.31998947409298,51.817818490640946,52.21013994560975,18238600
2020-01-27,50.79777145385742,51.57457210939089,50.76638502457179,51.33132877901458,21231000
2020-01-28,50.7271614074707,51.15871138280093,50.71146519812786,51.088096399807746,19664700
2020-01-29,50.303443908691406,51.10377682762855,50.13866966027343,51.02531375500313,14202800
2020-01-30,50.837005615234375,50.907620590848616,49.76989097272486,50.044514744028945,18544700
2020-01-31,48.742008209228516,49.589423840593405,48.53800240529325,49.589423840593405,34282900
2020-02-03,47.65135192871094,48.192754326858,47.368880071182225,48.161370892934926,27389300
2020-02-04,47.05501937866211,48.57722500007628,46.992246531672286,48.21629010940706,31922100
2020-02-05,49.220638275146484,49.37756742035982,47.54934841599725,47.667046023200875,32099200
2020-02-06,48.5536994934082,49.4403437423383,48.47523341396204,49.377573871956244,16055400
2020-02-07,48.231998443603516,48.38107951218544,47.910294984850395,48.1849187936,15112500
2020-02-10,47.72260665893555,48.168315892993085,47.451998023283785,48.13647886852917,20934500
2020-02-11,48.1762809753418,48.46280816690558,47.889753783778005,48.21607878006161,14908700
2020-02-12,48.7652473449707,48.97218193553895,48.200153812894115,48.820960620744685,17862100
2020-02-13,48.49463653564453,48.8846294486222,48.20015165741609,48.59810534437451,16949400
2020-02-14,48.271785736083984,48.67769718016381,47.97729780771766,48.66973944195064,10855300
2020-02-18,47.658935546875,48.0648469814342,47.31669512496523,47.873830907340135,18948500
2020-02-19,48.02505111694336,48.247904210321046,47.61913969169891,47.84199278507659,12804900
2020-02-20,47.64302444458008,48.184241798931545,47.531597878004106,47.937509375694596,14817200
2020-02-21,47.0620002746582,47.364442867617484,46.791391666753015,47.364442867617484,20315700
2020-02-24,44.85734176635742,46.00344733487841,44.85734176635742,45.86018375929506,32096600
2020-02-25,43.13818359375,45.167746946218756,42.95512524799711,45.167746946218756,36414500
2020-02-26,42.19104766845703,43.63164107797377,42.127376658677974,43.41674572719642,29801000
2020-02-27,39.65210723876953,41.737383819438584,39.63618872610539,41.15637176985371,48141300
2020-02-28,40.94147872924805,40.94147872924805,38.21151589323129,38.81640726425296,62446700
2020-03-02,42.88349533081055,42.891453069605745,40.694749788459085,41.85677396590517,38127600
2020-03-03,40.830047607421875,43.09838544103434,40.57535749107984,42.93920335928415,50580700
2020-03-04,41.72146987915039,41.76922542237648,40.68679073175446,41.57024854648703,24079600
2020-03-05,39.88292694091797,40.35251250655718,39.03130612400137,40.12965633286899,40788200
