Price,Close,High,Low,Open,Volume
Ticker,NEM,NEM,NEM,NEM,NEM
Date,,,,,
2020-01-02,36.87941360473633,37.4425882152015,36.85381253944541,37.16099928243775,6287500
2020-01-03,36.5466194152832,37.57910538639049,36.51248684060326,37.331649102553094,9148900
2020-01-06,36.913536071777344,37.416980194752874,36.674614540555645,37.34018352327994,10416400
2020-01-07,36.887939453125,37.135395764172884,36.67461572051031,36.82820906839783,9378300
2020-01-08,35.90665054321289,37.024464766171754,35.80425281274115,36.913535519024876,9455300
2020-01-09,35.54826736450195,36.06024303071585,35.454404399514964,35.61653252269682,6096000
2020-01-10,36.06877517700195,36.13703707516505,35.58239735299134,35.607995157919795,6672600
2020-01-13,36.22235870361328,36.61487346313359,36.145562054571414,36.2906205832834,4808200
2020-01-14,36.5466194152832,36.563682447561696,35.93224609129008,36.06877313494839,6072600
2020-01-15,37.13540267944336,37.24633195247731,36.580759569336045,36.683157323703895,5997900
2020-01-16,37.391387939453125,37.40845423065386,36.768482958406175,37.07566968989502,5895500
2020-01-17,37.10125732421875,37.55350252429319,36.99886286015802,37.40844397146226,9702500
2020-01-21,37.297523498535156,37.34018759732799,36.76848151236743,36.8879422910122,7471400
2020-01-22,37.35725402832031,37.42551919069519,37.05006730775756,37.323124702194974,4257500
2020-01-23,37.28899002075195,37.48524746893263,36.802612158942914,36.90500664167589,5526700
2020-01-24,37.79243469238281,37.852165079387696,37.08419831066498,37.2463264368742,5677500
2020-01-27,38.0228157043457,38.705450861816836,37.75829315673637,38.253205680316185,7131800
2020-01-28,37.800968170166016,37.96309630478329,37.323125049345734,37.724171489311026,6324400
2020-01-29,38.07400894165039,38.15080559553674,37.57909970387468,37.80095489562359,4064400
2020-01-30,38.3726692199707,38.58599292565422,37.91188923447957,38.312938842784234,6521700
2020-01-31,38.449466705322266,38.74811859763244,38.28733860230117,38.355603752007205,7670900
2020-02-03,38.90171432495117,39.00410880075412,38.22761057786992,38.244676866347355,8395300
2020-02-04,37.74123001098633,38.37266961859613,37.14392297785521,38.33000227296704,10062600
2020-02-05,37.800968170166016,37.94603001403084,37.41698476589105,37.60471070910595,7318000
2020-02-06,37.877769470214844,38.05696066237481,37.69004350410677,37.8265738467763,4995000
2020-02-07,37.562042236328125,38.13374826219091,37.48524556441473,38.03988855657388,4691300
2020-02-10,37.903358459472656,38.091084381885274,37.57057396433157,37.621772830915496,4596500
2020-02-11,37.73270797729492,38.11668814396092,37.596180900131785,37.89483286421918,4584700
2020-02-12,37.451114654541016,37.85216432073168,37.22072462854182,37.630305811964206,4985100
2020-02-13,37.55350875854492,37.86923022899214,37.357251313572306,37.84362916743093,6076700
2020-02-14,37.60470199584961,37.83509198503171,37.37431200666751,37.44257715385985,6226600
2020-02-18,38.89318084716797,39.02117312170259,37.76682864988181,37.809495996454885,7514400
2020-02-19,39.39662551879883,39.609949252182126,38.91024766708984,39.03824320914456,8137500
2020-02-20,41.04348373413086,41.80291893578769,39.59288499594607,39.75500985649119,12255900
2020-02-21,42.18689727783203,42.31489281058985,41.24827422114673,41.77731613009327,10402900
2020-02-24,42.88660430908203,43.808164450911214,42.64768275604278,43.64603957635772,14746600
2020-02-25,41.93091583251953,43.57777544501904,41.86265392506501,42.23810255372016,11595000
2020-02-26,42.152767181396484,42.52821574615172,41.3933320254314,41.709053465743075,8875600
2020-02-27,39.70381546020508,42.80980875127227,39.60995248903622,42.61355129112925,13346800
2020-02-28,38.082550048828125,38.37267042789278,36.154101865909674,37.28045080696974,20171200
2020-03-02,39.959800720214844,40.028062617858744,38.731054012008265,38.952912503239624,12708700
2020-03-03,42.434356689453125,43.46684277867611,39.712347021030205,40.147526005268524,18278800
2020-03-04,43.64090347290039,43.70080249103678,41.544428045371504,42.956340934018954,10207100
2020-03-05,44.5650634765625,44.70197597858759,43.15315064722439,43.82059868656526,9960700
2020-03-06,44.79609298706055,44.92444986380036,42.92210282501522,44.65062490672299,12278100
2020-03-09,40.88552474975586,43.28149789744962,40.859854681427265,42.78518814809137,12440500
2020-03-10,41.398948669433594,41.85247061599333,39.678982290224525,41.544416741254345,13334700
2020-03-11,39.37949752807617,41.33050155676455,38.38688104243188,40.61171008341857,11533000
2020-03-12,38.027488708496094,40.945439534342924,33.82598174346294,35.37480732654518,14944800
