Price,Close,High,Low,Open,Volume
Ticker,O,O,O,O,O
Date,,,,,
2020-01-02,54.88595962524414,56.03699096030289,54.469470063472215,55.9234034400275,2061523
2020-01-03,55.87798309326172,55.96128222526245,54.60579171881515,54.66637453180345,1826227
2020-01-06,56.15816879272461,56.385343906932846,55.52207012573773,55.771967521197546,1324056
2020-01-07,56.173316955566406,56.56709036110531,55.53721824384802,56.56709036110531,1610436
2020-01-08,56.430755615234375,56.521626810070956,55.976399641051486,56.24901322556122,1912812
2020-01-09,55.46903991699219,56.445900806838154,55.416029234792354,56.35502961041394,2061936
2020-01-10,55.84011459350586,56.02185704424867,55.40090267716279,55.4917739025342,2507141
2020-01-13,56.76396560668945,56.81697630625338,55.89311983370466,55.96884684924413,1664410
2020-01-14,56.76396560668945,56.786681922665,56.18844982824971,56.60494543257298,1566576
2020-01-15,57.53636932373047,57.80898300834377,57.210750900665786,57.30162212887022,2023236
2020-01-16,57.66510772705078,57.95286565582302,57.339489266448716,57.551520169272784,1510126
2020-01-17,57.8165397644043,58.11944179057382,57.47577125853469,57.665085770176425,1820448
2020-01-21,58.854007720947266,59.03574424152996,57.816563532176886,57.82413563877247,1898261
2020-01-22,58.22545623779297,59.19474509040498,57.99828121249788,58.98271427182475,1269154
2020-01-23,58.49050521850586,58.75554675675222,58.05886546052902,58.3844897956647,1147584
2020-01-24,58.40719985961914,58.93727691711172,58.27089007177374,58.51321527111766,1033961
2020-01-27,58.611671447753906,58.99787266096566,58.11945479976712,58.23304233971984,1850170
2020-01-28,59.16448211669922,59.55825550974585,58.9600233135626,59.02060016646905,3353587
2020-01-29,59.17203140258789,59.565804643769006,59.0130053004623,59.217464024745844,2594035
2020-01-30,59.8081169128418,59.83083918355771,58.89183881225109,59.08872540988451,2756575
2020-01-31,59.55215835571289,60.11418768884526,59.043296545412424,59.893929071314304,6917909
2020-02-03,59.39266586303711,59.977478754888125,59.27114777666032,59.58254048921869,2146663
2020-02-04,59.483856201171875,59.954745911315925,59.24081982299327,59.30157592757214,1291754
2020-02-05,59.62053680419922,59.810417486047776,58.785092899695776,59.149653284170164,1843874
2020-02-06,60.114200592041016,60.29647475819697,59.69647276563032,59.71166776107674,1047686
2020-02-07,60.38761520385742,60.60787387002483,60.144578994198255,60.33445364921272,1204034
2020-02-10,60.820560455322266,60.87372203479662,60.48637803604834,60.75979838456422,1404655
2020-02-11,59.75724792480469,61.025608738115935,59.62053479526894,60.767377477826265,1728600
2020-02-12,59.461055755615234,59.90916179913389,59.24080297927735,59.55219586650157,2005073
2020-02-13,59.84080505371094,60.212960007129034,59.567384721816225,59.567384721816225,1382674
