Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
Date,,,,,
2020-01-02,79.38448333740234,80.3869664952654,78.83848511939293,79.706712017831,8413900
2020-01-03,77.88969421386719,78.44464510108811,77.37055409945849,78.10451787731634,8340300
2020-01-06,77.43321228027344,77.46901622556241,76.56498538650281,76.89616675874754,8381400
2020-01-07,79.6351089477539,80.10054660938027,77.79125003171573,77.90760773989614,8377400
2020-01-08,79.4023666381836,80.08262781380722,78.69525421583455,79.57243363931526,7619900
2020-01-09,80.47647094726562,81.20148198426325,79.50978501199972,80.2527014342265,9155500
2020-01-10,80.78974914550781,82.69626299119255,80.44066924177544,81.0135186647672,9668300
2020-01-13,81.42524719238281,83.00058639298373,81.04931606928926,81.49685507170632,10367800
2020-01-14,81.05826568603516,81.99810036619252,80.81659761825662,81.56845989925966,7800100
2020-01-15,80.26163482666016,81.61320438749884,79.88570374210451,81.22832061171971,7259100
2020-01-16,82.15922546386719,82.55306204113683,80.39592038878834,80.75395302004215,9295500
2020-01-17,85.84693908691406,86.07965446319442,83.19750204844378,83.2422586825227,23694400
2020-01-21,84.62069702148438,85.67688961025702,83.61820694147653,85.32780964547585,10868500
2020-01-22,83.21540832519531,85.3814955913119,82.98268611751803,85.2651379019251,8342300
2020-01-23,82.3471908569336,83.1975123787858,81.86384783026132,83.10800592841785,11282000
2020-01-24,80.24374389648438,83.46602332390545,79.509780211189,82.95582913813797,9471700
2020-01-27,77.91654205322266,78.9637816665127,77.37948979408638,78.14031155156171,9240200
2020-01-28,79.79621887207031,80.14529880615564,78.22087940741321,78.90114071720447,9187000
2020-01-29,78.97274780273438,79.6798535284276,78.18507466399063,79.3576316785557,8158500
2020-01-30,78.56995391845703,78.64156180484085,77.14678302832431,78.14926612208203,8379400
2020-01-31,76.35909271240234,78.023938136333,76.11742468649734,77.91653315988738,9503600
2020-02-03,77.40636444091797,77.49587089363403,76.22486150991384,76.57394145573974,7792700
2020-02-04,79.59928894042969,79.61718749619061,78.20296940836238,78.99063561100743,9236400
2020-02-05,81.37154388427734,81.57740799914639,79.90360968842604,81.44314493398218,14220900
2020-02-06,81.10301971435547,81.25518133839812,77.14677651582674,78.8205680381025,21059000
