Price,Close,High,Low,Open,Volume
Ticker,AIG,AIG,AIG,AIG,AIG
Date,,,,,
2020-01-02,45.233272552490234,45.32940253221055,44.77884537619689,45.12840499901326,3104600
2020-01-03,44.883724212646484,44.97985421653218,44.516682682690224,44.77011572317428,2358800
2020-01-06,44.91867446899414,45.12840959731879,44.604068442827405,44.68271994936909,2699700
2020-01-07,44.66524887084961,44.944897977428276,44.32442673056189,44.874984033943456,4580100
2020-01-08,45.189579010009766,45.661488011551945,44.6652378974159,44.6652378974159,4832100
2020-01-09,45.68770980834961,45.6964507170763,45.145890146091794,45.50419072924808,3219800
2020-01-10,45.46923828125,46.00232042144831,45.33815464043943,45.70519283512533,5483000
2020-01-13,45.984832763671875,45.984832763671875,45.285710151090385,45.52166465790156,6039500
2020-01-14,45.74014663696289,46.40431237195393,45.60032209624478,45.94114420589018,5277000
2020-01-15,45.25075149536133,45.73140139886681,44.918670350349565,45.45174903060932,4095000
2020-01-16,45.757625579833984,45.949885575378175,45.547887099814865,45.547887099814865,3822200
2020-01-17,46.22954177856445,46.386844829382085,45.90619476650568,45.90619476650568,5818600
2020-01-21,45.154624938964844,46.05474846259832,45.07597676734997,45.923661509214114,4215100
2020-01-22,45.67023468017578,45.82753771201484,45.128414978108005,45.32067498006244,4341500
2020-01-23,45.102203369140625,45.39933097708881,44.787597274409556,45.19833337960628,3307100
2020-01-24,44.62154769897461,45.154626437349805,44.13216016827103,45.154626437349805,3227100
2020-01-27,43.80881881713867,43.992337900470176,43.599080340702685,43.78259942403418,3634700
2020-01-28,44.05350875854492,44.507939323708186,43.94864119233181,44.04477118372709,4131900
2020-01-29,44.00107955932617,44.438031703246715,43.98360440720801,44.210818055227364,2964400
2020-01-30,44.83129119873047,44.87498574823753,43.616564720559914,43.69521624314479,2979300
2020-01-31,43.92242431640625,44.700201866937626,43.64277523469969,44.35063884796442,5736100
2020-02-03,44.708927154541016,44.90118709550393,44.07097765387574,44.14962914484428,2916600
2020-02-04,44.26325225830078,45.51293562119471,44.20207922657984,45.25950258481925,3441100
2020-02-05,45.86249542236328,46.01106088091146,44.80507206190709,44.90120206443587,4408400
2020-02-06,46.67523193359375,46.84127256257787,46.002325173478226,46.203322777094975,5286400
2020-02-07,46.71891784667969,46.981088440587705,46.255749686319525,46.29944422969087,3766300
2020-02-10,47.313167572021484,47.32190847990633,46.63152343890571,46.7189125156766,2756800
2020-02-11,47.601566314697266,47.924909958864205,47.34813327811876,47.48795782697583,4656800
2020-02-12,47.435516357421875,48.152117496177816,47.435516357421875,47.977339332524004,3984100
2020-02-13,44.507938385009766,49.305670275650606,44.48172232742936,48.73763458143661,13179800
2020-02-14,42.36686706542969,44.271978121619235,42.200826499497325,43.57285556285227,11891200
2020-02-18,42.83004379272461,42.83004379272461,41.80757746892312,42.043532005265,9403400
2020-02-19,43.17959976196289,43.50294333290959,42.908688301414365,43.17086218812302,5755700
2020-02-20,43.52043151855469,43.64277758167069,42.99609029557748,43.179609390251485,5507100
2020-02-21,42.47174072265625,43.50294789524017,42.46300314790003,43.301950339049036,4913600
2020-02-24,39.93742752075195,41.676495225871065,39.84129751353505,41.51045460756574,9774200
2020-02-25,39.535430908203125,40.49672427821295,39.49173302746429,40.068509716206236,8706000
