Price,Close,High,Low,Open,Volume
Ticker,APA,APA,APA,APA,APA
Date,,,,,
2020-01-02,22.792707443237305,23.305003814458995,22.58598995010875,23.098288035590627,3395100
2020-01-03,23.089296340942383,23.493739965458737,22.945493934768578,23.107270356019182,5940600
2020-01-06,23.04435920715332,23.349939777872272,22.621939813164214,23.31399003004302,4471700
2020-01-07,29.218883514404297,29.28180029373101,26.513599144174794,26.900068829710506,37002300
2020-01-08,29.416608810424805,29.848016050285224,28.796461545972942,29.218879206460453,13506200
2020-01-09,29.299766540527344,29.389645186326124,28.356063045018658,29.308756119367107,7590100
2020-01-10,29.10204315185547,29.236855990629156,28.796462584040306,29.075077841284653,4642300
2020-01-13,28.769498825073242,29.29977091463008,28.625698113107134,29.209895683933784,4581400
2020-01-14,30.18954849243164,30.3513266382212,28.87735102415633,28.88633717513574,6101800
2020-01-15,30.144615173339844,30.279428028349606,29.650294514596354,29.86599645402018,4440300
2020-01-16,29.7491455078125,30.29739317408932,29.641294575788653,30.279417447332122,4458100
2020-01-17,29.362682342529297,29.87498209527662,29.272807117707693,29.731179678450022,4551800
2020-01-21,28.746807098388672,29.65250533833416,28.710580136179093,29.109085357879465,5215900
2020-01-22,27.958850860595703,28.48415474544189,27.940736516554367,28.339243448069077,4710700
2020-01-23,27.415437698364258,27.741487313970968,27.053159387979445,27.415437698364258,4816200
2020-01-24,27.152782440185547,27.243352441634602,26.600308713556586,27.170896785971177,3472100
2020-01-27,26.129348754882812,26.70899405935141,25.921038939524323,26.337658570241306,4242800
2020-01-28,26.020666122436523,26.509743176130527,25.848584990933272,26.437287508266163,4140800
2020-01-29,25.441015243530273,26.328597413599795,25.34138807409098,26.247084589054737,4514100
2020-01-30,25.522531509399414,25.585929997598555,24.78891771705626,24.870428825112842,3922200
2020-01-31,24.85231590270996,25.060625712108155,24.408524763239328,24.97911287756465,5312500
2020-02-03,24.960996627807617,25.078738147608654,24.54437704076787,24.68928835169292,4021900
2020-02-04,25.486299514770508,25.857634949695896,25.413843862284555,25.531585377248618,4419700
2020-02-05,26.174631118774414,26.663708106812365,25.921037179032503,26.093118287434756,5835200
2020-02-06,26.210857391357422,26.473508480049077,25.61309783504787,26.219914563723204,3738900
2020-02-07,25.459131240844727,25.88480800861372,25.350446891904173,25.61309972748102,3167600
2020-02-10,25.33233642578125,25.37762229789218,24.870430895126066,25.25082358346096,3010300
2020-02-11,25.513471603393555,26.093116836256925,25.48630008529844,25.884807046631536,2070400
2020-02-12,25.79423713684082,26.292371272109495,25.748953000670515,26.20180127228982,3219800
2020-02-13,25.28704833984375,25.821409455110107,25.205535510228266,25.69461248792118,3498200
2020-02-14,24.77985954284668,25.431960473324004,24.671175190694207,25.40478895341609,4292300
2020-02-18,25.459131240844727,25.558756689271185,24.40852335349558,24.49909162888706,2974600
2020-02-19,25.78518295288086,25.97538014729591,25.332334628771736,25.721784463902264,2951100
2020-02-20,25.884807586669922,26.45539565873918,25.75801062120544,25.893864759557257,2347000
2020-02-21,25.72178077697754,25.794236429350132,24.92476860087899,25.48629947489685,3148500
2020-02-24,24.227388381958008,24.48098409719448,23.919451344699247,24.41758387277575,3025600
2020-02-25,23.09526252746582,24.716460216426924,22.95035121451142,24.67117435145423,4462000
2020-02-26,22.126169204711914,23.421315677076286,22.09899768360328,23.095264333689663,5515700
2020-02-27,22.705812454223633,24.41757839767573,21.175184786056082,21.564634582762537,8817000
2020-02-28,22.569963455200195,23.113381859751495,21.58275384305119,21.736722362216067,10240400
2020-03-02,23.113372802734375,23.448479507117856,22.32541616577531,23.086201288536195,8987000
2020-03-03,22.63335609436035,24.064356543733354,22.415989134294975,23.276401529431247,7364300
2020-03-04,22.760154724121094,23.203947576863996,22.21673814786618,22.968466254329922,4376200
2020-03-05,22.044654846191406,22.83260990164426,21.763889390712276,22.12616767640779,5725500
2020-03-06,18.74791717529297,21.292923711931586,18.313181567120868,21.211410893366747,10198100
2020-03-09,8.649401664733887,12.408041758163943,8.441091022588646,12.154446982444917,28073200
2020-03-10,9.772466659545898,10.4155113051064,8.5135480256346,10.297770638878182,22820600
2020-03-11,7.4719977378845215,9.156593280570386,7.200288556486241,9.147536970057528,19670000
