Price,Close,High,Low,Open,Volume
Ticker,USB,USB,USB,USB,USB
Date,,,,,
2020-01-02,47.72511672973633,47.95084264618754,47.57194293618589,47.94278232429355,5002100
2020-01-03,47.16884231567383,47.41069493998637,46.773822103159894,47.16078199666255,5161800
2020-01-06,46.52392578125,46.58842065751753,45.806437196841024,46.00797907224961,6869200
2020-01-07,46.08052444458008,46.50779214524808,46.064400728951284,46.37880549550203,4006800
2020-01-08,45.98379135131836,46.362687955570536,45.97572795478773,46.11277801824596,5627500
2020-01-09,45.999916076660156,46.4029998040485,45.83868197064786,46.23370230132896,5775400
2020-01-10,45.685508728027344,46.07247181716132,45.612956608510146,46.03216098371645,5285000
2020-01-13,45.717750549316406,45.774182018866156,45.29854315031507,45.564579857007715,6235800
2020-01-14,45.621009826660156,46.11277239538396,45.524270607081746,45.70162533042811,6866500
2020-01-15,44.315025329589844,45.00026642608453,43.928065325950925,44.7181090511243,10158500
2020-01-16,44.49238204956055,44.55687692400374,43.855512078500844,44.137669465977616,12176100
2020-01-17,44.62135696411133,44.73422296464338,44.42787854233881,44.59717293021078,9546400
2020-01-21,43.87162399291992,44.33114219368755,43.823255921995944,44.25052361667382,9490600
2020-01-22,44.29084014892578,44.35533502332394,43.89581980673413,43.97643532444695,6804900
2020-01-23,44.242469787597656,44.34726934016466,43.815198954948976,44.16991459528258,7107800
2020-01-24,43.404052734375,44.226343847532306,43.1299556966559,44.226343847532306,6179500
2020-01-27,43.16221237182617,43.29925938238592,42.62207850157928,42.726881146603645,6296200
2020-01-28,43.42017364501953,43.85550474889926,43.266999881459434,43.4040499291035,5965200
2020-01-29,43.210567474365234,43.823256364722276,43.154136007527654,43.51691191954376,5026600
2020-01-30,43.734588623046875,43.79102010427961,42.87198960959207,42.88004993178886,6190800
2020-01-31,42.904232025146484,43.46048645014335,42.767181961568156,43.33956010435569,6355100
2020-02-03,43.28312683105469,43.7345816845786,43.17026388649486,43.18638760361549,6336900
2020-02-04,43.71039581298828,44.21021872162306,43.686208700679636,43.83938246925805,5512200
2020-02-05,44.50044250488281,44.65361320863299,44.18603770096763,44.33920840471781,6071600
2020-02-06,44.1779670715332,44.8229002913171,44.121535607007374,44.75840850698079,4608800
2020-02-07,44.03286361694336,44.12960592154309,43.77489028858006,44.04898733437665,3626700
2020-02-10,44.048988342285156,44.048988342285156,43.61365718747929,43.88775423954765,5602700
2020-02-11,44.282772064208984,44.589116513326296,44.097353945746605,44.10541426599091,5309400
2020-02-12,44.186038970947266,44.89546411160783,44.16991525293887,44.54881186263936,4112400
2020-02-13,44.48432540893555,44.637496135485556,43.920007512000325,44.06511791622039,4928100
2020-02-14,44.427886962890625,44.60524477920065,44.210221390678676,44.50850247469447,4351500
2020-02-18,43.87162399291992,44.41981801547626,43.371801116571824,44.242463296614574,5591200
2020-02-19,44.13766860961914,44.24247124091351,44.024805656818195,44.09736085151663,4219800
2020-02-20,44.1779670715332,44.52461925378283,43.952241213429886,43.992548963050595,4906200
2020-02-21,43.97643280029297,44.08929574872678,43.573349084295266,43.952248761424215,5666000
2020-02-24,42.7913703918457,43.210574766155894,42.68656776062575,42.76718327677352,7773800
2020-02-25,40.88881301879883,42.99291050237804,40.75176295660071,42.75105781323837,10564600
2020-02-26,40.034271240234375,41.47731156227787,40.02621091970604,41.26770632512777,12018000
2020-02-27,38.3090705871582,39.96977633755462,38.30100719197335,39.26034825021348,13413900
2020-02-28,37.438419342041016,37.65608494624467,36.20498399350542,37.091767054822434,24626100
2020-03-02,38.825016021728516,38.825016021728516,36.688671502919675,37.47065474740091,12673900
2020-03-03,37.16431427001953,39.53444828962005,36.825725453096275,38.679909776223916,13197700
2020-03-04,37.61576843261719,37.72863136958558,36.53550406047289,37.54321324809688,12095400
2020-03-05,35.294002532958984,36.51937716754621,34.7699956461495,36.51937716754621,12815800
2020-03-06,34.22180938720703,34.4475352925435,33.38339448840755,33.60106007224693,14127500
2020-03-09,29.279998779296875,31.480835341405978,28.92528624181942,30.650483930230514,17811700
2020-03-10,31.15030860900879,31.384097898818972,29.14295345586733,30.989074509991948,16815700
2020-03-11,29.191326141357422,30.35220937732155,28.643131963326613,29.828199241611618,18947700
2020-03-12,25.48295021057129,27.73215783616522,25.007311355072403,27.111408612867734,20621100
2020-03-13,29.908811569213867,29.949122402486633,26.57127877314038,27.909516635220204,20211400
2020-03-16,26.25687026977539,28.618940844667915,24.18502043211373,24.22532818444371,14280000
2020-03-17,27.183963775634766,27.6596026307639,25.18466759744698,26.901803360563786,16232200
2020-03-18,26.60352325439453,27.377443192817736,24.9186333252715,25.305593294483103,18092700
2020-03-19,26.772817611694336,27.35325910201328,25.047619932451322,26.063392540509476,16042700
2020-03-20,26.25687026977539,27.35325835474338,25.031495532180838,27.3129506024134,20375900
2020-03-23,23.32242202758789,25.99889742327949,23.048325001509383,25.603875600435103,13417600
2020-03-24,25.152423858642578,25.39427346708167,23.991542355321855,24.894448995293953,14752200
2020-03-25,25.8215389251709,27.200087414270794,24.176958350567674,25.313654177355215,17018600
2020-03-26,29.167133331298828,29.6024644139234,25.98277186254269,26.103698188366476,16014300
2020-03-27,28.836610794067383,29.981367126249,27.54674099586172,27.780530300417634,11470300
2020-03-30,29.260793685913086,29.44841479975843,27.7435063779731,28.551095888007204,9825600
2020-03-31,28.10243797302246,29.66866811108236,27.670090666972925,28.910024415515014,11034500
2020-04-01,26.0467586517334,26.91960624152804,25.500209008229557,26.53620479321393,11203900
2020-04-02,26.650405883789062,26.984864549888446,25.655198419157742,25.777559941664506,8497600
2020-04-03,25.443105697631836,26.82171619717736,25.108650126131334,26.446470856222092,7148800
2020-04-06,28.03717803955078,28.314531694128227,26.919607333675255,27.058282605052575,9205000
2020-04-07,28.10243797302246,30.092856218095918,28.012705454562695,29.95418095271095,8122100
2020-04-08,29.08133316040039,29.28526956934619,28.045335829537,28.518466680143483,7236600
2020-04-09,31.039113998413086,31.634607808257723,29.717607230152684,29.946014962196664,10116700
2020-04-13,30.011280059814453,31.071748671124084,29.636037847044065,30.998331445858366,7678300
2020-04-14,29.20369529724121,30.745454164937676,28.75503578676268,30.745454164937676,7781800
2020-04-15,27.188804626464844,28.95897123354461,26.76461650539982,28.657146207491284,11726400
2020-04-16,25.924396514892578,27.441682318920154,25.614412306174746,26.935920902881396,10664600
2020-04-17,28.600040435791016,28.787661541053822,26.984864601429912,26.984864601429912,10757200
2020-04-20,27.939289093017578,28.738719473209276,27.278533982532352,27.735352676280222,10342000
2020-04-21,26.699350357055664,27.376420628802226,26.430155955005937,26.919602019726636,11434400
2020-04-22,27.123538970947266,27.555883107633377,26.86250064934558,27.335631440315286,7240400
2020-04-23,27.221433639526367,28.077966017952267,27.074599161873593,27.41721398033772,7311800
2020-04-24,27.735355377197266,27.9800784787491,26.81356181246819,27.4661577872141,7682200
2020-04-27,29.268951416015625,29.497359175876777,27.939285288633194,28.0698044530999,8306800
2020-04-28,29.89708137512207,30.98202154615349,29.83182022495508,30.378371466223413,6988800
2020-04-29,31.373579025268555,31.765136589723205,30.321266320396298,30.99018066047376,7844200
2020-04-30,29.774717330932617,30.549676349581727,29.52183504978355,30.500730488507543,7796400
2020-05-01,28.502155303955078,29.220012433230796,28.265591402111156,29.130279903093445,6554300
2020-05-04,28.118749618530273,28.30637071837043,27.596672973440747,28.004545741394725,5988300
2020-05-05,27.360111236572266,28.7468795343259,27.286693999872874,28.518468624692865,7305200
2020-05-06,27.090911865234375,27.816924984468432,26.944077401588984,27.612988575163463,9640400
2020-05-07,27.89850425720215,28.52662883526491,27.48247219721967,27.498787485044765,6983600
2020-05-08,28.34716796875,28.89371618842907,28.06981425839577,28.551104428956833,5617700
2020-05-11,27.20511245727539,27.865867463547104,26.94407413396806,27.78429415444692,7158300
2020-05-12,25.818347930908203,27.351948974431423,25.785718915979416,27.351948974431423,11626300
2020-05-13,24.023704528808594,25.671509183023108,23.69740509859329,25.614407249508726,15304800
2020-05-14,25.42679214477539,25.508367021509603,23.13454728842113,23.542420116180814,14770900
2020-05-15,25.02707862854004,25.39416326444614,24.570261466653765,25.116811154520214,12087500
2020-05-18,26.88697624206543,27.0582820840529,25.973341972976186,26.201749762292813,9197800
2020-05-19,26.095701217651367,26.79724136650107,25.948866762616635,26.56883359725703,7533600
2020-05-20,26.968557357788086,27.13170402887109,26.568840545258844,26.593311923556637,10122500
2020-05-21,26.85434341430664,27.205114268065078,26.699352871971104,26.79724147177131,5890500
2020-05-22,26.862504959106445,26.927762994065592,26.275167085360344,26.838033584974607,5534000
2020-05-26,29.22817039489746,29.595253476344777,28.077965952043012,28.135071014838775,11156600
2020-05-27,30.68834686279297,31.528566899250187,29.93786244696809,30.9901749582125,9938900
2020-05-28,29.782873153686523,31.128854758940594,29.684984544231455,31.071752810773237,9030100
2020-05-29,29.007919311523438,29.76656309021839,28.893712295264287,29.252642408432745,18241700
2020-06-01,29.929702758789062,30.223371651241987,29.048699193252578,29.195533639479038,6594300
2020-06-02,29.872604370117188,30.606776688502308,29.644196587429665,30.427311652492023,6596500
2020-06-03,31.553043365478516,31.708033925474133,30.614934582382972,30.712826305159737,9656100
2020-06-04,32.68693161010742,32.70324689835476,31.039124839002415,31.553045527413033,9142500
2020-06-05,34.563140869140625,36.104899585066626,34.049223371713666,35.4849342862784,12586800
2020-06-08,35.49308776855469,35.84385860654288,34.603924988137074,35.03627224880994,10445800
2020-06-09,34.34288024902344,34.709966303031216,33.72291511144944,34.163418376258775,7580400
2020-06-10,32.07511520385742,34.06553325208662,31.960911323229354,33.894227431144515,11590200
2020-06-11,29.48105239868164,30.74545775278873,29.415794353527957,29.89708449485142,16095900
2020-06-12,30.598615646362305,31.2185840360591,29.848131198839567,31.128851523459105,9329300
2020-06-15,31.634611129760742,31.830391429084536,29.089485909485195,29.228164269802523,11284100
2020-06-16,32.09143829345703,33.037703249716735,31.308323111412403,32.97244209530145,9409400
2020-06-17,31.414358139038086,32.31983615067012,31.36541540013181,32.14037425497684,7153000
2020-06-18,31.46331214904785,32.050650062812934,30.908604810897046,31.039124001531178,5425900
2020-06-19,31.708030700683594,32.10774741514604,30.91675958222756,32.10774741514604,42484600
2020-06-22,31.17779541015625,31.57750898054056,30.90859788935589,31.37357259635445,8321200
2020-06-23,31.487783432006836,32.18116915856241,31.27569091478533,31.732509636569368,6545800
2020-06-24,30.076536178588867,31.11253335302114,29.90523036777827,31.063590613830783,7351300
2020-06-25,31.039113998413086,31.13700258188594,29.823655010811088,29.946014962196664,6023400
2020-06-26,29.415790557861328,30.386526803959796,29.326058034508318,30.190746470114785,13960100
2020-06-29,30.00179100036621,30.397965993453166,29.605619155773198,29.902748826341444,5352100
2020-06-30,30.389713287353516,30.6290681148655,29.54784686363476,29.646889046279846,7709300
2020-07-01,29.6964111328125,30.64557507251107,29.547846287494565,30.472247320644037,6902400
2020-07-02,29.62213134765625,30.71986023041261,29.531341362045488,30.530028055269405,5768200
2020-07-06,30.397964477539062,31.074758405196214,30.043059960780585,30.31542671288954,6069500
2020-07-07,29.366273880004883,30.01005287382464,29.275483888877556,29.98529311206069,6683600
2020-07-08,29.308490753173828,29.6551430999986,28.796769158664397,29.324998307641113,5969900
2020-07-09,28.2437801361084,29.324998187070246,28.070452389161616,29.14342138566486,6103500
