Price,Close,High,Low,Open,Volume
Ticker,TRV,TRV,TRV,TRV,TRV
Date,,,,,
2020-01-02,123.02447509765625,123.23025636440123,121.79879742395111,123.03343041880423,1117300
2020-01-03,122.58609771728516,122.89921996625614,121.9866782278111,122.16560717742362,927300
2020-01-06,122.72029876708984,122.75609275011522,121.35147242156975,121.80774331960822,952800
2020-01-07,120.92204284667969,122.23719189801378,120.86836552236483,121.57513971151884,1204600
2020-01-08,122.2192611694336,123.19443536238566,121.21724832173248,121.61984179436945,1942800
2020-01-09,123.12287902832031,123.38233759728182,122.2997949760002,122.2997949760002,1228600
2020-01-10,121.2351303100586,122.09400820668745,121.06515671567051,121.49458883828443,1343200
2020-01-13,121.90618133544922,121.94197532582669,121.09205234836227,121.23518735564981,1042500
2020-01-14,122.25505828857422,123.06920066488689,121.6735358205812,121.6735358205812,1485300
2020-01-15,123.07816314697266,123.44496271741464,121.950884821437,122.12087210236088,905200
2020-01-16,124.22334289550781,124.33963922196158,123.30184569768154,123.46287768111253,1249100
2020-01-17,125.9052734375,126.1915706796016,124.21436959912357,124.35751822017437,1534800
2020-01-21,126.06632232666016,126.63890317434615,125.59215445207978,125.94107069283524,1604700
2020-01-22,126.4510269165039,126.92519482115254,125.69057539556039,126.40629126200015,1656800
2020-01-23,120.05421447753906,123.4628608426663,119.41900099846991,121.93298895169377,3636600
2020-01-24,120.58206939697266,120.67154070594624,119.53532060872615,119.64267525837037,1755100
2020-01-27,119.6426773071289,121.4498912983823,119.49058700039349,120.1973748597346,1519500
2020-01-28,120.233154296875,120.86836783335772,120.18841864195561,120.32262560671377,1297700
2020-01-29,119.23113250732422,120.36733888173377,118.94483525772532,120.33155855123603,1270900
2020-01-30,120.06316375732422,120.13473807298169,118.19333083426426,118.63171839838942,1409700
2020-01-31,117.75492095947266,120.3404828978239,117.58493369841875,119.5800315344278,1844900
2020-02-03,119.53529357910156,120.1436546580615,118.34539642612192,118.55116400854637,1494900
2020-02-04,118.61377716064453,121.00251274260789,118.52430588659655,120.25100318564408,1541400
2020-02-05,122.37135314941406,122.4250304596663,119.75895272306069,119.75895272306069,1404500
2020-02-06,122.1208724975586,123.46286010742188,122.10297550703399,122.8187049625752,937600
2020-02-07,121.6824951171875,122.46085727881048,120.98466259394279,122.03141137880985,900200
2020-02-10,121.87037658691406,121.91511224022203,120.90414381136196,121.68249230358252,807700
2020-02-11,122.90819549560547,123.02449182370286,121.36042638103497,121.97774296239007,1042000
2020-02-12,121.41409301757812,123.18551276221564,121.39619602784146,123.07815812660225,824800
2020-02-13,122.46087646484375,122.71137978672147,120.98468154869956,121.59305650997912,927200
2020-02-14,123.24810791015625,123.60597937865245,121.87928196523482,122.22819811489322,981400
2020-02-18,121.56619262695312,123.18552221155308,121.4588243317004,122.99763793341407,1206100
2020-02-19,120.34048461914062,121.82562069323093,120.05420105806196,121.67353041837625,1272200
2020-02-20,119.86634826660156,120.28683887567051,118.63172875508974,119.86634826660156,1629100
2020-02-21,120.92204284667969,121.07413314937347,119.20430021157914,120.1168420277418,1469700
2020-02-24,119.99159240722656,121.27096114769017,119.27587653577287,119.4548055036363,1828700
2020-02-25,117.0123519897461,120.06314004142934,116.95867467645701,119.9826240714957,1949000
2020-02-26,115.01730346679688,118.23807977633017,115.01730346679688,117.45077586702061,1715500
2020-02-27,111.00921630859375,115.46461133419163,110.97342915338108,113.93474628378499,2689600
2020-02-28,107.18904113769531,109.8103910220516,105.01502053854861,108.89784228353346,3753300
2020-03-02,114.22998809814453,114.2389365936006,106.7595916066142,107.18902382867634,3349900
2020-03-03,112.1096420288086,115.05307581245738,111.26866777346798,114.1405204211768,2694500
